"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
507777,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2023 11:46:45 AM","2023-06-07","11:46:45","2827 BROADWAY E, SEATTLE, WA 98102",47.64648324,-122.32117498,"POINT (-122.32117498 47.64648324)","98102","EAST","PORTAGE BAY"
507878,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","06/07/2023 01:59:14 PM","2023-06-07","01:59:14","1003 E ROANOKE ST, SEATTLE, WA 98102",47.64303906,-122.31977587,"POINT (-122.31977587 47.64303906)","98102","EAST","PORTAGE BAY"
507985,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2023 03:46:40 PM","2023-06-07","03:46:40","212 E MARTIN ST, SEATTLE, WA 98102",47.65006773,-122.32162833,"POINT (-122.32162833 47.65006773)","98102","EAST","PORTAGE BAY"
508962,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/08/2023 07:17:12 PM","2023-06-08","07:17:12","3136 BROADWAY E, SEATTLE, WA 98102",47.64954121,-122.31971938,"POINT (-122.31971938 47.64954121)","98102","EAST","PORTAGE BAY"
509459,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/09/2023 04:00:40 PM","2023-06-09","04:00:40","2600 HARVARD AVE E, SEATTLE, WA 98102",47.64338143,-122.32176834,"POINT (-122.32176834 47.64338143)","98102","EAST","PORTAGE BAY"
509668,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/10/2023 09:52:55 AM","2023-06-10","09:52:55","3128 FRANKLIN AVE E, SEATTLE, WA 98102",47.64941391,-122.32124673,"POINT (-122.32124673 47.64941391)","98102","EAST","PORTAGE BAY"
509971,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/10/2023 08:57:58 PM","2023-06-10","08:57:58","3201 FRANKLIN AVE E BOTH SIDES OF COMPLEX 3201 AND 3203, SEATTLE, WA 98102",47.65001337,-122.32141744,"POINT (-122.32141744 47.65001337)","98102","EAST","PORTAGE BAY"
510345,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/11/2023 04:44:03 PM","2023-06-11","04:44:03","2625 BOYER AVE E, SEATTLE, WA 98102",47.6439927,-122.31743037,"POINT (-122.31743037 47.6439927)","98102","EAST","PORTAGE BAY"
511039,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/12/2023 01:11:22 PM","2023-06-12","01:11:22","3100 FRANKLIN AVE E, SEATTLE, WA 98102",47.64884497,-122.32168575,"POINT (-122.32168575 47.64884497)","98102","EAST","PORTAGE BAY"
511253,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/12/2023 03:44:31 PM","2023-06-12","03:44:31","2600 HARVARD AVE E, SEATTLE, WA 98102",47.64338143,-122.32176834,"POINT (-122.32176834 47.64338143)","98102","EAST","PORTAGE BAY"
511811,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","06/13/2023 10:51:18 AM","2023-06-13","10:51:18","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
511845,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2023 12:01:49 PM","2023-06-13","12:01:49","3201 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65027145,-122.31933324,"POINT (-122.31933324 47.65027145)","98102","EAST","PORTAGE BAY"
511876,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2023 11:59:47 AM","2023-06-13","11:59:47","3201 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65027145,-122.31933324,"POINT (-122.31933324 47.65027145)","98102","EAST","PORTAGE BAY"
512101,"Parking Enforcement","SPD-Seattle Police Department","06/13/2023 04:19:46 PM","2023-06-13","04:19:46","3001 HARVARD AVE E, SEATTLE, WA 98102",47.64813877,-122.3222602,"POINT (-122.3222602 47.64813877)","98102","EAST","PORTAGE BAY"
512334,"Graffiti","SPU-Seattle Public Utilities","06/13/2023 10:32:40 PM","2023-06-13","10:32:40","1003 E ROANOKE ST, SEATTLE, WA 98102",47.64303906,-122.31977587,"POINT (-122.31977587 47.64303906)","98102","EAST","PORTAGE BAY"
512371,"Graffiti","SPU-Seattle Public Utilities","06/13/2023 10:32:39 PM","2023-06-13","10:32:39","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
512455,"Parking Enforcement","SPD-Seattle Police Department","06/14/2023 08:43:21 AM","2023-06-14","08:43:21","3016 HARVARD AVE E, SEATTLE, WA 98102",47.648486,-122.32186269,"POINT (-122.32186269 47.648486)","98102","EAST","PORTAGE BAY"
512496,"Graffiti","SPU-Seattle Public Utilities","06/14/2023 09:05:27 AM","2023-06-14","09:05:27","2903 HARVARD AVE E, SEATTLE, WA 98102",47.6471246,-122.32223887,"POINT (-122.32223887 47.6471246)","98102","EAST","PORTAGE BAY"
512639,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/14/2023 10:30:07 AM","2023-06-14","10:30:07","2911 HARVARD AVE E, SEATTLE, WA 98102",47.64755949,-122.32226356,"POINT (-122.32226356 47.64755949)","98102","EAST","PORTAGE BAY"
512720,"Unauthorized Encampment","SEA-City of Seattle","06/14/2023 12:00:47 PM","2023-06-14","12:00:47","3282 FUHRMAN AVE E, SEATTLE, WA 98102",47.6515268,-122.3209046,"POINT (-122.3209046 47.6515268)","98102","EAST","PORTAGE BAY"
513043,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/14/2023 05:51:30 PM","2023-06-14","05:51:30","3013 HARVARD AVE E, SEATTLE, WA 98102",47.6485854,-122.3222792,"POINT (-122.3222792 47.6485854)","98102","EAST","PORTAGE BAY"
513056,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","06/14/2023 05:43:25 PM","2023-06-14","05:43:25","3282 FUHRMAN AVE E, SEATTLE, WA 98102",47.6515268,-122.3209046,"POINT (-122.3209046 47.6515268)","98102","EAST","PORTAGE BAY"
513463,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","06/15/2023 10:02:55 AM","2023-06-15","10:02:55","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
513785,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","06/15/2023 01:56:53 PM","2023-06-15","01:56:53","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
513840,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/15/2023 03:58:09 PM","2023-06-15","03:58:09","2600 HARVARD AVE E, SEATTLE, WA 98102",47.64338143,-122.32176834,"POINT (-122.32176834 47.64338143)","98102","EAST","PORTAGE BAY"
514227,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/16/2023 09:09:28 AM","2023-06-16","09:09:28","2601 BROADWAY E, SEATTLE, WA 98102",47.64337451,-122.32129005,"POINT (-122.32129005 47.64337451)","98102","EAST","PORTAGE BAY"
514336,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","06/16/2023 10:19:26 AM","2023-06-16","10:19:26","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
514684,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/16/2023 04:10:47 PM","2023-06-16","04:10:47","2911 HARVARD AVE E, SEATTLE, WA 98102",47.64755949,-122.32226356,"POINT (-122.32226356 47.64755949)","98102","EAST","PORTAGE BAY"
514853,"Unauthorized Encampment","SEA-City of Seattle","06/16/2023 11:24:01 PM","2023-06-16","11:24:01","2548 DELMAR DR E, SEATTLE, WA 98102",47.64299637,-122.31839353,"POINT (-122.31839353 47.64299637)","98102","EAST","PORTAGE BAY"
515130,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/17/2023 01:18:22 PM","2023-06-17","01:18:22","2610 BOYER AVE E, SEATTLE, WA 98102",47.64325589,-122.31654139,"POINT (-122.31654139 47.64325589)","98102","EAST","PORTAGE BAY"
515669,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/18/2023 03:56:37 PM","2023-06-18","03:56:37","3105 HARVARD AVE E, SEATTLE, WA 98102",47.64915792,-122.32227714,"POINT (-122.32227714 47.64915792)","98102","EAST","PORTAGE BAY"
516221,"Pothole","SDOT-Seattle Department of Transportation","06/19/2023 03:27:27 PM","2023-06-19","03:27:27","2617 BOYER AVE E, SEATTLE, WA 98102",47.64377343,-122.31742984,"POINT (-122.31742984 47.64377343)","98102","EAST","PORTAGE BAY"
516409,"Unauthorized Encampment","SEA-City of Seattle","06/19/2023 10:18:31 PM","2023-06-19","10:18:31","2548 DELMAR DR E, SEATTLE, WA 98102",47.64299637,-122.31839353,"POINT (-122.31839353 47.64299637)","98102","EAST","PORTAGE BAY"
516804,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/20/2023 01:15:22 PM","2023-06-20","01:15:22","2548 DELMAR DR E, SEATTLE, WA 98102",47.64299637,-122.31839353,"POINT (-122.31839353 47.64299637)","98102","EAST","PORTAGE BAY"
517432,"Unauthorized Encampment","SEA-City of Seattle","06/21/2023 08:12:11 AM","2023-06-21","08:12:11","2548 DELMAR DR E, SEATTLE, WA 98102",47.64299637,-122.31839353,"POINT (-122.31839353 47.64299637)","98102","EAST","PORTAGE BAY"
517524,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/21/2023 08:58:25 AM","2023-06-21","08:58:25","811 E ROANOKE ST, SEATTLE, WA 98102",47.64297723,-122.32153055,"POINT (-122.32153055 47.64297723)","98102","EAST","PORTAGE BAY"
517526,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/21/2023 08:58:27 AM","2023-06-21","08:58:27","1003 E ROANOKE ST, SEATTLE, WA 98102",47.64303906,-122.31977587,"POINT (-122.31977587 47.64303906)","98102","EAST","PORTAGE BAY"
517685,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/21/2023 10:41:17 AM","2023-06-21","10:41:17","3200 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65041938,-122.31936812,"POINT (-122.31936812 47.65041938)","98102","EAST","PORTAGE BAY"
518563,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/22/2023 10:51:43 AM","2023-06-22","10:51:43","801 E GWINN PL, SEATTLE, WA 98102",47.64763415,-122.32174162,"POINT (-122.32174162 47.64763415)","98102","EAST","PORTAGE BAY"
518967,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 08:42:12 PM","2023-06-22","08:42:12","812 E GWINN PL, SEATTLE, WA 98102",47.6479928,-122.32141812,"POINT (-122.32141812 47.6479928)","98102","EAST","PORTAGE BAY"
518988,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 08:48:14 PM","2023-06-22","08:48:14","829 E GWINN PL, SEATTLE, WA 98102",47.64761699,-122.32069246,"POINT (-122.32069246 47.64761699)","98102","EAST","PORTAGE BAY"
519624,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/23/2023 03:44:56 PM","2023-06-23","03:44:56","3201 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65027145,-122.31933324,"POINT (-122.31933324 47.65027145)","98102","EAST","PORTAGE BAY"
519632,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/23/2023 03:42:54 PM","2023-06-23","03:42:54","3201 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65027145,-122.31933324,"POINT (-122.31933324 47.65027145)","98102","EAST","PORTAGE BAY"
519633,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/23/2023 03:42:56 PM","2023-06-23","03:42:56","3201 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65027145,-122.31933324,"POINT (-122.31933324 47.65027145)","98102","EAST","PORTAGE BAY"
519904,"Unauthorized Encampment","SEA-City of Seattle","06/24/2023 07:13:59 AM","2023-06-24","07:13:59","2548 DELMAR DR E, SEATTLE, WA 98102",47.64299637,-122.31839353,"POINT (-122.31839353 47.64299637)","98102","EAST","PORTAGE BAY"
520197,"Unauthorized Encampment","SEA-City of Seattle","06/24/2023 03:51:56 PM","2023-06-24","03:51:56","2548 DELMAR DR E, SEATTLE, WA 98102",47.64299637,-122.31839353,"POINT (-122.31839353 47.64299637)","98102","EAST","PORTAGE BAY"
520408,"Unauthorized Encampment","SEA-City of Seattle","06/25/2023 07:07:54 AM","2023-06-25","07:07:54","3112 HARVARD AVE E, SEATTLE, WA 98102",47.64966064,-122.32192245,"POINT (-122.32192245 47.64966064)","98102","EAST","PORTAGE BAY"
520637,"Unauthorized Encampment","SEA-City of Seattle","06/25/2023 01:15:40 PM","2023-06-25","01:15:40","3112 HARVARD AVE E, SEATTLE, WA 98102",47.64966064,-122.32192245,"POINT (-122.32192245 47.64966064)","98102","EAST","PORTAGE BAY"
521226,"General Inquiry - City Light","SCL-Seattle City Light","06/26/2023 10:18:25 AM","2023-06-26","10:18:25","2836 10TH AVE E, SEATTLE, WA 98102",47.64673584,-122.31928469,"POINT (-122.31928469 47.64673584)","98102","EAST","PORTAGE BAY"
521590,"Unauthorized Encampment","SEA-City of Seattle","06/26/2023 04:42:02 PM","2023-06-26","04:42:02","804 E HAMLIN ST, SEATTLE, WA 98102",47.64580723,-122.32174777,"POINT (-122.32174777 47.64580723)","98102","EAST","PORTAGE BAY"
524372,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","06/29/2023 04:14:38 PM","2023-06-29","04:14:38","3120 HARVARD AVE E, SEATTLE, WA 98102",47.64983453,-122.32181622,"POINT (-122.32181622 47.64983453)","98102","EAST","PORTAGE BAY"
525756,"Parking Enforcement","SPD-Seattle Police Department","07/01/2023 03:58:23 PM","2023-07-01","03:58:23","3236 FUHRMAN AVE E, SEATTLE, WA 98102",47.65117244,-122.32048863,"POINT (-122.32048863 47.65117244)","98102","EAST","PORTAGE BAY"
525984,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/02/2023 07:55:39 AM","2023-07-02","07:55:39","3315 EASTLAKE AVE E, SEATTLE, WA 98102",47.65196444,-122.32079835,"POINT (-122.32079835 47.65196444)","98102","EAST","PORTAGE BAY"
526086,"Unauthorized Encampment","SEA-City of Seattle","07/02/2023 11:43:23 AM","2023-07-02","11:43:23","3315 EASTLAKE AVE E, SEATTLE, WA 98102",47.65196444,-122.32079835,"POINT (-122.32079835 47.65196444)","98102","EAST","PORTAGE BAY"
526838,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 12:24:59 PM","2023-07-03","12:24:59","822 E SHELBY ST, SEATTLE, WA 98102",47.64713142,-122.32100566,"POINT (-122.32100566 47.64713142)","98102","EAST","PORTAGE BAY"
528636,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","07/06/2023 06:33:09 AM","2023-07-06","06:33:09","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
529012,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","07/06/2023 12:03:38 PM","2023-07-06","12:03:38","3121 FRANKLIN AVE E, SEATTLE, WA 98102",47.64974024,-122.32159343,"POINT (-122.32159343 47.64974024)","98102","EAST","PORTAGE BAY"
529149,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2023 02:02:37 PM","2023-07-06","02:02:37","815 E EDGAR ST, SEATTLE, WA 98102",47.64414141,-122.32123444,"POINT (-122.32123444 47.64414141)","98102","EAST","PORTAGE BAY"
529235,"Parking Enforcement","SPD-Seattle Police Department","07/06/2023 04:13:32 PM","2023-07-06","04:13:32","3142 FUHRMAN AVE E, SEATTLE, WA 98102",47.64965015,-122.31919646,"POINT (-122.31919646 47.64965015)","98102","EAST","PORTAGE BAY"
530000,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/07/2023 02:31:44 PM","2023-07-07","02:31:44","2617 BOYER AVE E, SEATTLE, WA 98102",47.64377343,-122.31742984,"POINT (-122.31742984 47.64377343)","98102","EAST","PORTAGE BAY"
530322,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/07/2023 08:16:21 PM","2023-07-07","08:16:21","902 E ALLISON ST, SEATTLE, WA 98102",47.64889846,-122.32034708,"POINT (-122.32034708 47.64889846)","98102","EAST","PORTAGE BAY"
530472,"Parking Enforcement","SPD-Seattle Police Department","07/08/2023 08:13:47 AM","2023-07-08","08:13:47","902 E ALLISON ST, SEATTLE, WA 98102",47.64889846,-122.32034708,"POINT (-122.32034708 47.64889846)","98102","EAST","PORTAGE BAY"
530748,"Parking Enforcement","SPD-Seattle Police Department","07/08/2023 01:54:25 PM","2023-07-08","01:54:25","2623 BOYER AVE E, SEATTLE, WA 98102",47.64388801,-122.31743296,"POINT (-122.31743296 47.64388801)","98102","EAST","PORTAGE BAY"
531103,"Parking Enforcement","SPD-Seattle Police Department","07/09/2023 07:51:36 AM","2023-07-09","07:51:36","3242 EASTLAKE AVE E, SEATTLE, WA 98102",47.65121772,-122.32123904,"POINT (-122.32123904 47.65121772)","98102","EAST","PORTAGE BAY"
531649,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/10/2023 07:08:36 AM","2023-07-10","07:08:36","912 E ROANOKE ST, SEATTLE, WA 98102",47.64389064,-122.32022931,"POINT (-122.32022931 47.64389064)","98102","EAST","PORTAGE BAY"
532296,"Graffiti","SPU-Seattle Public Utilities","07/10/2023 03:52:39 PM","2023-07-10","03:52:39","3105 HARVARD AVE E, SEATTLE, WA 98102",47.64915792,-122.32227714,"POINT (-122.32227714 47.64915792)","98102","EAST","PORTAGE BAY"
532366,"Graffiti","SPU-Seattle Public Utilities","07/10/2023 04:40:57 PM","2023-07-10","04:40:57","3112 HARVARD AVE E, SEATTLE, WA 98102",47.64966064,-122.32192245,"POINT (-122.32192245 47.64966064)","98102","EAST","PORTAGE BAY"
532538,"Unauthorized Encampment","SEA-City of Seattle","07/10/2023 07:32:18 PM","2023-07-10","07:32:18","910 E ROANOKE ST, SEATTLE, WA 98102",47.64410842,-122.32024507,"POINT (-122.32024507 47.64410842)","98102","EAST","PORTAGE BAY"
532544,"Unauthorized Encampment","SEA-City of Seattle","07/10/2023 07:34:18 PM","2023-07-10","07:34:18","2610 BOYER AVE E, SEATTLE, WA 98102",47.64325589,-122.31654139,"POINT (-122.31654139 47.64325589)","98102","EAST","PORTAGE BAY"
532854,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/11/2023 09:16:35 AM","2023-07-11","09:16:35","908 E ROANOKE ST, SEATTLE, WA 98102",47.6432761,-122.3204001,"POINT (-122.3204001 47.6432761)","98102","EAST","PORTAGE BAY"
532898,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/11/2023 09:36:46 AM","2023-07-11","09:36:46","3130 BROADWAY E, SEATTLE, WA 98102",47.64944664,-122.31991377,"POINT (-122.31991377 47.64944664)","98102","EAST","PORTAGE BAY"
533153,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/11/2023 01:30:28 PM","2023-07-11","01:30:28","2636 HARVARD AVE E, SEATTLE, WA 98102",47.64432384,-122.32177441,"POINT (-122.32177441 47.64432384)","98102","EAST","PORTAGE BAY"
534779,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","07/13/2023 09:22:31 AM","2023-07-13","09:22:31","2601 BROADWAY E, SEATTLE, WA 98102",47.64337451,-122.32129005,"POINT (-122.32129005 47.64337451)","98102","EAST","PORTAGE BAY"
535504,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 05:53:49 AM","2023-07-14","05:53:49","3261 FRANKLIN AVE E, SEATTLE, WA 98102",47.65066402,-122.32092823,"POINT (-122.32092823 47.65066402)","98102","EAST","PORTAGE BAY"
535691,"Pothole","SDOT-Seattle Department of Transportation","07/14/2023 09:57:45 AM","2023-07-14","09:57:45","918 E HAMLIN ST, SEATTLE, WA 98102",47.64580472,-122.31999756,"POINT (-122.31999756 47.64580472)","98102","EAST","PORTAGE BAY"
535984,"Graffiti","SPU-Seattle Public Utilities","07/14/2023 03:00:00 PM","2023-07-14","03:00:00","3242 EASTLAKE AVE E, SEATTLE, WA 98102",47.65121772,-122.32123904,"POINT (-122.32123904 47.65121772)","98102","EAST","PORTAGE BAY"
536035,"Graffiti","SPU-Seattle Public Utilities","07/14/2023 03:04:00 PM","2023-07-14","03:04:00","3242 EASTLAKE AVE E, SEATTLE, WA 98102",47.65121772,-122.32123904,"POINT (-122.32123904 47.65121772)","98102","EAST","PORTAGE BAY"
536132,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","07/14/2023 04:54:52 PM","2023-07-14","04:54:52","2703 BOYER AVE E, SEATTLE, WA 98102",47.6446697,-122.31740319,"POINT (-122.31740319 47.6446697)","98102","EAST","PORTAGE BAY"
536424,"Parking Enforcement","SPD-Seattle Police Department","07/15/2023 10:49:02 AM","2023-07-15","10:49:02","941 E ALLISON ST, SEATTLE, WA 98102",47.64850652,-122.31903845,"POINT (-122.31903845 47.64850652)","98102","EAST","PORTAGE BAY"
536836,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/16/2023 12:49:24 AM","2023-07-16","12:49:24","3200 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65041938,-122.31936812,"POINT (-122.31936812 47.65041938)","98102","EAST","PORTAGE BAY"
536921,"Parking Enforcement","SPD-Seattle Police Department","07/16/2023 10:13:47 AM","2023-07-16","10:13:47","3142 FUHRMAN AVE E, SEATTLE, WA 98102",47.64965015,-122.31919646,"POINT (-122.31919646 47.64965015)","98102","EAST","PORTAGE BAY"
536997,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/16/2023 11:36:19 AM","2023-07-16","11:36:19","2636 HARVARD AVE E, SEATTLE, WA 98102",47.64432384,-122.32177441,"POINT (-122.32177441 47.64432384)","98102","EAST","PORTAGE BAY"
538873,"Pothole","SDOT-Seattle Department of Transportation","07/18/2023 10:36:10 AM","2023-07-18","10:36:10","3230 EASTLAKE AVE E, SEATTLE, WA 98102",47.65083712,-122.32147378,"POINT (-122.32147378 47.65083712)","98102","EAST","PORTAGE BAY"
539727,"Pothole","SDOT-Seattle Department of Transportation","07/19/2023 09:28:34 AM","2023-07-19","09:28:34","908 E ROANOKE ST, SEATTLE, WA 98102",47.6432761,-122.3204001,"POINT (-122.3204001 47.6432761)","98102","EAST","PORTAGE BAY"
540166,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/19/2023 03:33:23 PM","2023-07-19","03:33:23","2610 BOYER AVE E, SEATTLE, WA 98102",47.64325589,-122.31654139,"POINT (-122.31654139 47.64325589)","98102","EAST","PORTAGE BAY"
540329,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/19/2023 08:40:00 PM","2023-07-19","08:40:00","2608 BOYER AVE E, SEATTLE, WA 98102",47.64357768,-122.31661634,"POINT (-122.31661634 47.64357768)","98102","EAST","PORTAGE BAY"
540363,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/19/2023 08:39:59 PM","2023-07-19","08:39:59","2617 BOYER AVE E, SEATTLE, WA 98102",47.64377343,-122.31742984,"POINT (-122.31742984 47.64377343)","98102","EAST","PORTAGE BAY"
540565,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/20/2023 08:55:47 AM","2023-07-20","08:55:47","2617 BOYER AVE E, SEATTLE, WA 98102",47.64377343,-122.31742984,"POINT (-122.31742984 47.64377343)","98102","EAST","PORTAGE BAY"
540667,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","07/20/2023 09:57:24 AM","2023-07-20","09:57:24","2608 BOYER AVE E, SEATTLE, WA 98102",47.64357768,-122.31661634,"POINT (-122.31661634 47.64357768)","98102","EAST","PORTAGE BAY"
541942,"Unauthorized Encampment","SEA-City of Seattle","07/21/2023 01:59:27 PM","2023-07-21","01:59:27","3013 HARVARD AVE E, SEATTLE, WA 98102",47.6485854,-122.3222792,"POINT (-122.3222792 47.6485854)","98102","EAST","PORTAGE BAY"
542231,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/21/2023 11:01:38 PM","2023-07-21","11:01:38","825 E GWINN PL, SEATTLE, WA 98102",47.64758275,-122.32088462,"POINT (-122.32088462 47.64758275)","98102","EAST","PORTAGE BAY"
542639,"Parking Enforcement","SPD-Seattle Police Department","07/22/2023 05:50:10 PM","2023-07-22","05:50:10","3206 HARVARD AVE E, SEATTLE, WA 98102",47.65026037,-122.32189937,"POINT (-122.32189937 47.65026037)","98102","EAST","PORTAGE BAY"
542777,"Unauthorized Encampment","SEA-City of Seattle","07/22/2023 08:59:36 PM","2023-07-22","08:59:36","815 E EDGAR ST, SEATTLE, WA 98102",47.64414141,-122.32123444,"POINT (-122.32123444 47.64414141)","98102","EAST","PORTAGE BAY"
543421,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/24/2023 09:13:38 AM","2023-07-24","09:13:38","910 E ROANOKE ST, SEATTLE, WA 98102",47.64410842,-122.32024507,"POINT (-122.32024507 47.64410842)","98102","EAST","PORTAGE BAY"
545175,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","07/26/2023 08:55:17 AM","2023-07-26","08:55:17","901 E ROANOKE ST, SEATTLE, WA 98102",47.64299178,-122.32085434,"POINT (-122.32085434 47.64299178)","98102","EAST","PORTAGE BAY"
545183,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/26/2023 08:51:20 AM","2023-07-26","08:51:20","910 E ROANOKE ST, SEATTLE, WA 98102",47.64410842,-122.32024507,"POINT (-122.32024507 47.64410842)","98102","EAST","PORTAGE BAY"
546009,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/27/2023 07:49:43 AM","2023-07-27","07:49:43","3201 PORTAGE BAY PL E, SEATTLE, WA 98102",47.65027145,-122.31933324,"POINT (-122.31933324 47.65027145)","98102","EAST","PORTAGE BAY"
548000,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/29/2023 05:30:02 PM","2023-07-29","05:30:02","817 E SHELBY ST, SEATTLE, WA 98102",47.64675757,-122.32116897,"POINT (-122.32116897 47.64675757)","98102","EAST","PORTAGE BAY"
549161,"General Inquiry - City Light","SCL-Seattle City Light","07/31/2023 12:04:53 PM","2023-07-31","12:04:53","3121 FRANKLIN AVE E, SEATTLE, WA 98102",47.64974024,-122.32159343,"POINT (-122.32159343 47.64974024)","98102","EAST","PORTAGE BAY"
550803,"Parking Enforcement","SPD-Seattle Police Department","08/02/2023 05:45:53 AM","2023-08-02","05:45:53","3001 HARVARD AVE E, SEATTLE, WA 98102",47.64813877,-122.3222602,"POINT (-122.3222602 47.64813877)","98102","EAST","PORTAGE BAY"
550811,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/02/2023 06:58:26 AM","2023-08-02","06:58:26","2823 BROADWAY E, SEATTLE, WA 98102",47.64634405,-122.32117642,"POINT (-122.32117642 47.64634405)","98102","EAST","PORTAGE BAY"
