"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
495480,"Unauthorized Encampment","SEA-City of Seattle","05/22/2023 08:53:41 AM","2023-05-22","08:53:41","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
495580,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/22/2023 09:50:59 AM","2023-05-22","09:50:59","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
495597,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/22/2023 09:51:29 AM","2023-05-22","09:51:29","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
495620,"Overgrown Vegetation","FAS-Finance and Administrative Services","05/22/2023 10:09:58 AM","2023-05-22","10:09:58","3057 42ND AVE W, SEATTLE, WA 98199",47.64847762,-122.41108961,"POINT (-122.41108961 47.64847762)","98199","WEST","BRIARCLIFF"
495949,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","05/22/2023 03:15:00 PM","2023-05-22","03:15:00","2602 MAGNOLIA LN W, SEATTLE, WA 98199",47.64427431,-122.41474593,"POINT (-122.41474593 47.64427431)","98199","WEST","BRIARCLIFF"
496144,"Overgrown Vegetation","FAS-Finance and Administrative Services","05/22/2023 07:52:29 PM","2023-05-22","07:52:29","1908 32ND AVE W, SEATTLE, WA 98199",47.63619788,-122.39859817,"POINT (-122.39859817 47.63619788)","98199","WEST","BRIARCLIFF"
496814,"Overgrown Vegetation","FAS-Finance and Administrative Services","05/23/2023 02:16:51 PM","2023-05-23","02:16:51","2457 42ND AVE W, SEATTLE, WA 98199",47.6413998,-122.41015731,"POINT (-122.41015731 47.6413998)","98199","WEST","BRIARCLIFF"
496933,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/23/2023 03:41:48 PM","2023-05-23","03:41:48","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
496957,"Unauthorized Encampment","SEA-City of Seattle","05/23/2023 04:13:47 PM","2023-05-23","04:13:47","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
497667,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/24/2023 01:13:58 PM","2023-05-24","01:13:58","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
498693,"Parking Enforcement","SPD-Seattle Police Department","05/25/2023 04:11:44 PM","2023-05-25","04:11:44","1945 35TH AVE W, SEATTLE, WA 98199",47.63717452,-122.40174551,"POINT (-122.40174551 47.63717452)","98199","WEST","BRIARCLIFF"
498836,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/25/2023 08:25:41 PM","2023-05-25","08:25:41","2824 39TH AVE W, SEATTLE, WA 98199",47.64584247,-122.40675372,"POINT (-122.40675372 47.64584247)","98199","WEST","BRIARCLIFF"
498885,"Streetlight Maintenance","SCL-Seattle City Light","05/25/2023 09:34:12 PM","2023-05-25","09:34:12","2524 CRESTMONT PL W, SEATTLE, WA 98199",47.64212588,-122.40681311,"POINT (-122.40681311 47.64212588)","98199","WEST","BRIARCLIFF"
499975,"Unauthorized Encampment","SEA-City of Seattle","05/27/2023 04:11:45 PM","2023-05-27","04:11:45","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
500549,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/28/2023 06:31:53 PM","2023-05-28","06:31:53","4311 W EMERSON ST, SEATTLE, WA 98199",47.65389757,-122.41382058,"POINT (-122.41382058 47.65389757)","98199","WEST","BRIARCLIFF"
500649,"Overgrown Vegetation","FAS-Finance and Administrative Services","05/29/2023 08:39:17 AM","2023-05-29","08:39:17","3030 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.64773866,-122.41383242,"POINT (-122.41383242 47.64773866)","98199","WEST","BRIARCLIFF"
500650,"Overgrown Vegetation","FAS-Finance and Administrative Services","05/29/2023 08:41:15 AM","2023-05-29","08:41:15","3030 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.64773866,-122.41383242,"POINT (-122.41383242 47.64773866)","98199","WEST","BRIARCLIFF"
501708,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/30/2023 03:11:15 PM","2023-05-30","03:11:15","2412 EYRES PL W, SEATTLE, WA 98199",47.63992266,-122.40450047,"POINT (-122.40450047 47.63992266)","98199","WEST","BRIARCLIFF"
502048,"Streetlight Maintenance","SCL-Seattle City Light","05/30/2023 10:34:37 PM","2023-05-30","10:34:37","2542 WESTMONT WAY W, SEATTLE, WA 98199",47.64223182,-122.40885501,"POINT (-122.40885501 47.64223182)","98199","WEST","BRIARCLIFF"
502310,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/31/2023 10:03:47 AM","2023-05-31","10:03:47","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
502494,"Clogged Storm Drain","SPU-Seattle Public Utilities","05/31/2023 12:12:54 PM","2023-05-31","12:12:54","1959 PERKINS LN W, SEATTLE, WA 98199",47.63704162,-122.4090672,"POINT (-122.4090672 47.63704162)","98199","WEST","BRIARCLIFF"
503288,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/01/2023 12:26:05 PM","2023-06-01","12:26:05","2214 W VIEWMONT WAY W, SEATTLE, WA 98199",47.63733117,-122.40559834,"POINT (-122.40559834 47.63733117)","98199","WEST","BRIARCLIFF"
504755,"Unauthorized Encampment","SEA-City of Seattle","06/03/2023 01:00:13 PM","2023-06-03","01:00:13","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
504781,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2023 02:02:43 PM","2023-06-03","02:02:43","3603 40TH AVE W, SEATTLE, WA 98199",47.65241653,-122.4081552,"POINT (-122.4081552 47.65241653)","98199","WEST","BRIARCLIFF"
505086,"Internet/Cable Issue","ITD-Seattle Information Technology","06/04/2023 10:56:16 AM","2023-06-04","10:56:16","3406 37TH AVE W, SEATTLE, WA 98199",47.65080403,-122.40447093,"POINT (-122.40447093 47.65080403)","98199","WEST","BRIARCLIFF"
505093,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/04/2023 11:14:26 AM","2023-06-04","11:14:26","1914 35TH AVE W, SEATTLE, WA 98199",47.63628603,-122.4008451,"POINT (-122.4008451 47.63628603)","98199","WEST","BRIARCLIFF"
505919,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2023 11:27:37 AM","2023-06-05","11:27:37","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
506790,"Clogged Storm Drain","SPU-Seattle Public Utilities","06/06/2023 09:24:39 AM","2023-06-06","09:24:39","2310 PERKINS LN W, SEATTLE, WA 98199",47.63809925,-122.40994959,"POINT (-122.40994959 47.63809925)","98199","WEST","BRIARCLIFF"
507221,"Streetlight Maintenance","SCL-Seattle City Light","06/06/2023 06:34:57 PM","2023-06-06","06:34:57","2303 EASTMONT WAY W, SEATTLE, WA 98199",47.63878741,-122.40462123,"POINT (-122.40462123 47.63878741)","98199","WEST","BRIARCLIFF"
507361,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2023 06:08:10 AM","2023-06-07","06:08:10","3603 40TH AVE W, SEATTLE, WA 98199",47.65241653,-122.4081552,"POINT (-122.4081552 47.65241653)","98199","WEST","BRIARCLIFF"
507925,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2023 02:21:58 PM","2023-06-07","02:21:58","3057 42ND AVE W, SEATTLE, WA 98199",47.64847762,-122.41108961,"POINT (-122.41108961 47.64847762)","98199","WEST","BRIARCLIFF"
508048,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2023 04:49:06 PM","2023-06-07","04:49:06","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
508460,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/08/2023 09:54:53 AM","2023-06-08","09:54:53","2662 37TH AVE W, SEATTLE, WA 98199",47.64479234,-122.40510693,"POINT (-122.40510693 47.64479234)","98199","WEST","BRIARCLIFF"
508582,"Parking Enforcement","SPD-Seattle Police Department","06/08/2023 11:47:48 AM","2023-06-08","11:47:48","2135 33RD AVE W, SEATTLE, WA 98199",47.63875203,-122.39986601,"POINT (-122.39986601 47.63875203)","98199","WEST","BRIARCLIFF"
508897,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/08/2023 06:00:38 PM","2023-06-08","06:00:38","2662 37TH AVE W, SEATTLE, WA 98199",47.64479234,-122.40510693,"POINT (-122.40510693 47.64479234)","98199","WEST","BRIARCLIFF"
509126,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/09/2023 08:56:53 AM","2023-06-09","08:56:53","2662 37TH AVE W, SEATTLE, WA 98199",47.64479234,-122.40510693,"POINT (-122.40510693 47.64479234)","98199","WEST","BRIARCLIFF"
510189,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/11/2023 12:34:05 PM","2023-06-11","12:34:05","3602 40TH AVE W, SEATTLE, WA 98199",47.65243498,-122.40762653,"POINT (-122.40762653 47.65243498)","98199","WEST","BRIARCLIFF"
510400,"Streetlight Maintenance","SCL-Seattle City Light","06/11/2023 06:14:41 PM","2023-06-11","06:14:41","2300 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.63810701,-122.40784643,"POINT (-122.40784643 47.63810701)","98199","WEST","BRIARCLIFF"
510987,"Unauthorized Encampment","SEA-City of Seattle","06/12/2023 12:35:06 PM","2023-06-12","12:35:06","1585 32ND AVE W, SEATTLE, WA 98199",47.63340059,-122.39898062,"POINT (-122.39898062 47.63340059)","98199","WEST","BRIARCLIFF"
511076,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/12/2023 01:37:47 PM","2023-06-12","01:37:47","1585 32ND AVE W, SEATTLE, WA 98199",47.63340059,-122.39898062,"POINT (-122.39898062 47.63340059)","98199","WEST","BRIARCLIFF"
511337,"Unauthorized Encampment","SEA-City of Seattle","06/12/2023 06:21:44 PM","2023-06-12","06:21:44","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
511734,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2023 10:02:59 AM","2023-06-13","10:02:59","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
512203,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2023 06:09:31 PM","2023-06-13","06:09:31","32ND AVE W & W GALER ST, SEATTLE, WA",47.63276929,-122.39884538,"POINT (-122.39884538 47.63276929)","","WEST","BRIARCLIFF"
512401,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/14/2023 07:16:39 AM","2023-06-14","07:16:39","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
513540,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/15/2023 11:03:21 AM","2023-06-15","11:03:21","2845 35TH AVE W, SEATTLE, WA 98199",47.64635861,-122.40261319,"POINT (-122.40261319 47.64635861)","98199","WEST","BRIARCLIFF"
514487,"Pothole","SDOT-Seattle Department of Transportation","06/16/2023 01:07:19 PM","2023-06-16","01:07:19","2500 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.64142593,-122.41277734,"POINT (-122.41277734 47.64142593)","98199","WEST","BRIARCLIFF"
515178,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/17/2023 03:51:34 PM","2023-06-17","03:51:34","4505 W RAYE ST, SEATTLE, WA 98199",47.64385936,-122.41464153,"POINT (-122.41464153 47.64385936)","98199","WEST","BRIARCLIFF"
516254,"Streetlight Maintenance","SCL-Seattle City Light","06/19/2023 04:40:00 PM","2023-06-19","04:40:00","2838 39TH AVE W, SEATTLE, WA 98199",47.64614895,-122.40656333,"POINT (-122.40656333 47.64614895)","98199","WEST","BRIARCLIFF"
516324,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","06/19/2023 05:40:27 PM","2023-06-19","05:40:27","3601 PERKINS LN W, SEATTLE, WA 98199",47.65285148,-122.41633,"POINT (-122.41633 47.65285148)","98199","WEST","BRIARCLIFF"
516360,"Pothole","SDOT-Seattle Department of Transportation","06/19/2023 05:38:24 PM","2023-06-19","05:38:24","3601 PERKINS LN W, SEATTLE, WA 98199",47.65285148,-122.41633,"POINT (-122.41633 47.65285148)","98199","WEST","BRIARCLIFF"
517813,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/21/2023 12:34:04 PM","2023-06-21","12:34:04","2201 34TH AVE W, SEATTLE, WA 98199",47.63938008,-122.40140838,"POINT (-122.40140838 47.63938008)","98199","WEST","BRIARCLIFF"
517987,"Unauthorized Encampment","SEA-City of Seattle","06/21/2023 03:13:21 PM","2023-06-21","03:13:21","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
518022,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","06/21/2023 03:59:49 PM","2023-06-21","03:59:49","3055 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.64855891,-122.41471166,"POINT (-122.41471166 47.64855891)","98199","WEST","BRIARCLIFF"
518038,"Unauthorized Encampment","SEA-City of Seattle","06/21/2023 04:11:49 PM","2023-06-21","04:11:49","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
518869,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 05:27:43 PM","2023-06-22","05:27:43","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
518974,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 05:25:56 PM","2023-06-22","05:25:56","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
519469,"Unauthorized Encampment","SEA-City of Seattle","06/23/2023 01:50:01 PM","2023-06-23","01:50:01","1579 34TH CT W, SEATTLE, WA 98199",47.63345237,-122.39943078,"POINT (-122.39943078 47.63345237)","98199","WEST","BRIARCLIFF"
519782,"Unauthorized Encampment","SEA-City of Seattle","06/23/2023 07:04:25 PM","2023-06-23","07:04:25","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
519799,"Unauthorized Encampment","SEA-City of Seattle","06/23/2023 06:54:23 PM","2023-06-23","06:54:23","1500 LOGAN AVE W, SEATTLE, WA 98199",47.63250371,-122.39913817,"POINT (-122.39913817 47.63250371)","98199","WEST","BRIARCLIFF"
519811,"Graffiti","SPU-Seattle Public Utilities","06/23/2023 05:19:38 PM","2023-06-23","05:19:38","1500 LOGAN AVE W, SEATTLE, WA 98199",47.63250371,-122.39913817,"POINT (-122.39913817 47.63250371)","98199","WEST","BRIARCLIFF"
520057,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/24/2023 12:08:15 PM","2023-06-24","12:08:15","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
520278,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/24/2023 05:48:47 PM","2023-06-24","05:48:47","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
520315,"Streetlight Maintenance","SCL-Seattle City Light","06/24/2023 07:49:42 PM","2023-06-24","07:49:42","3716 W ARMOUR PL, SEATTLE, WA 98199",47.64577371,-122.40567294,"POINT (-122.40567294 47.64577371)","98199","WEST","BRIARCLIFF"
520772,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/25/2023 05:09:28 PM","2023-06-25","05:09:28","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
521433,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 01:29:16 PM","2023-06-26","01:29:16","1579 34TH CT W, SEATTLE, WA 98199",47.63345237,-122.39943078,"POINT (-122.39943078 47.63345237)","98199","WEST","BRIARCLIFF"
521510,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/26/2023 02:33:08 PM","2023-06-26","02:33:08","3712 W ARMOUR ST, SEATTLE, WA 98199",47.64524099,-122.40560194,"POINT (-122.40560194 47.64524099)","98199","WEST","BRIARCLIFF"
521524,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 03:34:39 PM","2023-06-26","03:34:39","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
521577,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/26/2023 04:31:57 PM","2023-06-26","04:31:57","2639 35TH AVE W, SEATTLE, WA 98199",47.64426745,-122.40258213,"POINT (-122.40258213 47.64426745)","98199","WEST","BRIARCLIFF"
521602,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 04:24:06 PM","2023-06-26","04:24:06","1500 LOGAN AVE W, SEATTLE, WA 98199",47.63250371,-122.39913817,"POINT (-122.39913817 47.63250371)","98199","WEST","BRIARCLIFF"
521630,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 05:12:18 PM","2023-06-26","05:12:18","1626 32ND AVE W, SEATTLE, WA 98199",47.63380055,-122.39874584,"POINT (-122.39874584 47.63380055)","98199","WEST","BRIARCLIFF"
521988,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/27/2023 08:07:05 AM","2023-06-27","08:07:05","1585 32ND AVE W, SEATTLE, WA 98199",47.63340059,-122.39898062,"POINT (-122.39898062 47.63340059)","98199","WEST","BRIARCLIFF"
522726,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/27/2023 07:54:25 PM","2023-06-27","07:54:25","1902 32ND AVE W, SEATTLE, WA 98199",47.63609192,-122.39859333,"POINT (-122.39859333 47.63609192)","98199","WEST","BRIARCLIFF"
522847,"Business Related Complaint","FAS-Finance and Administrative Services","06/28/2023 06:27:17 AM","2023-06-28","06:27:17","3432 W BLAINE ST, SEATTLE, WA 98199",47.63518643,-122.40093216,"POINT (-122.40093216 47.63518643)","98199","WEST","BRIARCLIFF"
523547,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/28/2023 06:34:46 PM","2023-06-28","06:34:46","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
523548,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/28/2023 06:32:47 PM","2023-06-28","06:32:47","1561 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.63401044,-122.39952946,"POINT (-122.39952946 47.63401044)","98199","WEST","BRIARCLIFF"
523577,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/28/2023 06:36:52 PM","2023-06-28","06:36:52","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
523699,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/28/2023 08:47:48 PM","2023-06-28","08:47:48","2802 36TH AVE W, SEATTLE, WA 98199",47.64514898,-122.4033196,"POINT (-122.4033196 47.64514898)","98199","WEST","BRIARCLIFF"
524120,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 11:38:34 AM","2023-06-29","11:38:34","3011 38TH AVE W, SEATTLE, WA 98199",47.64725979,-122.40604406,"POINT (-122.40604406 47.64725979)","98199","WEST","BRIARCLIFF"
524211,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/29/2023 01:13:17 PM","2023-06-29","01:13:17","1644 32ND AVE W, SEATTLE, WA 98199",47.63508606,-122.39858533,"POINT (-122.39858533 47.63508606)","98199","WEST","BRIARCLIFF"
524245,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","06/29/2023 01:45:33 PM","2023-06-29","01:45:33","2999 W MARINA PL, SEATTLE, WA 98199",47.6314473,-122.39559671,"POINT (-122.39559671 47.6314473)","98199","WEST","BRIARCLIFF"
524247,"Unauthorized Encampment","SEA-City of Seattle","06/29/2023 01:47:33 PM","2023-06-29","01:47:33","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
524255,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/29/2023 01:51:35 PM","2023-06-29","01:51:35","1640 32ND AVE W, SEATTLE, WA 98199",47.63480376,-122.39881706,"POINT (-122.39881706 47.63480376)","98199","WEST","BRIARCLIFF"
524265,"Unauthorized Encampment","SEA-City of Seattle","06/29/2023 01:49:35 PM","2023-06-29","01:49:35","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
524285,"Unauthorized Encampment","SEA-City of Seattle","06/29/2023 01:59:36 PM","2023-06-29","01:59:36","1616 32ND AVE W, SEATTLE, WA 98199",47.63371945,-122.39874409,"POINT (-122.39874409 47.63371945)","98199","WEST","BRIARCLIFF"
524338,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 03:12:02 PM","2023-06-29","03:12:02","2822 36TH AVE W, SEATTLE, WA 98199",47.64570361,-122.40333996,"POINT (-122.40333996 47.64570361)","98199","WEST","BRIARCLIFF"
524346,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/29/2023 03:41:44 PM","2023-06-29","03:41:44","2999 W MARINA PL, SEATTLE, WA 98199",47.6314473,-122.39559671,"POINT (-122.39559671 47.6314473)","98199","WEST","BRIARCLIFF"
524406,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 04:48:23 PM","2023-06-29","04:48:23","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
524473,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/29/2023 06:07:31 PM","2023-06-29","06:07:31","2095 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.63669394,-122.40650695,"POINT (-122.40650695 47.63669394)","98199","WEST","BRIARCLIFF"
524478,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 04:48:30 PM","2023-06-29","04:48:30","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
524908,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/30/2023 09:46:50 AM","2023-06-30","09:46:50","2095 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.63669394,-122.40650695,"POINT (-122.40650695 47.63669394)","98199","WEST","BRIARCLIFF"
525160,"Unauthorized Encampment","SEA-City of Seattle","06/30/2023 02:02:38 PM","2023-06-30","02:02:38","1579 34TH CT W, SEATTLE, WA 98199",47.63345237,-122.39943078,"POINT (-122.39943078 47.63345237)","98199","WEST","BRIARCLIFF"
525240,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2023 03:07:07 PM","2023-06-30","03:07:07","3011 38TH AVE W, SEATTLE, WA 98199",47.64725979,-122.40604406,"POINT (-122.40604406 47.64725979)","98199","WEST","BRIARCLIFF"
525662,"Unauthorized Encampment","SEA-City of Seattle","07/01/2023 12:00:35 PM","2023-07-01","12:00:35","1700 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.63512212,-122.4038153,"POINT (-122.4038153 47.63512212)","98199","WEST","BRIARCLIFF"
525750,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2023 03:26:11 PM","2023-07-01","03:26:11","1934 MAGNOLIA BLVD W, SEATTLE, WA 98199",47.63676105,-122.4056876,"POINT (-122.4056876 47.63676105)","98199","WEST","BRIARCLIFF"
525828,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/01/2023 06:51:50 PM","2023-07-01","06:51:50","1499 32ND AVE W, SEATTLE, WA 98199",47.63252066,-122.39875374,"POINT (-122.39875374 47.63252066)","98199","WEST","BRIARCLIFF"
525891,"Streetlight Maintenance","SCL-Seattle City Light","07/01/2023 09:22:53 PM","2023-07-01","09:22:53","2225 W VIEWMONT WAY W, SEATTLE, WA 98199",47.63703961,-122.40618793,"POINT (-122.40618793 47.63703961)","98199","WEST","BRIARCLIFF"
525991,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/02/2023 08:58:09 AM","2023-07-02","08:58:09","3011 38TH AVE W, SEATTLE, WA 98199",47.64725979,-122.40604406,"POINT (-122.40604406 47.64725979)","98199","WEST","BRIARCLIFF"
526303,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/02/2023 05:56:13 PM","2023-07-02","05:56:13","1914 35TH AVE W, SEATTLE, WA 98199",47.63628603,-122.4008451,"POINT (-122.4008451 47.63628603)","98199","WEST","BRIARCLIFF"
526735,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 10:48:18 AM","2023-07-03","10:48:18","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
526786,"Unauthorized Encampment","SEA-City of Seattle","07/03/2023 11:28:35 AM","2023-07-03","11:28:35","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
526798,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 11:31:52 AM","2023-07-03","11:31:52","1585 34TH CT W, SEATTLE, WA 98199",47.63317865,-122.39931427,"POINT (-122.39931427 47.63317865)","98199","WEST","BRIARCLIFF"
