"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
845005,"Pothole","SDOT-Seattle Department of Transportation","08/28/2024 01:12:43 PM","2024-08-28","01:12:43","3724 W COMMODORE WAY, SEATTLE, WA 98199",47.66636093,-122.40686761,"POINT (-122.40686761 47.66636093)","98199","WEST","LAWTON PARK"
845107,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/28/2024 03:11:44 PM","2024-08-28","03:11:44","5426 40TH AVE W, SEATTLE, WA 98199",47.66860314,-122.40908315,"POINT (-122.40908315 47.66860314)","98199","WEST","LAWTON PARK"
845111,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 03:09:37 PM","2024-08-28","03:09:37","3253 20TH AVE W, SEATTLE, WA 98199",47.6500379,-122.38230677,"POINT (-122.38230677 47.6500379)","98199","WEST","LAWTON PARK"
845122,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 03:11:38 PM","2024-08-28","03:11:38","4047 25TH AVE W, SEATTLE, WA 98199",47.65733316,-122.38886413,"POINT (-122.38886413 47.65733316)","98199","WEST","LAWTON PARK"
845250,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 05:15:38 PM","2024-08-28","05:15:38","3642 34TH AVE W, SEATTLE, WA 98199",47.6535177,-122.40054701,"POINT (-122.40054701 47.6535177)","98199","WEST","LAWTON PARK"
845257,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 05:17:31 PM","2024-08-28","05:17:31","3642 34TH AVE W, SEATTLE, WA 98199",47.6535177,-122.40054701,"POINT (-122.40054701 47.6535177)","98199","WEST","LAWTON PARK"
845273,"Unauthorized Encampment","SEA-City of Seattle","08/28/2024 05:51:47 PM","2024-08-28","05:51:47","3801 DISCOVERY PARK BLVD, SEATTLE, WA 98199",47.65759924,-122.40640107,"POINT (-122.40640107 47.65759924)","98199","WEST","LAWTON PARK"
845276,"Unauthorized Encampment","SEA-City of Seattle","08/28/2024 05:41:44 PM","2024-08-28","05:41:44","5011 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66793933,-122.41803766,"POINT (-122.41803766 47.66793933)","98199","WEST","LAWTON PARK"
845310,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/28/2024 06:40:17 PM","2024-08-28","06:40:17","4202 33RD AVE W, SEATTLE, WA 98199",47.65783937,-122.39917499,"POINT (-122.39917499 47.65783937)","98199","WEST","LAWTON PARK"
845350,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 07:28:33 PM","2024-08-28","07:28:33","4001 GILMAN AVE W, SEATTLE, WA 98199",47.6559561,-122.38710788,"POINT (-122.38710788 47.6559561)","98199","WEST","LAWTON PARK"
845355,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 07:14:29 PM","2024-08-28","07:14:29","4038 26TH AVE W, SEATTLE, WA 98199",47.65707648,-122.38967218,"POINT (-122.38967218 47.65707648)","98199","WEST","LAWTON PARK"
845363,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/28/2024 07:30:34 PM","2024-08-28","07:30:34","4354 32ND AVE W, SEATTLE, WA 98199",47.65978424,-122.39802752,"POINT (-122.39802752 47.65978424)","98199","WEST","LAWTON PARK"
845434,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/28/2024 09:07:17 PM","2024-08-28","09:07:17","2400 W DRAVUS ST, SEATTLE, WA 98199",47.64857447,-122.38743902,"POINT (-122.38743902 47.64857447)","98199","WEST","LAWTON PARK"
845568,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","08/29/2024 08:19:35 AM","2024-08-29","08:19:35","4202 33RD AVE W, SEATTLE, WA 98199",47.65783937,-122.39917499,"POINT (-122.39917499 47.65783937)","98199","WEST","LAWTON PARK"
845729,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","08/29/2024 10:31:25 AM","2024-08-29","10:31:25","2017 W BERTONA ST, SEATTLE, WA 98199",47.65019229,-122.38286962,"POINT (-122.38286962 47.65019229)","98199","WEST","LAWTON PARK"
845801,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/29/2024 11:33:53 AM","2024-08-29","11:33:53","5011 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66793933,-122.41803766,"POINT (-122.41803766 47.66793933)","98199","WEST","LAWTON PARK"
846213,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/29/2024 07:03:31 PM","2024-08-29","07:03:31","3716 32ND AVE W, SEATTLE, WA 98199",47.65374882,-122.39796134,"POINT (-122.39796134 47.65374882)","98199","WEST","LAWTON PARK"
846222,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/29/2024 07:01:18 PM","2024-08-29","07:01:18","4047 25TH AVE W, SEATTLE, WA 98199",47.65733316,-122.38886413,"POINT (-122.38886413 47.65733316)","98199","WEST","LAWTON PARK"
846425,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/30/2024 08:04:23 AM","2024-08-30","08:04:23","3253 20TH AVE W, SEATTLE, WA 98199",47.6500379,-122.38230677,"POINT (-122.38230677 47.6500379)","98199","WEST","LAWTON PARK"
846458,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/30/2024 08:14:27 AM","2024-08-30","08:14:27","3659 22ND AVE W, SEATTLE, WA 98199",47.65384489,-122.38499482,"POINT (-122.38499482 47.65384489)","98199","WEST","LAWTON PARK"
846472,"Parking Enforcement","SPD-Seattle Police Department","08/30/2024 08:38:33 AM","2024-08-30","08:38:33","3760 W COMMODORE WAY, SEATTLE, WA 98199",47.66636879,-122.40810072,"POINT (-122.40810072 47.66636879)","98199","WEST","LAWTON PARK"
846559,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/30/2024 09:39:03 AM","2024-08-30","09:39:03","3253 20TH AVE W, SEATTLE, WA 98199",47.6500379,-122.38230677,"POINT (-122.38230677 47.6500379)","98199","WEST","LAWTON PARK"
846814,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/31/2024 07:19:27 PM","2024-08-31","07:19:27","3642 34TH AVE W, SEATTLE, WA 98199",47.6535177,-122.40054701,"POINT (-122.40054701 47.6535177)","98199","WEST","LAWTON PARK"
846831,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/31/2024 07:21:25 PM","2024-08-31","07:21:25","3646 34TH AVE W, SEATTLE, WA 98199",47.65367089,-122.40054938,"POINT (-122.40054938 47.65367089)","98199","WEST","LAWTON PARK"
846877,"Parking Enforcement","SPD-Seattle Police Department","09/01/2024 07:31:28 PM","2024-09-01","07:31:28","1501 DISCOVERY PARK BLVD, SEATTLE, WA 98199",47.6613959,-122.43394348,"POINT (-122.43394348 47.6613959)","98199","WEST","LAWTON PARK"
847017,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/03/2024 07:36:38 AM","2024-09-03","07:36:38","2222 W BERTONA ST, SEATTLE, WA 98199",47.65045642,-122.38548266,"POINT (-122.38548266 47.65045642)","98199","WEST","LAWTON PARK"
847022,"Pothole","SDOT-Seattle Department of Transportation","09/03/2024 07:36:44 AM","2024-09-03","07:36:44","4800 LAWTONWOOD RD, SEATTLE, WA 98199",47.66538504,-122.40983633,"POINT (-122.40983633 47.66538504)","98199","WEST","LAWTON PARK"
847047,"Parking Enforcement","SPD-Seattle Police Department","09/03/2024 07:37:29 AM","2024-09-03","07:37:29","3324 W GOVERNMENT WAY, SEATTLE, WA 98199",47.65983139,-122.40063811,"POINT (-122.40063811 47.65983139)","98199","WEST","LAWTON PARK"
847225,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/03/2024 07:44:06 AM","2024-09-03","07:44:06","3300 W COMMODORE WAY, SEATTLE, WA 98199",47.66508096,-122.39968147,"POINT (-122.39968147 47.66508096)","98199","WEST","LAWTON PARK"
847506,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/03/2024 07:57:11 AM","2024-09-03","07:57:11","3813 32ND AVE W, SEATTLE, WA 98199",47.65459519,-122.39873632,"POINT (-122.39873632 47.65459519)","98199","WEST","LAWTON PARK"
847587,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/03/2024 07:59:52 AM","2024-09-03","07:59:52","3818 33RD AVE W, SEATTLE, WA 98199",47.65473357,-122.39923274,"POINT (-122.39923274 47.65473357)","98199","WEST","LAWTON PARK"
847597,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/03/2024 08:01:44 AM","2024-09-03","08:01:44","3616 26TH PL W, SEATTLE, WA 98199",47.6527221,-122.38846922,"POINT (-122.38846922 47.6527221)","98199","WEST","LAWTON PARK"
847663,"Parking Enforcement","SPD-Seattle Police Department","09/03/2024 08:02:32 AM","2024-09-03","08:02:32","3609 GILMAN AVE W, SEATTLE, WA 98199",47.65252737,-122.38384583,"POINT (-122.38384583 47.65252737)","98199","WEST","LAWTON PARK"
848031,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/03/2024 08:17:57 AM","2024-09-03","08:17:57","5011 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66793933,-122.41803766,"POINT (-122.41803766 47.66793933)","98199","WEST","LAWTON PARK"
848034,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/03/2024 08:17:03 AM","2024-09-03","08:17:03","3437 23RD AVE W, SEATTLE, WA 98199",47.65144067,-122.38644631,"POINT (-122.38644631 47.65144067)","98199","WEST","LAWTON PARK"
848329,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/03/2024 08:31:37 AM","2024-09-03","08:31:37","2326 W EMERSON ST, SEATTLE, WA 98199",47.65416582,-122.38716434,"POINT (-122.38716434 47.65416582)","98199","WEST","LAWTON PARK"
848415,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/03/2024 08:35:03 AM","2024-09-03","08:35:03","4305 30TH AVE W, SEATTLE, WA 98199",47.65879033,-122.39660538,"POINT (-122.39660538 47.65879033)","98199","WEST","LAWTON PARK"
848621,"Pothole","SDOT-Seattle Department of Transportation","09/03/2024 08:42:49 AM","2024-09-03","08:42:49","4000 WASHINGTON AVE W, SEATTLE, WA 98199",47.65642484,-122.41238783,"POINT (-122.41238783 47.65642484)","98199","WEST","LAWTON PARK"
848737,"Parking Enforcement","SPD-Seattle Police Department","09/03/2024 08:47:03 AM","2024-09-03","08:47:03","3515 27TH PL W, SEATTLE, WA 98199",47.65222552,-122.39048319,"POINT (-122.39048319 47.65222552)","98199","WEST","LAWTON PARK"
848765,"Parking Enforcement","SPD-Seattle Police Department","09/03/2024 08:48:02 AM","2024-09-03","08:48:02","3515 27TH PL W, SEATTLE, WA 98199",47.65222552,-122.39048319,"POINT (-122.39048319 47.65222552)","98199","WEST","LAWTON PARK"
849273,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/03/2024 11:46:08 AM","2024-09-03","11:46:08","3375 W COMMODORE WAY, SEATTLE, WA 98199",47.66530313,-122.40148313,"POINT (-122.40148313 47.66530313)","98199","WEST","LAWTON PARK"
849276,"Internet/Cable Issue","ITD-Seattle Information Technology","09/03/2024 12:00:51 PM","2024-09-03","12:00:51","3821 23RD AVE W B, SEATTLE, WA 98199",47.65468237,-122.3863586,"POINT (-122.3863586 47.65468237)","98199","WEST","LAWTON PARK"
849503,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/03/2024 02:17:11 PM","2024-09-03","02:17:11","3432 23RD AVE W, SEATTLE, WA 98199",47.65132796,-122.38575216,"POINT (-122.38575216 47.65132796)","98199","WEST","LAWTON PARK"
849591,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","09/03/2024 03:25:46 PM","2024-09-03","03:25:46","5454 39TH AVE W, SEATTLE, WA 98199",47.66937355,-122.40825901,"POINT (-122.40825901 47.66937355)","98199","WEST","LAWTON PARK"
849608,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/03/2024 03:39:52 PM","2024-09-03","03:39:52","3002 W JAMESON ST, SEATTLE, WA 98199",47.66018663,-122.39640889,"POINT (-122.39640889 47.66018663)","98199","WEST","LAWTON PARK"
850092,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/04/2024 07:48:20 AM","2024-09-04","07:48:20","3600 26TH PL W, SEATTLE, WA 98199",47.65226295,-122.3884137,"POINT (-122.3884137 47.65226295)","98199","WEST","LAWTON PARK"
850556,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/04/2024 01:01:43 PM","2024-09-04","01:01:43","3249 32ND AVE W, SEATTLE, WA 98199",47.65012812,-122.39856444,"POINT (-122.39856444 47.65012812)","98199","WEST","LAWTON PARK"
850557,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/04/2024 01:03:12 PM","2024-09-04","01:03:12","3249 32ND AVE W, SEATTLE, WA 98199",47.65012812,-122.39856444,"POINT (-122.39856444 47.65012812)","98199","WEST","LAWTON PARK"
850679,"Parking Enforcement","SPD-Seattle Police Department","09/04/2024 02:35:25 PM","2024-09-04","02:35:25","4046 34TH AVE W, SEATTLE, WA 98199",47.65727615,-122.40043802,"POINT (-122.40043802 47.65727615)","98199","WEST","LAWTON PARK"
850745,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/04/2024 03:15:38 PM","2024-09-04","03:15:38","756 NEBRASKA ST, SEATTLE, WA 98199",47.6602509,-122.41714927,"POINT (-122.41714927 47.6602509)","98199","WEST","LAWTON PARK"
850969,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/04/2024 06:31:06 PM","2024-09-04","06:31:06","3823 34TH AVE W, SEATTLE, WA 98199",47.65473623,-122.40119431,"POINT (-122.40119431 47.65473623)","98199","WEST","LAWTON PARK"
851114,"Parking Enforcement","SPD-Seattle Police Department","09/05/2024 01:37:21 AM","2024-09-05","01:37:21","3406 W GOVERNMENT WAY, SEATTLE, WA 98199",47.65910679,-122.40159603,"POINT (-122.40159603 47.65910679)","98199","WEST","LAWTON PARK"
851123,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/05/2024 01:41:23 AM","2024-09-05","01:41:23","3406 W GOVERNMENT WAY, SEATTLE, WA 98199",47.65910679,-122.40159603,"POINT (-122.40159603 47.65910679)","98199","WEST","LAWTON PARK"
851354,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/05/2024 09:04:56 AM","2024-09-05","09:04:56","3415 27TH AVE W, SEATTLE, WA 98199",47.6517447,-122.39269713,"POINT (-122.39269713 47.6517447)","98199","WEST","LAWTON PARK"
851399,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","09/05/2024 09:21:00 AM","2024-09-05","09:21:00","4567 35TH AVE W, SEATTLE, WA 98199",47.66300662,-122.40282063,"POINT (-122.40282063 47.66300662)","98199","WEST","LAWTON PARK"
851775,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/05/2024 02:19:16 PM","2024-09-05","02:19:16","4038 26TH AVE W, SEATTLE, WA 98199",47.65707648,-122.38967218,"POINT (-122.38967218 47.65707648)","98199","WEST","LAWTON PARK"
851788,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/05/2024 02:35:20 PM","2024-09-05","02:35:20","W EMERSON ST & 36TH AVE W, SEATTLE, WA",47.65404975,-122.40359288,"POINT (-122.40359288 47.65404975)","","WEST","LAWTON PARK"
851794,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/05/2024 02:32:44 PM","2024-09-05","02:32:44","W EMERSON ST & 36TH AVE W, SEATTLE, WA",47.65404975,-122.40359288,"POINT (-122.40359288 47.65404975)","","WEST","LAWTON PARK"
852082,"Animal Noise","FAS-Finance and Administrative Services","09/05/2024 07:41:37 PM","2024-09-05","07:41:37","3425 35TH AVE W, SEATTLE, WA 98199",47.65125537,-122.40260427,"POINT (-122.40260427 47.65125537)","98199","WEST","LAWTON PARK"
852744,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/06/2024 01:04:36 PM","2024-09-06","01:04:36","3223 W HARLEY ST, SEATTLE, WA 98199",47.66417258,-122.39923567,"POINT (-122.39923567 47.66417258)","98199","WEST","LAWTON PARK"
852887,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/06/2024 02:51:24 PM","2024-09-06","02:51:24","4309 35TH AVE W, SEATTLE, WA 98199",47.65901709,-122.4028277,"POINT (-122.4028277 47.65901709)","98199","WEST","LAWTON PARK"
853120,"Pothole","SDOT-Seattle Department of Transportation","09/06/2024 07:41:38 PM","2024-09-06","07:41:38","3305 W COMMODORE WAY, SEATTLE, WA 98199",47.66459396,-122.39997963,"POINT (-122.39997963 47.66459396)","98199","WEST","LAWTON PARK"
853126,"Pothole","SDOT-Seattle Department of Transportation","09/06/2024 07:43:39 PM","2024-09-06","07:43:39","3259 W COMMODORE WAY, SEATTLE, WA 98199",47.6644423,-122.39932628,"POINT (-122.39932628 47.6644423)","98199","WEST","LAWTON PARK"
853131,"Pothole","SDOT-Seattle Department of Transportation","09/06/2024 07:53:42 PM","2024-09-06","07:53:42","3724 W COMMODORE WAY, SEATTLE, WA 98199",47.66636093,-122.40686761,"POINT (-122.40686761 47.66636093)","98199","WEST","LAWTON PARK"
853137,"Pothole","SDOT-Seattle Department of Transportation","09/06/2024 07:45:40 PM","2024-09-06","07:45:40","3375 W COMMODORE WAY, SEATTLE, WA 98199",47.66530313,-122.40148313,"POINT (-122.40148313 47.66530313)","98199","WEST","LAWTON PARK"
853140,"Pothole","SDOT-Seattle Department of Transportation","09/06/2024 07:51:40 PM","2024-09-06","07:51:40","3603 W COMMODORE WAY, SEATTLE, WA 98199",47.66580397,-122.40367666,"POINT (-122.40367666 47.66580397)","98199","WEST","LAWTON PARK"
853141,"Pothole","SDOT-Seattle Department of Transportation","09/06/2024 07:47:39 PM","2024-09-06","07:47:39","3514 W COMMODORE WAY, SEATTLE, WA 98199",47.66605076,-122.4034374,"POINT (-122.4034374 47.66605076)","98199","WEST","LAWTON PARK"
853508,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/07/2024 12:39:23 PM","2024-09-07","12:39:23","4574 36TH AVE W, SEATTLE, WA 98199",47.66321295,-122.40330772,"POINT (-122.40330772 47.66321295)","98199","WEST","LAWTON PARK"
853615,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/07/2024 02:24:11 PM","2024-09-07","02:24:11","3438 23RD AVE W, SEATTLE, WA 98199",47.65141216,-122.38570614,"POINT (-122.38570614 47.65141216)","98199","WEST","LAWTON PARK"
853624,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/07/2024 02:38:16 PM","2024-09-07","02:38:16","4034 26TH AVE W, SEATTLE, WA 98199",47.6569488,-122.38966479,"POINT (-122.38966479 47.6569488)","98199","WEST","LAWTON PARK"
853625,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/07/2024 03:02:27 PM","2024-09-07","03:02:27","3253 20TH AVE W, SEATTLE, WA 98199",47.6500379,-122.38230677,"POINT (-122.38230677 47.6500379)","98199","WEST","LAWTON PARK"
853642,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/07/2024 03:28:39 PM","2024-09-07","03:28:39","4499 MONTANA CIR W, SEATTLE, WA 98199",47.66128727,-122.41459375,"POINT (-122.41459375 47.66128727)","98199","WEST","LAWTON PARK"
853688,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/07/2024 04:21:03 PM","2024-09-07","04:21:03","4236 34TH AVE W, SEATTLE, WA 98199",47.65884176,-122.4004332,"POINT (-122.4004332 47.65884176)","98199","WEST","LAWTON PARK"
853753,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/07/2024 05:21:33 PM","2024-09-07","05:21:33","4925 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66727896,-122.41243475,"POINT (-122.41243475 47.66727896)","98199","WEST","LAWTON PARK"
853754,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/07/2024 05:35:40 PM","2024-09-07","05:35:40","5011 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66793933,-122.41803766,"POINT (-122.41803766 47.66793933)","98199","WEST","LAWTON PARK"
853817,"Parking Enforcement","SPD-Seattle Police Department","09/07/2024 07:18:27 PM","2024-09-07","07:18:27","3609 GILMAN AVE W, SEATTLE, WA 98199",47.65252737,-122.38384583,"POINT (-122.38384583 47.65252737)","98199","WEST","LAWTON PARK"
854131,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/08/2024 11:17:43 AM","2024-09-08","11:17:43","5450 39TH AVE W, SEATTLE, WA 98199",47.66927412,-122.40835374,"POINT (-122.40835374 47.66927412)","98199","WEST","LAWTON PARK"
854175,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/08/2024 12:08:06 PM","2024-09-08","12:08:06","5011 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66793933,-122.41803766,"POINT (-122.41803766 47.66793933)","98199","WEST","LAWTON PARK"
854344,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/08/2024 03:21:34 PM","2024-09-08","03:21:34","1301 DISCOVERY PARK BLVD, SEATTLE, WA 98199",47.66045768,-122.42602585,"POINT (-122.42602585 47.66045768)","98199","WEST","LAWTON PARK"
854470,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/08/2024 05:32:34 PM","2024-09-08","05:32:34","3253 20TH AVE W, SEATTLE, WA 98199",47.6500379,-122.38230677,"POINT (-122.38230677 47.6500379)","98199","WEST","LAWTON PARK"
854488,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/08/2024 05:56:46 PM","2024-09-08","05:56:46","3255 21ST AVE W, SEATTLE, WA 98199",47.65015549,-122.38366479,"POINT (-122.38366479 47.65015549)","98199","WEST","LAWTON PARK"
854589,"Parking Enforcement","SPD-Seattle Police Department","09/08/2024 08:48:04 PM","2024-09-08","08:48:04","3515 27TH PL W, SEATTLE, WA 98199",47.65222552,-122.39048319,"POINT (-122.39048319 47.65222552)","98199","WEST","LAWTON PARK"
854737,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/09/2024 07:30:07 AM","2024-09-09","07:30:07","3412 W COMMODORE WAY, SEATTLE, WA 98199",47.66562502,-122.40144277,"POINT (-122.40144277 47.66562502)","98199","WEST","LAWTON PARK"
854845,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/09/2024 08:30:37 AM","2024-09-09","08:30:37","4345 32ND AVE W, SEATTLE, WA 98199",47.6597684,-122.3985695,"POINT (-122.3985695 47.6597684)","98199","WEST","LAWTON PARK"
855136,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/09/2024 11:15:04 AM","2024-09-09","11:15:04","3520 28TH AVE W, SEATTLE, WA 98199",47.65210823,-122.39234429,"POINT (-122.39234429 47.65210823)","98199","WEST","LAWTON PARK"
855156,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/09/2024 11:17:55 AM","2024-09-09","11:17:55","3507 28TH AVE W, SEATTLE, WA 98199",47.65166249,-122.39317622,"POINT (-122.39317622 47.65166249)","98199","WEST","LAWTON PARK"
855278,"Streetlight Maintenance","SCL-Seattle City Light","09/09/2024 12:26:21 PM","2024-09-09","12:26:21","4016 BURTON PL W, SEATTLE, WA 98199",47.6563043,-122.38822789,"POINT (-122.38822789 47.6563043)","98199","WEST","LAWTON PARK"
855342,"Unauthorized Encampment","SEA-City of Seattle","09/09/2024 12:48:12 PM","2024-09-09","12:48:12","3431 GILMAN AVE W, SEATTLE, WA 98199",47.65114372,-122.38275223,"POINT (-122.38275223 47.65114372)","98199","WEST","LAWTON PARK"
855504,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/09/2024 01:47:06 PM","2024-09-09","01:47:06","3609 GILMAN AVE W, SEATTLE, WA 98199",47.65252737,-122.38384583,"POINT (-122.38384583 47.65252737)","98199","WEST","LAWTON PARK"
855616,"Pothole","SDOT-Seattle Department of Transportation","09/09/2024 03:29:44 PM","2024-09-09","03:29:44","4801 BAY TERRACE RD, SEATTLE, WA 98199",47.66533386,-122.41003392,"POINT (-122.41003392 47.66533386)","98199","WEST","LAWTON PARK"
855648,"Pothole","SDOT-Seattle Department of Transportation","09/09/2024 03:27:43 PM","2024-09-09","03:27:43","4732 BERNIE WHITEBEAR WAY, SEATTLE, WA 98199",47.66575495,-122.41047434,"POINT (-122.41047434 47.66575495)","98199","WEST","LAWTON PARK"
855653,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/09/2024 03:49:56 PM","2024-09-09","03:49:56","3601 GILMAN AVE W, SEATTLE, WA 98199",47.65229442,-122.3837202,"POINT (-122.3837202 47.65229442)","98199","WEST","LAWTON PARK"
855674,"Unauthorized Encampment","SEA-City of Seattle","09/09/2024 03:51:52 PM","2024-09-09","03:51:52","3607 GILMAN AVE W, SEATTLE, WA 98199",47.65242602,-122.3837513,"POINT (-122.3837513 47.65242602)","98199","WEST","LAWTON PARK"
856163,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 08:42:43 AM","2024-09-10","08:42:43","3847 24TH AVE W, SEATTLE, WA 98199",47.65550585,-122.38770707,"POINT (-122.38770707 47.65550585)","98199","WEST","LAWTON PARK"
856195,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:02:44 AM","2024-09-10","09:02:44","3648 24TH AVE W, SEATTLE, WA 98199",47.65354107,-122.38720502,"POINT (-122.38720502 47.65354107)","98199","WEST","LAWTON PARK"
856201,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:00:48 AM","2024-09-10","09:00:48","3626 24TH AVE W, SEATTLE, WA 98199",47.65289076,-122.3871934,"POINT (-122.3871934 47.65289076)","98199","WEST","LAWTON PARK"
856202,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:00:50 AM","2024-09-10","09:00:50","3648 24TH AVE W, SEATTLE, WA 98199",47.65354107,-122.38720502,"POINT (-122.38720502 47.65354107)","98199","WEST","LAWTON PARK"
856210,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:04:56 AM","2024-09-10","09:04:56","3648 24TH AVE W, SEATTLE, WA 98199",47.65354107,-122.38720502,"POINT (-122.38720502 47.65354107)","98199","WEST","LAWTON PARK"
856212,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:06:50 AM","2024-09-10","09:06:50","2327 W EMERSON ST, SEATTLE, WA 98199",47.65375731,-122.38721653,"POINT (-122.38721653 47.65375731)","98199","WEST","LAWTON PARK"
856219,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:06:55 AM","2024-09-10","09:06:55","3810 24TH AVE W, SEATTLE, WA 98199",47.65441388,-122.3872161,"POINT (-122.3872161 47.65441388)","98199","WEST","LAWTON PARK"
856222,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/10/2024 09:04:58 AM","2024-09-10","09:04:58","2327 W EMERSON ST, SEATTLE, WA 98199",47.65375731,-122.38721653,"POINT (-122.38721653 47.65375731)","98199","WEST","LAWTON PARK"
