"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
192545,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/01/2022 01:56:44 PM","2022-03-01","01:56:44","3003 SW 110TH ST, SEATTLE, WA 98146",47.50444949,-122.37080024,"POINT (-122.37080024 47.50444949)","98146","SOUTHWEST","ARBOR HEIGHTS"
192770,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/01/2022 05:48:17 PM","2022-03-01","05:48:17","10000 39TH AVE SW, SEATTLE, WA 98146",47.51357714,-122.3815843,"POINT (-122.3815843 47.51357714)","98146","SOUTHWEST","ARBOR HEIGHTS"
192777,"Pothole","SDOT-Seattle Department of Transportation","03/01/2022 05:32:16 PM","2022-03-01","05:32:16","3503 SW 107TH ST, SEATTLE, WA 98146",47.50711749,-122.37622533,"POINT (-122.37622533 47.50711749)","98146","SOUTHWEST","ARBOR HEIGHTS"
193305,"Dead Animal","FAS-Finance and Administrative Services","03/02/2022 01:49:35 PM","2022-03-02","01:49:35","3916 SW 98TH ST, SEATTLE, WA 98136",47.51580214,-122.38281935,"POINT (-122.38281935 47.51580214)","98136","SOUTHWEST","ARBOR HEIGHTS"
193673,"Streetlight Maintenance","SCL-Seattle City Light","03/03/2022 07:21:34 AM","2022-03-03","07:21:34","10238 MARINE VIEW DR SW, SEATTLE, WA 98146",47.51129338,-122.38923064,"POINT (-122.38923064 47.51129338)","98146","SOUTHWEST","ARBOR HEIGHTS"
194597,"Streetlight Maintenance","SCL-Seattle City Light","03/04/2022 10:48:14 AM","2022-03-04","10:48:14","10856 MARINE VIEW DR SW, SEATTLE, WA 98146",47.50500341,-122.38013185,"POINT (-122.38013185 47.50500341)","98146","SOUTHWEST","ARBOR HEIGHTS"
194944,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","03/04/2022 08:43:12 PM","2022-03-04","08:43:12","10415 41ST AVE SW, SEATTLE, WA 98146",47.5095401,-122.38463466,"POINT (-122.38463466 47.5095401)","98146","SOUTHWEST","ARBOR HEIGHTS"
196017,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","03/07/2022 09:11:24 AM","2022-03-07","09:11:24","10456 35TH AVE SW, SEATTLE, WA 98146",47.50842194,-122.37564849,"POINT (-122.37564849 47.50842194)","98146","SOUTHWEST","ARBOR HEIGHTS"
196323,"Pothole","SDOT-Seattle Department of Transportation","03/07/2022 04:16:37 PM","2022-03-07","04:16:37","11210 MARINE VIEW DR SW, SEATTLE, WA 98146",47.50237037,-122.38059872,"POINT (-122.38059872 47.50237037)","98146","SOUTHWEST","ARBOR HEIGHTS"
196872,"Pothole","SDOT-Seattle Department of Transportation","03/08/2022 03:49:25 PM","2022-03-08","03:49:25","9815 35TH AVE SW, SEATTLE, WA 98126",47.51505155,-122.37678882,"POINT (-122.37678882 47.51505155)","98126","SOUTHWEST","ARBOR HEIGHTS"
197446,"General Inquiry - City Light","SCL-Seattle City Light","03/09/2022 03:48:24 PM","2022-03-09","03:48:24","9708 37TH AVE SW, SEATTLE, WA 98126",47.51621245,-122.37907902,"POINT (-122.37907902 47.51621245)","98126","SOUTHWEST","ARBOR HEIGHTS"
198632,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/11/2022 03:10:12 PM","2022-03-11","03:10:12","3538 SW 99TH ST, SEATTLE, WA 98126",47.51490429,-122.37820722,"POINT (-122.37820722 47.51490429)","98126","SOUTHWEST","ARBOR HEIGHTS"
198824,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/12/2022 08:30:06 AM","2022-03-12","08:30:06","10220 37TH AVE SW, SEATTLE, WA 98146",47.51148485,-122.37805842,"POINT (-122.37805842 47.51148485)","98146","SOUTHWEST","ARBOR HEIGHTS"
200038,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/14/2022 05:57:28 PM","2022-03-14","05:57:28","9712 44TH AVE SW, SEATTLE, WA 98136",47.51668636,-122.38874188,"POINT (-122.38874188 47.51668636)","98136","SOUTHWEST","ARBOR HEIGHTS"
200286,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/15/2022 10:25:08 AM","2022-03-15","10:25:08","10025 39TH AVE SW, SEATTLE, WA 98146",47.51317496,-122.38211506,"POINT (-122.38211506 47.51317496)","98146","SOUTHWEST","ARBOR HEIGHTS"
200854,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","03/16/2022 09:31:38 AM","2022-03-16","09:31:38","10428 CALIFORNIA AVE SW, SEATTLE, WA 98146",47.50927408,-122.38683006,"POINT (-122.38683006 47.50927408)","98146","SOUTHWEST","ARBOR HEIGHTS"
201459,"Pothole","SDOT-Seattle Department of Transportation","03/17/2022 08:30:11 AM","2022-03-17","08:30:11","3503 SW 106TH ST, SEATTLE, WA 98146",47.50799589,-122.37620334,"POINT (-122.37620334 47.50799589)","98146","SOUTHWEST","ARBOR HEIGHTS"
202137,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/18/2022 10:06:02 AM","2022-03-18","10:06:02","10207 37TH AVE SW, SEATTLE, WA 98146",47.51169177,-122.37858806,"POINT (-122.37858806 47.51169177)","98146","SOUTHWEST","ARBOR HEIGHTS"
202199,"Pothole","SDOT-Seattle Department of Transportation","03/18/2022 10:22:07 AM","2022-03-18","10:22:07","10608 35TH AVE SW, SEATTLE, WA 98146",47.50786548,-122.37564971,"POINT (-122.37564971 47.50786548)","98146","SOUTHWEST","ARBOR HEIGHTS"
202863,"Pothole","SDOT-Seattle Department of Transportation","03/19/2022 01:16:22 PM","2022-03-19","01:16:22","3902 SW 106TH ST, SEATTLE, WA 98146",47.50845384,-122.38177141,"POINT (-122.38177141 47.50845384)","98146","SOUTHWEST","ARBOR HEIGHTS"
202916,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:24:54 PM","2022-03-19","02:24:54","10260 MARINE VIEW DR SW, SEATTLE, WA 98146",47.51030456,-122.38796534,"POINT (-122.38796534 47.51030456)","98146","SOUTHWEST","ARBOR HEIGHTS"
202918,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:41:05 PM","2022-03-19","02:41:05","11612 MARINE VIEW DR SW, SEATTLE, WA 98146",47.49921383,-122.37644033,"POINT (-122.37644033 47.49921383)","98146","SOUTHWEST","ARBOR HEIGHTS"
202927,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:53:10 PM","2022-03-19","02:53:10","3604 SW 104TH ST, SEATTLE, WA 98146",47.51015044,-122.37742052,"POINT (-122.37742052 47.51015044)","98146","SOUTHWEST","ARBOR HEIGHTS"
202930,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:53:14 PM","2022-03-19","02:53:14","10264 37TH AVE SW, SEATTLE, WA 98146",47.51019465,-122.37790396,"POINT (-122.37790396 47.51019465)","98146","SOUTHWEST","ARBOR HEIGHTS"
202949,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:59:10 PM","2022-03-19","02:59:10","3926 SW 104TH ST, SEATTLE, WA 98146",47.51022449,-122.38277919,"POINT (-122.38277919 47.51022449)","98146","SOUTHWEST","ARBOR HEIGHTS"
202960,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:57:09 PM","2022-03-19","02:57:09","10265 38TH AVE SW, SEATTLE, WA 98146",47.51017073,-122.38076959,"POINT (-122.38076959 47.51017073)","98146","SOUTHWEST","ARBOR HEIGHTS"
203019,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:26:57 PM","2022-03-19","02:26:57","10608 MARINE VIEW DR SW, SEATTLE, WA 98146",47.50794761,-122.38742904,"POINT (-122.38742904 47.50794761)","98146","SOUTHWEST","ARBOR HEIGHTS"
203025,"Graffiti","SPU-Seattle Public Utilities","03/19/2022 02:32:59 PM","2022-03-19","02:32:59","11480 MARINE VIEW DR SW, SEATTLE, WA 98146",47.49918284,-122.37677335,"POINT (-122.37677335 47.49918284)","98146","SOUTHWEST","ARBOR HEIGHTS"
203070,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/19/2022 07:31:16 PM","2022-03-19","07:31:16","10403 39TH AVE SW, SEATTLE, WA 98146",47.50986393,-122.38180876,"POINT (-122.38180876 47.50986393)","98146","SOUTHWEST","ARBOR HEIGHTS"
203181,"Pothole","SDOT-Seattle Department of Transportation","03/20/2022 07:44:56 AM","2022-03-20","07:44:56","10608 35TH AVE SW, SEATTLE, WA 98146",47.50786548,-122.37564971,"POINT (-122.37564971 47.50786548)","98146","SOUTHWEST","ARBOR HEIGHTS"
203389,"Pothole","SDOT-Seattle Department of Transportation","03/20/2022 12:47:11 PM","2022-03-20","12:47:11","10602 35TH AVE SW, SEATTLE, WA 98146",47.50802001,-122.3756935,"POINT (-122.3756935 47.50802001)","98146","SOUTHWEST","ARBOR HEIGHTS"
203503,"Pothole","SDOT-Seattle Department of Transportation","03/20/2022 03:50:32 PM","2022-03-20","03:50:32","10602 35TH AVE SW, SEATTLE, WA 98146",47.50802001,-122.3756935,"POINT (-122.3756935 47.50802001)","98146","SOUTHWEST","ARBOR HEIGHTS"
203728,"Pothole","SDOT-Seattle Department of Transportation","03/21/2022 05:45:50 AM","2022-03-21","05:45:50","4403 SW 100TH ST, SEATTLE, WA 98146",47.51358163,-122.38882946,"POINT (-122.38882946 47.51358163)","98146","SOUTHWEST","ARBOR HEIGHTS"
203739,"Parking Enforcement","SPD-Seattle Police Department","03/21/2022 07:32:39 AM","2022-03-21","07:32:39","3404 SW 104TH ST, SEATTLE, WA 98146",47.51016241,-122.37515524,"POINT (-122.37515524 47.51016241)","98146","SOUTHWEST","ARBOR HEIGHTS"
203870,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/21/2022 08:51:17 AM","2022-03-21","08:51:17","4102 SW 106TH ST, SEATTLE, WA 98146",47.50850404,-122.38459922,"POINT (-122.38459922 47.50850404)","98146","SOUTHWEST","ARBOR HEIGHTS"
204125,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/21/2022 01:13:19 PM","2022-03-21","01:13:19","11266 MARINE VIEW DR SW, SEATTLE, WA 98146",47.50127941,-122.37987299,"POINT (-122.37987299 47.50127941)","98146","SOUTHWEST","ARBOR HEIGHTS"
204826,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/22/2022 11:13:22 AM","2022-03-22","11:13:22","10201 37TH AVE SW, SEATTLE, WA 98146",47.51182848,-122.37865334,"POINT (-122.37865334 47.51182848)","98146","SOUTHWEST","ARBOR HEIGHTS"
204829,"General Inquiry - City Light","SCL-Seattle City Light","03/22/2022 11:24:15 AM","2022-03-22","11:24:15","10403 39TH AVE SW, SEATTLE, WA 98146",47.50986393,-122.38180876,"POINT (-122.38180876 47.50986393)","98146","SOUTHWEST","ARBOR HEIGHTS"
205887,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/23/2022 02:21:24 PM","2022-03-23","02:21:24","10247 32ND AVE SW, SEATTLE, WA 98146",47.51049047,-122.37298655,"POINT (-122.37298655 47.51049047)","98146","SOUTHWEST","ARBOR HEIGHTS"
206378,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/24/2022 10:31:02 AM","2022-03-24","10:31:02","10207 37TH AVE SW, SEATTLE, WA 98146",47.51169177,-122.37858806,"POINT (-122.37858806 47.51169177)","98146","SOUTHWEST","ARBOR HEIGHTS"
206404,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","03/24/2022 10:41:25 AM","2022-03-24","10:41:25","11266 MARINE VIEW DR SW, SEATTLE, WA 98146",47.50127941,-122.37987299,"POINT (-122.37987299 47.50127941)","98146","SOUTHWEST","ARBOR HEIGHTS"
206738,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/24/2022 03:25:24 PM","2022-03-24","03:25:24","10244 32ND AVE SW, SEATTLE, WA 98146",47.51063213,-122.3724434,"POINT (-122.3724434 47.51063213)","98146","SOUTHWEST","ARBOR HEIGHTS"
206916,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/24/2022 10:08:22 PM","2022-03-24","10:08:22","10201 37TH AVE SW, SEATTLE, WA 98146",47.51182848,-122.37865334,"POINT (-122.37865334 47.51182848)","98146","SOUTHWEST","ARBOR HEIGHTS"
208012,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/26/2022 06:24:36 PM","2022-03-26","06:24:36","10240 38TH AVE SW, SEATTLE, WA 98146",47.51084639,-122.3801534,"POINT (-122.3801534 47.51084639)","98146","SOUTHWEST","ARBOR HEIGHTS"
208047,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/26/2022 06:46:48 PM","2022-03-26","06:46:48","10235 32ND AVE SW, SEATTLE, WA 98146",47.51084046,-122.37294621,"POINT (-122.37294621 47.51084046)","98146","SOUTHWEST","ARBOR HEIGHTS"
208885,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/28/2022 10:36:30 AM","2022-03-28","10:36:30","10241 32ND AVE SW, SEATTLE, WA 98146",47.51065822,-122.37298883,"POINT (-122.37298883 47.51065822)","98146","SOUTHWEST","ARBOR HEIGHTS"
208887,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/28/2022 10:37:11 AM","2022-03-28","10:37:11","10241 32ND AVE SW, SEATTLE, WA 98146",47.51065822,-122.37298883,"POINT (-122.37298883 47.51065822)","98146","SOUTHWEST","ARBOR HEIGHTS"
209748,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/29/2022 10:18:53 AM","2022-03-29","10:18:53","10233 35TH AVE SW, SEATTLE, WA 98146",47.51092344,-122.37626966,"POINT (-122.37626966 47.51092344)","98146","SOUTHWEST","ARBOR HEIGHTS"
210110,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/29/2022 06:40:46 PM","2022-03-29","06:40:46","3310 SW 104TH ST, SEATTLE, WA 98146",47.51016668,-122.37404416,"POINT (-122.37404416 47.51016668)","98146","SOUTHWEST","ARBOR HEIGHTS"
210351,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","03/30/2022 09:10:43 AM","2022-03-30","09:10:43","4102 SW 106TH ST, SEATTLE, WA 98146",47.50850404,-122.38459922,"POINT (-122.38459922 47.50850404)","98146","SOUTHWEST","ARBOR HEIGHTS"
211115,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","03/31/2022 10:15:05 AM","2022-03-31","10:15:05","3310 SW 104TH ST, SEATTLE, WA 98146",47.51016668,-122.37404416,"POINT (-122.37404416 47.51016668)","98146","SOUTHWEST","ARBOR HEIGHTS"
212429,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/02/2022 02:36:52 PM","2022-04-02","02:36:52","10811 34TH AVE SW, SEATTLE, WA 98146",47.50609927,-122.37490146,"POINT (-122.37490146 47.50609927)","98146","SOUTHWEST","ARBOR HEIGHTS"
212724,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/03/2022 12:32:56 PM","2022-04-03","12:32:56","9806 31ST AVE SW, SEATTLE, WA 98126",47.51539014,-122.37161201,"POINT (-122.37161201 47.51539014)","98126","SOUTHWEST","ARBOR HEIGHTS"
213323,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/04/2022 12:30:40 PM","2022-04-04","12:30:40","4102 SW 106TH ST, SEATTLE, WA 98146",47.50850404,-122.38459922,"POINT (-122.38459922 47.50850404)","98146","SOUTHWEST","ARBOR HEIGHTS"
213926,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/05/2022 10:29:00 AM","2022-04-05","10:29:00","3220 SW 104TH ST, SEATTLE, WA 98146",47.51016659,-122.37342856,"POINT (-122.37342856 47.51016659)","98146","SOUTHWEST","ARBOR HEIGHTS"
213936,"Parking Enforcement","SPD-Seattle Police Department","04/05/2022 10:14:51 AM","2022-04-05","10:14:51","3220 SW 104TH ST, SEATTLE, WA 98146",47.51016659,-122.37342856,"POINT (-122.37342856 47.51016659)","98146","SOUTHWEST","ARBOR HEIGHTS"
214139,"General Inquiry - City Light","SCL-Seattle City Light","04/05/2022 01:56:31 PM","2022-04-05","01:56:31","4018 SW 106TH ST, SEATTLE, WA 98146",47.50845319,-122.38377115,"POINT (-122.38377115 47.50845319)","98146","SOUTHWEST","ARBOR HEIGHTS"
214234,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/05/2022 03:55:29 PM","2022-04-05","03:55:29","3310 SW 104TH ST, SEATTLE, WA 98146",47.51016668,-122.37404416,"POINT (-122.37404416 47.51016668)","98146","SOUTHWEST","ARBOR HEIGHTS"
214293,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/05/2022 05:46:21 PM","2022-04-05","05:46:21","3816 SW 108TH ST, SEATTLE, WA 98146",47.50665531,-122.3807171,"POINT (-122.3807171 47.50665531)","98146","SOUTHWEST","ARBOR HEIGHTS"
214340,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/05/2022 06:18:38 PM","2022-04-05","06:18:38","10404 35TH AVE SW, SEATTLE, WA 98146",47.50977213,-122.37555334,"POINT (-122.37555334 47.50977213)","98146","SOUTHWEST","ARBOR HEIGHTS"
214341,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/05/2022 06:16:34 PM","2022-04-05","06:16:34","10404 35TH AVE SW, SEATTLE, WA 98146",47.50977213,-122.37555334,"POINT (-122.37555334 47.50977213)","98146","SOUTHWEST","ARBOR HEIGHTS"
214548,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/06/2022 08:41:23 AM","2022-04-06","08:41:23","3816 SW 108TH ST, SEATTLE, WA 98146",47.50665531,-122.3807171,"POINT (-122.3807171 47.50665531)","98146","SOUTHWEST","ARBOR HEIGHTS"
214834,"Pothole","SDOT-Seattle Department of Transportation","04/06/2022 01:09:16 PM","2022-04-06","01:09:16","10604 39TH AVE SW, SEATTLE, WA 98146",47.50803292,-122.38118125,"POINT (-122.38118125 47.50803292)","98146","SOUTHWEST","ARBOR HEIGHTS"
215407,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/07/2022 11:49:37 AM","2022-04-07","11:49:37","3220 SW 104TH ST, SEATTLE, WA 98146",47.51016659,-122.37342856,"POINT (-122.37342856 47.51016659)","98146","SOUTHWEST","ARBOR HEIGHTS"
215457,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/07/2022 12:50:04 PM","2022-04-07","12:50:04","10722 39TH AVE SW, SEATTLE, WA 98146",47.50665263,-122.38112717,"POINT (-122.38112717 47.50665263)","98146","SOUTHWEST","ARBOR HEIGHTS"
215478,"Clogged Storm Drain","SPU-Seattle Public Utilities","04/07/2022 01:14:15 PM","2022-04-07","01:14:15","9827 39TH AVE SW, SEATTLE, WA 98136",47.51478323,-122.38226763,"POINT (-122.38226763 47.51478323)","98136","SOUTHWEST","ARBOR HEIGHTS"
216039,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/08/2022 11:44:39 AM","2022-04-08","11:44:39","3405 SW 108TH ST, SEATTLE, WA 98146",47.50629427,-122.37496088,"POINT (-122.37496088 47.50629427)","98146","SOUTHWEST","ARBOR HEIGHTS"
216116,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/08/2022 12:48:54 PM","2022-04-08","12:48:54","10722 39TH AVE SW, SEATTLE, WA 98146",47.50665263,-122.38112717,"POINT (-122.38112717 47.50665263)","98146","SOUTHWEST","ARBOR HEIGHTS"
216202,"Pothole","SDOT-Seattle Department of Transportation","04/08/2022 02:43:55 PM","2022-04-08","02:43:55","10807 31ST AVE SW, SEATTLE, WA 98146",47.50613233,-122.37253852,"POINT (-122.37253852 47.50613233)","98146","SOUTHWEST","ARBOR HEIGHTS"
216213,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/08/2022 03:12:10 PM","2022-04-08","03:12:10","3220 SW 104TH ST, SEATTLE, WA 98146",47.51016659,-122.37342856,"POINT (-122.37342856 47.51016659)","98146","SOUTHWEST","ARBOR HEIGHTS"
216475,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/08/2022 07:38:11 PM","2022-04-08","07:38:11","10241 32ND AVE SW, SEATTLE, WA 98146",47.51065822,-122.37298883,"POINT (-122.37298883 47.51065822)","98146","SOUTHWEST","ARBOR HEIGHTS"
216971,"Parking Enforcement","SPD-Seattle Police Department","04/10/2022 01:23:18 PM","2022-04-10","01:23:18","3220 SW 104TH ST, SEATTLE, WA 98146",47.51016659,-122.37342856,"POINT (-122.37342856 47.51016659)","98146","SOUTHWEST","ARBOR HEIGHTS"
217709,"Parking Enforcement","SPD-Seattle Police Department","04/11/2022 02:51:05 PM","2022-04-11","02:51:05","3816 SW 108TH ST, SEATTLE, WA 98146",47.50665531,-122.3807171,"POINT (-122.3807171 47.50665531)","98146","SOUTHWEST","ARBOR HEIGHTS"
218203,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/12/2022 10:31:37 AM","2022-04-12","10:31:37","10722 39TH AVE SW, SEATTLE, WA 98146",47.50665263,-122.38112717,"POINT (-122.38112717 47.50665263)","98146","SOUTHWEST","ARBOR HEIGHTS"
218326,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/12/2022 01:14:13 PM","2022-04-12","01:14:13","10207 37TH AVE SW, SEATTLE, WA 98146",47.51169177,-122.37858806,"POINT (-122.37858806 47.51169177)","98146","SOUTHWEST","ARBOR HEIGHTS"
218710,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/13/2022 09:17:43 AM","2022-04-13","09:17:43","4102 SW 106TH ST, SEATTLE, WA 98146",47.50850404,-122.38459922,"POINT (-122.38459922 47.50850404)","98146","SOUTHWEST","ARBOR HEIGHTS"
218752,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/13/2022 09:19:47 AM","2022-04-13","09:19:47","4102 SW 106TH ST, SEATTLE, WA 98146",47.50850404,-122.38459922,"POINT (-122.38459922 47.50850404)","98146","SOUTHWEST","ARBOR HEIGHTS"
218926,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/13/2022 01:07:14 PM","2022-04-13","01:07:14","4102 SW 106TH ST, SEATTLE, WA 98146",47.50850404,-122.38459922,"POINT (-122.38459922 47.50850404)","98146","SOUTHWEST","ARBOR HEIGHTS"
219305,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/14/2022 08:20:38 AM","2022-04-14","08:20:38","10399 CALIFORNIA AVE SW, SEATTLE, WA 98146",47.51008159,-122.38727167,"POINT (-122.38727167 47.51008159)","98146","SOUTHWEST","ARBOR HEIGHTS"
219599,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/14/2022 01:44:28 PM","2022-04-14","01:44:28","10404 CALIFORNIA AVE SW, SEATTLE, WA 98146",47.50990624,-122.38685189,"POINT (-122.38685189 47.50990624)","98146","SOUTHWEST","ARBOR HEIGHTS"
219625,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/14/2022 03:35:22 PM","2022-04-14","03:35:22","3534 SW 100TH ST, SEATTLE, WA 98146",47.51396558,-122.37791662,"POINT (-122.37791662 47.51396558)","98146","SOUTHWEST","ARBOR HEIGHTS"
219677,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/14/2022 05:18:02 PM","2022-04-14","05:18:02","9733 34TH AVE SW, SEATTLE, WA 98126",47.51565947,-122.37585558,"POINT (-122.37585558 47.51565947)","98126","SOUTHWEST","ARBOR HEIGHTS"
220486,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/16/2022 10:12:51 AM","2022-04-16","10:12:51","9600 42ND AVE SW, SEATTLE, WA 98136",47.51732522,-122.38585867,"POINT (-122.38585867 47.51732522)","98136","SOUTHWEST","ARBOR HEIGHTS"
221431,"Pothole","SDOT-Seattle Department of Transportation","04/18/2022 11:26:25 AM","2022-04-18","11:26:25","3123 SW ROXBURY ST, SEATTLE, WA 98126",47.51738619,-122.37310876,"POINT (-122.37310876 47.51738619)","98126","SOUTHWEST","ARBOR HEIGHTS"
221475,"Overgrown Vegetation","FAS-Finance and Administrative Services","04/18/2022 12:26:57 PM","2022-04-18","12:26:57","10263 31ST AVE SW, SEATTLE, WA 98146",47.51017681,-122.37192173,"POINT (-122.37192173 47.51017681)","98146","SOUTHWEST","ARBOR HEIGHTS"
221832,"Overgrown Vegetation","FAS-Finance and Administrative Services","04/19/2022 07:09:35 AM","2022-04-19","07:09:35","9802 35TH AVE SW, SEATTLE, WA 98126",47.5154991,-122.37635341,"POINT (-122.37635341 47.5154991)","98126","SOUTHWEST","ARBOR HEIGHTS"
222270,"Pothole","SDOT-Seattle Department of Transportation","04/19/2022 02:47:01 PM","2022-04-19","02:47:01","3515 SW 107TH ST, SEATTLE, WA 98146",47.50709848,-122.37677001,"POINT (-122.37677001 47.50709848)","98146","SOUTHWEST","ARBOR HEIGHTS"
222283,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","04/19/2022 02:06:51 PM","2022-04-19","02:06:51","39TH AVE SW & MARINE VIEW DR SW, SEATTLE, WA",47.50631998,-122.38153822,"POINT (-122.38153822 47.50631998)","","SOUTHWEST","ARBOR HEIGHTS"
222447,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/19/2022 05:40:20 PM","2022-04-19","05:40:20","10404 CALIFORNIA AVE SW, SEATTLE, WA 98146",47.50990624,-122.38685189,"POINT (-122.38685189 47.50990624)","98146","SOUTHWEST","ARBOR HEIGHTS"
222997,"Pothole","SDOT-Seattle Department of Transportation","04/20/2022 01:23:22 PM","2022-04-20","01:23:22","3621 SW 107TH ST, SEATTLE, WA 98146",47.50713081,-122.37809283,"POINT (-122.37809283 47.50713081)","98146","SOUTHWEST","ARBOR HEIGHTS"
223796,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","04/21/2022 06:47:31 PM","2022-04-21","06:47:31","10242 32ND AVE SW, SEATTLE, WA 98146",47.51046785,-122.37237279,"POINT (-122.37237279 47.51046785)","98146","SOUTHWEST","ARBOR HEIGHTS"
223839,"Pothole","SDOT-Seattle Department of Transportation","04/21/2022 07:47:57 PM","2022-04-21","07:47:57","3503 SW 106TH ST, SEATTLE, WA 98146",47.50799589,-122.37620334,"POINT (-122.37620334 47.50799589)","98146","SOUTHWEST","ARBOR HEIGHTS"
223903,"Pothole","SDOT-Seattle Department of Transportation","04/22/2022 07:27:20 AM","2022-04-22","07:27:20","10608 35TH AVE SW, SEATTLE, WA 98146",47.50786548,-122.37564971,"POINT (-122.37564971 47.50786548)","98146","SOUTHWEST","ARBOR HEIGHTS"
223939,"Overgrown Vegetation","FAS-Finance and Administrative Services","04/22/2022 06:51:02 AM","2022-04-22","06:51:02","9811 44TH AVE SW, SEATTLE, WA 98136",47.51546859,-122.38905514,"POINT (-122.38905514 47.51546859)","98136","SOUTHWEST","ARBOR HEIGHTS"
