"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
787881,"Pothole","SDOT-Seattle Department of Transportation","06/26/2024 09:32:41 AM","2024-06-26","09:32:41","3438 THORNDYKE AVE W, SEATTLE, WA 98119",47.65120018,-122.37811295,"POINT (-122.37811295 47.65120018)","98119","WEST","INTERBAY"
788065,"Pothole","SDOT-Seattle Department of Transportation","06/26/2024 12:17:57 PM","2024-06-26","12:17:57","4454 27TH AVE W, SEATTLE, WA 98199",47.66118338,-122.39068117,"POINT (-122.39068117 47.66118338)","98199","WEST","INTERBAY"
788329,"Unauthorized Encampment","SEA-City of Seattle","06/26/2024 04:20:48 PM","2024-06-26","04:20:48","3233 15TH AVE W, SEATTLE, WA 98119",47.64977906,-122.37712742,"POINT (-122.37712742 47.64977906)","98119","WEST","INTERBAY"
788347,"Unauthorized Encampment","SEA-City of Seattle","06/26/2024 04:49:03 PM","2024-06-26","04:49:03","3220 16TH AVE W, SEATTLE, WA 98119",47.64954343,-122.37716917,"POINT (-122.37716917 47.64954343)","98119","WEST","INTERBAY"
788394,"Unauthorized Encampment","SEA-City of Seattle","06/26/2024 05:16:17 PM","2024-06-26","05:16:17","3220 16TH AVE W, SEATTLE, WA 98119",47.64954343,-122.37716917,"POINT (-122.37716917 47.64954343)","98119","WEST","INTERBAY"
788790,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/27/2024 09:20:35 AM","2024-06-27","09:20:35","351 ELLIOTT AVE W, SEATTLE, WA 98119",47.62174625,-122.36312843,"POINT (-122.36312843 47.62174625)","98119","WEST","INTERBAY"
788862,"Unauthorized Encampment","SEA-City of Seattle","06/27/2024 09:43:45 AM","2024-06-27","09:43:45","3233 15TH AVE W, SEATTLE, WA 98119",47.64977906,-122.37712742,"POINT (-122.37712742 47.64977906)","98119","WEST","INTERBAY"
789090,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/27/2024 12:47:14 PM","2024-06-27","12:47:14","1502 THORNDYKE AVE W, SEATTLE, WA 98199",47.6325799,-122.39153957,"POINT (-122.39153957 47.6325799)","98199","WEST","INTERBAY"
789243,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","06/27/2024 03:27:45 PM","2024-06-27","03:27:45","2061 15TH AVE W, SEATTLE, WA 98119",47.63836557,-122.37653556,"POINT (-122.37653556 47.63836557)","98119","WEST","INTERBAY"
789558,"Parking Enforcement","SPD-Seattle Police Department","06/27/2024 10:24:35 PM","2024-06-27","10:24:35","3048 16TH AVE W, SEATTLE, WA 98119",47.64800781,-122.37715638,"POINT (-122.37715638 47.64800781)","98119","WEST","INTERBAY"
789760,"Parking Enforcement","SPD-Seattle Police Department","06/28/2024 10:15:00 AM","2024-06-28","10:15:00","3216 16TH AVE W, SEATTLE, WA 98119",47.64907706,-122.37720814,"POINT (-122.37720814 47.64907706)","98119","WEST","INTERBAY"
790113,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/28/2024 03:13:15 PM","2024-06-28","03:13:15","4487 26TH AVE W, SEATTLE, WA 98199",47.6615739,-122.39005584,"POINT (-122.39005584 47.6615739)","98199","WEST","INTERBAY"
790166,"Unauthorized Encampment","SEA-City of Seattle","06/28/2024 04:35:53 PM","2024-06-28","04:35:53","3723 15TH AVE W, SEATTLE, WA 98119",47.65351212,-122.37633433,"POINT (-122.37633433 47.65351212)","98119","WEST","INTERBAY"
790240,"Unauthorized Encampment","SEA-City of Seattle","06/28/2024 06:24:44 PM","2024-06-28","06:24:44","1500 W EMERSON ST, SEATTLE, WA 98119",47.65418911,-122.37686199,"POINT (-122.37686199 47.65418911)","98119","WEST","INTERBAY"
790388,"Parking Enforcement","SPD-Seattle Police Department","06/28/2024 10:31:36 PM","2024-06-28","10:31:36","1501 ELLIOTT AVE W, SEATTLE, WA 98119",47.63230064,-122.37610725,"POINT (-122.37610725 47.63230064)","98119","WEST","INTERBAY"
790655,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/29/2024 12:15:54 PM","2024-06-29","12:15:54","1792 W DRAVUS ST, SEATTLE, WA 98119",47.64855996,-122.38014637,"POINT (-122.38014637 47.64855996)","98119","WEST","INTERBAY"
791153,"Unauthorized Encampment","SEA-City of Seattle","06/30/2024 08:57:27 AM","2024-06-30","08:57:27","1792 W DRAVUS ST, SEATTLE, WA 98119",47.64855996,-122.38014637,"POINT (-122.38014637 47.64855996)","98119","WEST","INTERBAY"
791212,"Unauthorized Encampment","SEA-City of Seattle","06/30/2024 10:31:05 AM","2024-06-30","10:31:05","1500 W EMERSON ST, SEATTLE, WA 98119",47.65418911,-122.37686199,"POINT (-122.37686199 47.65418911)","98119","WEST","INTERBAY"
791320,"Parking Enforcement","SPD-Seattle Police Department","06/30/2024 12:38:03 PM","2024-06-30","12:38:03","1500 MAGNOLIA WAY W, SEATTLE, WA 98199",47.63240462,-122.39045973,"POINT (-122.39045973 47.63240462)","98199","WEST","INTERBAY"
791324,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/30/2024 12:33:04 PM","2024-06-30","12:33:04","1570 23RD AVE W, SEATTLE, WA 98199",47.63226846,-122.38612856,"POINT (-122.38612856 47.63226846)","98199","WEST","INTERBAY"
791326,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/30/2024 01:01:14 PM","2024-06-30","01:01:14","1701 W GARFIELD ST, SEATTLE, WA 98119",47.62856252,-122.38000464,"POINT (-122.38000464 47.62856252)","98119","WEST","INTERBAY"
791552,"Parking Enforcement","SPD-Seattle Police Department","06/30/2024 05:48:26 PM","2024-06-30","05:48:26","3030 17TH AVE W, SEATTLE, WA 98119",47.6476129,-122.37864287,"POINT (-122.37864287 47.6476129)","98119","WEST","INTERBAY"
791562,"Unauthorized Encampment","SEA-City of Seattle","06/30/2024 05:44:34 PM","2024-06-30","05:44:34","1500 W EMERSON ST, SEATTLE, WA 98119",47.65418911,-122.37686199,"POINT (-122.37686199 47.65418911)","98119","WEST","INTERBAY"
791563,"Parking Enforcement","SPD-Seattle Police Department","06/30/2024 05:47:25 PM","2024-06-30","05:47:25","3033 16TH AVE W, SEATTLE, WA 98119",47.64757013,-122.37783275,"POINT (-122.37783275 47.64757013)","98119","WEST","INTERBAY"
791626,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2024 07:35:14 PM","2024-06-30","07:35:14","3600 GILMAN AVE W, SEATTLE, WA 98199",47.65224076,-122.38275237,"POINT (-122.38275237 47.65224076)","98199","WEST","INTERBAY"
791879,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2024 08:26:04 AM","2024-07-01","08:26:04","1500 MAGNOLIA WAY W, SEATTLE, WA 98199",47.63240462,-122.39045973,"POINT (-122.39045973 47.63240462)","98199","WEST","INTERBAY"
792410,"Graffiti","SPU-Seattle Public Utilities","07/01/2024 02:02:39 PM","2024-07-01","02:02:39","955 ALASKAN WAY W, SEATTLE, WA 98119",47.62659536,-122.37131932,"POINT (-122.37131932 47.62659536)","98119","WEST","INTERBAY"
792726,"Parking Enforcement","SPD-Seattle Police Department","07/01/2024 06:42:55 PM","2024-07-01","06:42:55","3033 16TH AVE W, SEATTLE, WA 98119",47.64757013,-122.37783275,"POINT (-122.37783275 47.64757013)","98119","WEST","INTERBAY"
792959,"Unauthorized Encampment","SEA-City of Seattle","07/02/2024 07:31:37 AM","2024-07-02","07:31:37","1570 23RD AVE W, SEATTLE, WA 98199",47.63226846,-122.38612856,"POINT (-122.38612856 47.63226846)","98199","WEST","INTERBAY"
793220,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/02/2024 10:38:12 AM","2024-07-02","10:38:12","3439 16TH AVE W, SEATTLE, WA 98119",47.65151188,-122.37780036,"POINT (-122.37780036 47.65151188)","98119","WEST","INTERBAY"
793284,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/02/2024 11:35:39 AM","2024-07-02","11:35:39","2600 THORNDYKE AVE W, SEATTLE, WA 98199",47.64330803,-122.38386521,"POINT (-122.38386521 47.64330803)","98199","WEST","INTERBAY"
793293,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/02/2024 11:32:05 AM","2024-07-02","11:32:05","2600 THORNDYKE AVE W, SEATTLE, WA 98199",47.64330803,-122.38386521,"POINT (-122.38386521 47.64330803)","98199","WEST","INTERBAY"
794281,"Pothole","SDOT-Seattle Department of Transportation","07/03/2024 11:26:34 AM","2024-07-03","11:26:34","2343 W MARINA PL, SEATTLE, WA 98199",47.6314863,-122.38737026,"POINT (-122.38737026 47.6314863)","98199","WEST","INTERBAY"
794548,"Unauthorized Encampment","SEA-City of Seattle","07/03/2024 03:17:54 PM","2024-07-03","03:17:54","3729 15TH AVE W, SEATTLE, WA 98119",47.65354944,-122.3763345,"POINT (-122.3763345 47.65354944)","98119","WEST","INTERBAY"
794802,"Graffiti","SPU-Seattle Public Utilities","07/03/2024 11:06:21 PM","2024-07-03","11:06:21","2201 W EMERSON PL, SEATTLE, WA 98199",47.65597382,-122.38554639,"POINT (-122.38554639 47.65597382)","98199","WEST","INTERBAY"
794809,"Graffiti","SPU-Seattle Public Utilities","07/03/2024 11:08:24 PM","2024-07-03","11:08:24","2201 W EMERSON PL, SEATTLE, WA 98199",47.65597382,-122.38554639,"POINT (-122.38554639 47.65597382)","98199","WEST","INTERBAY"
795116,"General Inquiry - Police Department","SPD-Seattle Police Department","07/04/2024 03:02:14 PM","2024-07-04","03:02:14","3230 16TH AVE W, SEATTLE, WA 98119",47.64977906,-122.37712742,"POINT (-122.37712742 47.64977906)","98119","WEST","INTERBAY"
795652,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/05/2024 12:45:00 PM","2024-07-05","12:45:00","3257 17TH AVE W, SEATTLE, WA 98119",47.64993921,-122.37907119,"POINT (-122.37907119 47.64993921)","98119","WEST","INTERBAY"
796378,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2024 06:13:36 PM","2024-07-06","06:13:36","2605 W GALER ST, SEATTLE, WA 98199",47.63209184,-122.39041895,"POINT (-122.39041895 47.63209184)","98199","WEST","INTERBAY"
796424,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2024 07:26:15 PM","2024-07-06","07:26:15","3220 20TH AVE W, SEATTLE, WA 98199",47.64944118,-122.38182344,"POINT (-122.38182344 47.64944118)","98199","WEST","INTERBAY"
796437,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2024 07:53:36 PM","2024-07-06","07:53:36","2118 THORNDYKE AVE W, SEATTLE, WA 98199",47.63824063,-122.38776931,"POINT (-122.38776931 47.63824063)","98199","WEST","INTERBAY"
796438,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2024 07:43:26 PM","2024-07-06","07:43:26","3600 GILMAN AVE W, SEATTLE, WA 98199",47.65224076,-122.38275237,"POINT (-122.38275237 47.65224076)","98199","WEST","INTERBAY"
796444,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2024 07:55:37 PM","2024-07-06","07:55:37","2600 THORNDYKE AVE W, SEATTLE, WA 98199",47.64330803,-122.38386521,"POINT (-122.38386521 47.64330803)","98199","WEST","INTERBAY"
796446,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2024 07:56:38 PM","2024-07-06","07:56:38","2600 THORNDYKE AVE W, SEATTLE, WA 98199",47.64330803,-122.38386521,"POINT (-122.38386521 47.64330803)","98199","WEST","INTERBAY"
797146,"Parking Enforcement","SPD-Seattle Police Department","07/08/2024 07:31:35 AM","2024-07-08","07:31:35","3033 16TH AVE W, SEATTLE, WA 98119",47.64757013,-122.37783275,"POINT (-122.37783275 47.64757013)","98119","WEST","INTERBAY"
797157,"Parking Enforcement","SPD-Seattle Police Department","07/08/2024 07:30:34 AM","2024-07-08","07:30:34","3053 16TH AVE W, SEATTLE, WA 98119",47.64814919,-122.37776729,"POINT (-122.37776729 47.64814919)","98119","WEST","INTERBAY"
797406,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/08/2024 10:28:56 AM","2024-07-08","10:28:56","2858 16TH AVE W, SEATTLE, WA 98119",47.64571693,-122.37716748,"POINT (-122.37716748 47.64571693)","98119","WEST","INTERBAY"
797885,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/08/2024 05:48:16 PM","2024-07-08","05:48:16","1518 W DRAVUS ST, SEATTLE, WA 98119",47.64864468,-122.37695319,"POINT (-122.37695319 47.64864468)","98119","WEST","INTERBAY"
798038,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/08/2024 08:57:44 PM","2024-07-08","08:57:44","3019 16TH AVE W, SEATTLE, WA 98119",47.64725765,-122.37869858,"POINT (-122.37869858 47.64725765)","98119","WEST","INTERBAY"
798098,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/08/2024 10:56:39 PM","2024-07-08","10:56:39","301 ELLIOTT AVE W, SEATTLE, WA 98119",47.6202987,-122.36153127,"POINT (-122.36153127 47.6202987)","98119","WEST","INTERBAY"
798193,"Parking Enforcement","SPD-Seattle Police Department","07/09/2024 07:44:42 AM","2024-07-09","07:44:42","3033 16TH AVE W, SEATTLE, WA 98119",47.64757013,-122.37783275,"POINT (-122.37783275 47.64757013)","98119","WEST","INTERBAY"
798202,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/09/2024 07:46:42 AM","2024-07-09","07:46:42","3053 16TH AVE W, SEATTLE, WA 98119",47.64814919,-122.37776729,"POINT (-122.37776729 47.64814919)","98119","WEST","INTERBAY"
798313,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/09/2024 09:12:21 AM","2024-07-09","09:12:21","301 ELLIOTT AVE W, SEATTLE, WA 98119",47.6202987,-122.36153127,"POINT (-122.36153127 47.6202987)","98119","WEST","INTERBAY"
798455,"Unauthorized Encampment","SEA-City of Seattle","07/09/2024 10:45:01 AM","2024-07-09","10:45:01","2858 16TH AVE W, SEATTLE, WA 98119",47.64571693,-122.37716748,"POINT (-122.37716748 47.64571693)","98119","WEST","INTERBAY"
798489,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/09/2024 11:35:24 AM","2024-07-09","11:35:24","2300 W BOSTON ST, SEATTLE, WA 98199",47.6386154,-122.3865103,"POINT (-122.3865103 47.6386154)","98199","WEST","INTERBAY"
799044,"Unauthorized Encampment","SEA-City of Seattle","07/09/2024 10:27:23 PM","2024-07-09","10:27:23","1500 W EMERSON ST, SEATTLE, WA 98119",47.65418911,-122.37686199,"POINT (-122.37686199 47.65418911)","98119","WEST","INTERBAY"
800002,"Unauthorized Encampment","SEA-City of Seattle","07/10/2024 10:22:19 PM","2024-07-10","10:22:19","1500 W EMERSON ST, SEATTLE, WA 98119",47.65418911,-122.37686199,"POINT (-122.37686199 47.65418911)","98119","WEST","INTERBAY"
800040,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/11/2024 12:10:08 AM","2024-07-11","12:10:08","1599 15TH AVE W, SEATTLE, WA 98119",47.63347106,-122.37856772,"POINT (-122.37856772 47.63347106)","98119","WEST","INTERBAY"
800095,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/11/2024 07:22:27 AM","2024-07-11","07:22:27","1599 15TH AVE W, SEATTLE, WA 98119",47.63347106,-122.37856772,"POINT (-122.37856772 47.63347106)","98119","WEST","INTERBAY"
800380,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/11/2024 11:01:06 AM","2024-07-11","11:01:06","631 ELLIOTT AVE W, SEATTLE, WA 98119",47.62525688,-122.36683475,"POINT (-122.36683475 47.62525688)","98119","WEST","INTERBAY"
800881,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/11/2024 08:53:47 PM","2024-07-11","08:53:47","1792 W DRAVUS ST, SEATTLE, WA 98119",47.64855996,-122.38014637,"POINT (-122.38014637 47.64855996)","98119","WEST","INTERBAY"
801054,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/12/2024 08:06:44 AM","2024-07-12","08:06:44","3600 GILMAN AVE W, SEATTLE, WA 98199",47.65224076,-122.38275237,"POINT (-122.38275237 47.65224076)","98199","WEST","INTERBAY"
801141,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/12/2024 09:09:17 AM","2024-07-12","09:09:17","1467 ELLIOTT AVE W, SEATTLE, WA 98119",47.63165079,-122.37564054,"POINT (-122.37564054 47.63165079)","98119","WEST","INTERBAY"
801500,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/12/2024 02:42:55 PM","2024-07-12","02:42:55","2235 15TH AVE W, SEATTLE, WA 98119",47.63974942,-122.37659132,"POINT (-122.37659132 47.63974942)","98119","WEST","INTERBAY"
801578,"Unauthorized Encampment","SEA-City of Seattle","07/12/2024 03:31:08 PM","2024-07-12","03:31:08","3615 15TH AVE W, SEATTLE, WA 98119",47.65264413,-122.37679503,"POINT (-122.37679503 47.65264413)","98119","WEST","INTERBAY"
802013,"Pothole","SDOT-Seattle Department of Transportation","07/13/2024 09:20:18 AM","2024-07-13","09:20:18","4201 24TH AVE W, SEATTLE, WA 98199",47.6580905,-122.38763338,"POINT (-122.38763338 47.6580905)","98199","WEST","INTERBAY"
802459,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/13/2024 08:29:28 PM","2024-07-13","08:29:28","2247 15TH AVE W, SEATTLE, WA 98119",47.64024794,-122.37661774,"POINT (-122.37661774 47.64024794)","98119","WEST","INTERBAY"
802526,"Parking Enforcement","SPD-Seattle Police Department","07/14/2024 06:30:01 AM","2024-07-14","06:30:01","3008 16TH AVE W, SEATTLE, WA 98119",47.64688281,-122.37711279,"POINT (-122.37711279 47.64688281)","98119","WEST","INTERBAY"
802542,"Parking Enforcement","SPD-Seattle Police Department","07/14/2024 06:28:58 AM","2024-07-14","06:28:58","3001 16TH AVE W, SEATTLE, WA 98119",47.64660273,-122.3776131,"POINT (-122.3776131 47.64660273)","98119","WEST","INTERBAY"
802869,"Graffiti","SPU-Seattle Public Utilities","07/14/2024 05:08:06 PM","2024-07-14","05:08:06","2901 W COMMODORE WAY, SEATTLE, WA 98199",47.66283861,-122.39568859,"POINT (-122.39568859 47.66283861)","98199","WEST","INTERBAY"
803031,"Graffiti","SPU-Seattle Public Utilities","07/14/2024 09:26:29 PM","2024-07-14","09:26:29","300 ALASKAN WAY W, SEATTLE, WA 98119",47.62027559,-122.36203036,"POINT (-122.36203036 47.62027559)","98119","WEST","INTERBAY"
803164,"Parking Enforcement","SPD-Seattle Police Department","07/15/2024 07:46:14 AM","2024-07-15","07:46:14","3008 16TH AVE W, SEATTLE, WA 98119",47.64688281,-122.37711279,"POINT (-122.37711279 47.64688281)","98119","WEST","INTERBAY"
803278,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/15/2024 09:01:46 AM","2024-07-15","09:01:46","3220 16TH AVE W, SEATTLE, WA 98119",47.64954343,-122.37716917,"POINT (-122.37716917 47.64954343)","98119","WEST","INTERBAY"
803345,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/15/2024 09:49:11 AM","2024-07-15","09:49:11","3220 16TH AVE W, SEATTLE, WA 98119",47.64954343,-122.37716917,"POINT (-122.37716917 47.64954343)","98119","WEST","INTERBAY"
803910,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/15/2024 03:58:34 PM","2024-07-15","03:58:34","15TH AVE W & W EMERSON ST, SEATTLE, WA",47.65399335,-122.37621487,"POINT (-122.37621487 47.65399335)","","WEST","INTERBAY"
803927,"Graffiti","SPU-Seattle Public Utilities","07/15/2024 04:16:06 PM","2024-07-15","04:16:06","1250 16TH AVE W, SEATTLE, WA 98119",47.62954796,-122.37776447,"POINT (-122.37776447 47.62954796)","98119","WEST","INTERBAY"
804118,"Unauthorized Encampment","SEA-City of Seattle","07/15/2024 06:18:14 PM","2024-07-15","06:18:14","3755 15TH AVE W, SEATTLE, WA 98119",47.65371117,-122.37633526,"POINT (-122.37633526 47.65371117)","98119","WEST","INTERBAY"
804186,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/15/2024 07:22:31 PM","2024-07-15","07:22:31","3039 17TH AVE W, SEATTLE, WA 98119",47.64754321,-122.37956101,"POINT (-122.37956101 47.64754321)","98119","WEST","INTERBAY"
804628,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/16/2024 10:19:23 AM","2024-07-16","10:19:23","1555 W GALER ST, SEATTLE, WA 98119",47.63105801,-122.37726897,"POINT (-122.37726897 47.63105801)","98119","WEST","INTERBAY"
804708,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/16/2024 11:24:55 AM","2024-07-16","11:24:55","4442 27TH AVE W, SEATTLE, WA 98199",47.66075227,-122.39073662,"POINT (-122.39073662 47.66075227)","98199","WEST","INTERBAY"
804834,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","07/16/2024 01:20:54 PM","2024-07-16","01:20:54","2061 15TH AVE W, SEATTLE, WA 98119",47.63836557,-122.37653556,"POINT (-122.37653556 47.63836557)","98119","WEST","INTERBAY"
804870,"Pothole","SDOT-Seattle Department of Transportation","07/16/2024 01:06:37 PM","2024-07-16","01:06:37","1528 MAGNOLIA WAY W, SEATTLE, WA 98199",47.63325318,-122.38990787,"POINT (-122.38990787 47.63325318)","98199","WEST","INTERBAY"
804954,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/16/2024 03:00:41 PM","2024-07-16","03:00:41","15TH AVE W & W EMERSON ST, SEATTLE, WA",47.65399335,-122.37621487,"POINT (-122.37621487 47.65399335)","","WEST","INTERBAY"
805215,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/16/2024 07:07:29 PM","2024-07-16","07:07:29","2800 W COMMODORE WAY, SEATTLE, WA 98199",47.6629327,-122.39532969,"POINT (-122.39532969 47.6629327)","98199","WEST","INTERBAY"
805308,"Graffiti","SPU-Seattle Public Utilities","07/16/2024 09:08:18 PM","2024-07-16","09:08:18","1511 W THURMAN ST, SEATTLE, WA 98119",47.65577039,-122.3764659,"POINT (-122.3764659 47.65577039)","98119","WEST","INTERBAY"
805381,"Parking Enforcement","SPD-Seattle Police Department","07/17/2024 06:45:42 AM","2024-07-17","06:45:42","3405 15TH AVE W, SEATTLE, WA 98119",47.65038875,-122.37642475,"POINT (-122.37642475 47.65038875)","98119","WEST","INTERBAY"
805456,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/17/2024 07:49:13 AM","2024-07-17","07:49:13","1792 W DRAVUS ST, SEATTLE, WA 98119",47.64855996,-122.38014637,"POINT (-122.38014637 47.64855996)","98119","WEST","INTERBAY"
805469,"Unauthorized Encampment","SEA-City of Seattle","07/17/2024 08:14:27 AM","2024-07-17","08:14:27","3651 15TH AVE W, SEATTLE, WA 98119",47.65306434,-122.37633297,"POINT (-122.37633297 47.65306434)","98119","WEST","INTERBAY"
805508,"Unauthorized Encampment","SEA-City of Seattle","07/17/2024 08:28:28 AM","2024-07-17","08:28:28","3737 15TH AVE W, SEATTLE, WA 98119",47.6535992,-122.37633474,"POINT (-122.37633474 47.6535992)","98119","WEST","INTERBAY"
805611,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/17/2024 09:44:08 AM","2024-07-17","09:44:08","1702 W ARMORY WAY, SEATTLE, WA 98119",47.63869972,-122.37773745,"POINT (-122.37773745 47.63869972)","98119","WEST","INTERBAY"
805631,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/17/2024 10:06:20 AM","2024-07-17","10:06:20","1792 W DRAVUS ST, SEATTLE, WA 98119",47.64855996,-122.38014637,"POINT (-122.38014637 47.64855996)","98119","WEST","INTERBAY"
805737,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/17/2024 11:11:43 AM","2024-07-17","11:11:43","1702 W WHEELER ST, SEATTLE, WA 98119",47.64081494,-122.3803592,"POINT (-122.3803592 47.64081494)","98119","WEST","INTERBAY"
805977,"Parking Enforcement","SPD-Seattle Police Department","07/17/2024 02:34:18 PM","2024-07-17","02:34:18","3409 THORNDYKE AVE W, SEATTLE, WA 98119",47.65046519,-122.37900523,"POINT (-122.37900523 47.65046519)","98119","WEST","INTERBAY"
806092,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/17/2024 04:25:09 PM","2024-07-17","04:25:09","1517 W DRAVUS ST, SEATTLE, WA 98119",47.64824352,-122.37711203,"POINT (-122.37711203 47.64824352)","98119","WEST","INTERBAY"
806209,"Parking Enforcement","SPD-Seattle Police Department","07/17/2024 06:30:03 PM","2024-07-17","06:30:03","3033 16TH AVE W, SEATTLE, WA 98119",47.64757013,-122.37783275,"POINT (-122.37783275 47.64757013)","98119","WEST","INTERBAY"
806298,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/17/2024 08:55:28 PM","2024-07-17","08:55:28","2510 21ST AVE W, SEATTLE, WA 98199",47.64227305,-122.38314805,"POINT (-122.38314805 47.64227305)","98199","WEST","INTERBAY"
806434,"Parking Enforcement","SPD-Seattle Police Department","07/18/2024 07:29:22 AM","2024-07-18","07:29:22","3001 16TH AVE W, SEATTLE, WA 98119",47.64660273,-122.3776131,"POINT (-122.3776131 47.64660273)","98119","WEST","INTERBAY"
806463,"Parking Enforcement","SPD-Seattle Police Department","07/18/2024 07:31:19 AM","2024-07-18","07:31:19","3001 16TH AVE W, SEATTLE, WA 98119",47.64660273,-122.3776131,"POINT (-122.3776131 47.64660273)","98119","WEST","INTERBAY"
807159,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/18/2024 05:31:57 PM","2024-07-18","05:31:57","3661 15TH AVE W, SEATTLE, WA 98119",47.65312655,-122.37633315,"POINT (-122.37633315 47.65312655)","98119","WEST","INTERBAY"
807736,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/19/2024 10:51:47 AM","2024-07-19","10:51:47","1599 15TH AVE W, SEATTLE, WA 98119",47.63347106,-122.37856772,"POINT (-122.37856772 47.63347106)","98119","WEST","INTERBAY"
807738,"Graffiti","SPU-Seattle Public Utilities","07/19/2024 10:41:47 AM","2024-07-19","10:41:47","3126 W COMMODORE WAY, SEATTLE, WA 98199",47.66443383,-122.39802383,"POINT (-122.39802383 47.66443383)","98199","WEST","INTERBAY"
807753,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/19/2024 10:47:01 AM","2024-07-19","10:47:01","3126 W COMMODORE WAY, SEATTLE, WA 98199",47.66443383,-122.39802383,"POINT (-122.39802383 47.66443383)","98199","WEST","INTERBAY"
808063,"Parking Enforcement","SPD-Seattle Police Department","07/19/2024 03:41:04 PM","2024-07-19","03:41:04","1415 ELLIOTT AVE W, SEATTLE, WA 98119",47.63062587,-122.37428044,"POINT (-122.37428044 47.63062587)","98119","WEST","INTERBAY"
808419,"Parking Enforcement","SPD-Seattle Police Department","07/20/2024 09:08:06 AM","2024-07-20","09:08:06","3033 16TH AVE W, SEATTLE, WA 98119",47.64757013,-122.37783275,"POINT (-122.37783275 47.64757013)","98119","WEST","INTERBAY"
808562,"Unauthorized Encampment","SEA-City of Seattle","07/20/2024 12:20:32 PM","2024-07-20","12:20:32","3635 THORNDYKE AVE W, SEATTLE, WA 98119",47.6528809,-122.37766887,"POINT (-122.37766887 47.6528809)","98119","WEST","INTERBAY"
