"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
782778,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/20/2024 01:18:13 PM","2024-06-20","01:18:13","3927 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56859878,-122.3870538,"POINT (-122.3870538 47.56859878)","98116","SOUTHWEST","GENESEE"
783182,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/20/2024 10:47:34 PM","2024-06-20","10:47:34","4457 40TH AVE SW, SEATTLE, WA 98116",47.56303432,-122.38312543,"POINT (-122.38312543 47.56303432)","98116","SOUTHWEST","GENESEE"
783599,"Parking Enforcement","SPD-Seattle Police Department","06/21/2024 12:30:51 PM","2024-06-21","12:30:51","3949 SW OREGON ST, SEATTLE, WA 98116",47.5627396,-122.38224239,"POINT (-122.38224239 47.5627396)","98116","SOUTHWEST","GENESEE"
783715,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/21/2024 02:08:36 PM","2024-06-21","02:08:36","3703 SW CHARLESTOWN ST, SEATTLE, WA 98126",47.5696762,-122.37901091,"POINT (-122.37901091 47.5696762)","98126","SOUTHWEST","GENESEE"
783790,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/21/2024 02:56:58 PM","2024-06-21","02:56:58","4426 40TH AVE SW, SEATTLE, WA 98116",47.56383651,-122.38252252,"POINT (-122.38252252 47.56383651)","98116","SOUTHWEST","GENESEE"
783905,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/21/2024 04:47:49 PM","2024-06-21","04:47:49","4420 46TH AVE SW, SEATTLE, WA 98116",47.56406737,-122.39058342,"POINT (-122.39058342 47.56406737)","98116","SOUTHWEST","GENESEE"
784028,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/21/2024 08:12:26 PM","2024-06-21","08:12:26","4200 SW ALASKA ST, SEATTLE, WA 98116",47.56128088,-122.38575043,"POINT (-122.38575043 47.56128088)","98116","SOUTHWEST","GENESEE"
784378,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/22/2024 12:27:51 PM","2024-06-22","12:27:51","4529 40TH AVE SW, SEATTLE, WA 98116",47.5620664,-122.38329809,"POINT (-122.38329809 47.5620664)","98116","SOUTHWEST","GENESEE"
784399,"Pothole","SDOT-Seattle Department of Transportation","06/22/2024 12:52:00 PM","2024-06-22","12:52:00","4436 44TH AVE SW, SEATTLE, WA 98116",47.56364707,-122.38763052,"POINT (-122.38763052 47.56364707)","98116","SOUTHWEST","GENESEE"
784479,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2024 02:32:46 PM","2024-06-22","02:32:46","4011 42ND AVE SW, SEATTLE, WA 98116",47.5679514,-122.38578381,"POINT (-122.38578381 47.5679514)","98116","SOUTHWEST","GENESEE"
784612,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/22/2024 04:51:52 PM","2024-06-22","04:51:52","4420 46TH AVE SW, SEATTLE, WA 98116",47.56406737,-122.39058342,"POINT (-122.39058342 47.56406737)","98116","SOUTHWEST","GENESEE"
784628,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2024 05:52:18 PM","2024-06-22","05:52:18","4426 40TH AVE SW, SEATTLE, WA 98116",47.56383651,-122.38252252,"POINT (-122.38252252 47.56383651)","98116","SOUTHWEST","GENESEE"
784706,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2024 08:28:28 PM","2024-06-22","08:28:28","4433 45TH AVE SW, SEATTLE, WA 98116",47.56382198,-122.3897796,"POINT (-122.3897796 47.56382198)","98116","SOUTHWEST","GENESEE"
784718,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2024 08:32:30 PM","2024-06-22","08:32:30","4514 45TH AVE SW, SEATTLE, WA 98116",47.56255676,-122.38895912,"POINT (-122.38895912 47.56255676)","98116","SOUTHWEST","GENESEE"
784721,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2024 08:31:30 PM","2024-06-22","08:31:30","4431 GLENN WAY SW, SEATTLE, WA 98116",47.56380052,-122.39053614,"POINT (-122.39053614 47.56380052)","98116","SOUTHWEST","GENESEE"
784785,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/23/2024 12:13:12 AM","2024-06-23","12:13:12","4702 45TH AVE SW, SEATTLE, WA 98116",47.56097443,-122.38913135,"POINT (-122.38913135 47.56097443)","98116","SOUTHWEST","GENESEE"
784981,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","06/23/2024 11:32:23 AM","2024-06-23","11:32:23","4535 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56183763,-122.38714934,"POINT (-122.38714934 47.56183763)","98116","SOUTHWEST","GENESEE"
784984,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/23/2024 11:33:26 AM","2024-06-23","11:33:26","4410 GLENN WAY SW, SEATTLE, WA 98116",47.56433143,-122.39028927,"POINT (-122.39028927 47.56433143)","98116","SOUTHWEST","GENESEE"
785616,"Clogged Storm Drain","SPU-Seattle Public Utilities","06/24/2024 09:33:45 AM","2024-06-24","09:33:45","4533 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56197644,-122.38707073,"POINT (-122.38707073 47.56197644)","98116","SOUTHWEST","GENESEE"
785636,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/24/2024 09:38:19 AM","2024-06-24","09:38:19","4718 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56049794,-122.38655441,"POINT (-122.38655441 47.56049794)","98116","SOUTHWEST","GENESEE"
786002,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/24/2024 12:59:22 PM","2024-06-24","12:59:22","4535 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56183763,-122.38714934,"POINT (-122.38714934 47.56183763)","98116","SOUTHWEST","GENESEE"
786203,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/24/2024 03:42:50 PM","2024-06-24","03:42:50","4535 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56183763,-122.38714934,"POINT (-122.38714934 47.56183763)","98116","SOUTHWEST","GENESEE"
786304,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","06/24/2024 05:25:19 PM","2024-06-24","05:25:19","4404 37TH AVE SW, SEATTLE, WA 98126",47.5643998,-122.37853869,"POINT (-122.37853869 47.5643998)","98126","SOUTHWEST","GENESEE"
787258,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/25/2024 03:19:23 PM","2024-06-25","03:19:23","4757 48TH AVE SW, SEATTLE, WA 98116",47.55950611,-122.39383989,"POINT (-122.39383989 47.55950611)","98116","SOUTHWEST","GENESEE"
787263,"Parking Enforcement","SPD-Seattle Police Department","06/25/2024 03:28:26 PM","2024-06-25","03:28:26","3853 36TH AVE SW, SEATTLE, WA 98126",47.56851428,-122.37781368,"POINT (-122.37781368 47.56851428)","98126","SOUTHWEST","GENESEE"
787277,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/25/2024 03:31:27 PM","2024-06-25","03:31:27","3853 36TH AVE SW, SEATTLE, WA 98126",47.56851428,-122.37781368,"POINT (-122.37781368 47.56851428)","98126","SOUTHWEST","GENESEE"
787538,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/25/2024 08:25:41 PM","2024-06-25","08:25:41","4041 42ND AVE SW, SEATTLE, WA 98116",47.56720704,-122.38578205,"POINT (-122.38578205 47.56720704)","98116","SOUTHWEST","GENESEE"
787615,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2024 05:27:49 AM","2024-06-26","05:27:49","4417 SW CHARLESTOWN ST, SEATTLE, WA 98116",47.57003042,-122.38889684,"POINT (-122.38889684 47.57003042)","98116","SOUTHWEST","GENESEE"
787663,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2024 07:08:38 AM","2024-06-26","07:08:38","4036 42ND AVE SW, SEATTLE, WA 98116",47.56727935,-122.38512901,"POINT (-122.38512901 47.56727935)","98116","SOUTHWEST","GENESEE"
787807,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/26/2024 08:58:32 AM","2024-06-26","08:58:32","3848 46TH AVE SW, SEATTLE, WA 98116",47.56877404,-122.39040599,"POINT (-122.39040599 47.56877404)","98116","SOUTHWEST","GENESEE"
787862,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2024 09:42:46 AM","2024-06-26","09:42:46","4416 50TH AVE SW, SEATTLE, WA 98116",47.56424049,-122.39590435,"POINT (-122.39590435 47.56424049)","98116","SOUTHWEST","GENESEE"
787985,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/26/2024 11:08:26 AM","2024-06-26","11:08:26","4137 42ND AVE SW, SEATTLE, WA 98116",47.56537506,-122.3858133,"POINT (-122.3858133 47.56537506)","98116","SOUTHWEST","GENESEE"
788026,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2024 11:46:42 AM","2024-06-26","11:46:42","4032 42ND AVE SW, SEATTLE, WA 98116",47.5673879,-122.38510729,"POINT (-122.38510729 47.5673879)","98116","SOUTHWEST","GENESEE"
788036,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/26/2024 11:31:15 AM","2024-06-26","11:31:15","4137 42ND AVE SW, SEATTLE, WA 98116",47.56537506,-122.3858133,"POINT (-122.3858133 47.56537506)","98116","SOUTHWEST","GENESEE"
788123,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","06/26/2024 01:19:27 PM","2024-06-26","01:19:27","3845 46TH AVE SW, SEATTLE, WA 98116",47.56886545,-122.39110808,"POINT (-122.39110808 47.56886545)","98116","SOUTHWEST","GENESEE"
788199,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2024 02:31:34 PM","2024-06-26","02:31:34","4502 GLENN WAY SW, SEATTLE, WA 98116",47.5627959,-122.38903574,"POINT (-122.38903574 47.5627959)","98116","SOUTHWEST","GENESEE"
788794,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/27/2024 09:13:31 AM","2024-06-27","09:13:31","4032 42ND AVE SW, SEATTLE, WA 98116",47.5673879,-122.38510729,"POINT (-122.38510729 47.5673879)","98116","SOUTHWEST","GENESEE"
788984,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/27/2024 11:23:31 AM","2024-06-27","11:23:31","3523 SW CHARLESTOWN ST, SEATTLE, WA 98126",47.5699575,-122.37702294,"POINT (-122.37702294 47.5699575)","98126","SOUTHWEST","GENESEE"
788996,"Graffiti","SPU-Seattle Public Utilities","06/27/2024 11:14:29 AM","2024-06-27","11:14:29","4539 42ND AVE SW, SEATTLE, WA 98116",47.5614599,-122.38578213,"POINT (-122.38578213 47.5614599)","98116","SOUTHWEST","GENESEE"
789088,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/27/2024 12:47:11 PM","2024-06-27","12:47:11","4503 40TH AVE SW, SEATTLE, WA 98116",47.56271635,-122.38313912,"POINT (-122.38313912 47.56271635)","98116","SOUTHWEST","GENESEE"
789204,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/27/2024 02:52:06 PM","2024-06-27","02:52:06","4045 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56705701,-122.38700775,"POINT (-122.38700775 47.56705701)","98116","SOUTHWEST","GENESEE"
789227,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/27/2024 02:52:08 PM","2024-06-27","02:52:08","4045 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56705701,-122.38700775,"POINT (-122.38700775 47.56705701)","98116","SOUTHWEST","GENESEE"
789228,"Parking Enforcement","SPD-Seattle Police Department","06/27/2024 02:49:12 PM","2024-06-27","02:49:12","4045 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56705701,-122.38700775,"POINT (-122.38700775 47.56705701)","98116","SOUTHWEST","GENESEE"
789285,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/27/2024 04:04:05 PM","2024-06-27","04:04:05","3523 SW CHARLESTOWN ST, SEATTLE, WA 98126",47.5699575,-122.37702294,"POINT (-122.37702294 47.5699575)","98126","SOUTHWEST","GENESEE"
789394,"Unauthorized Encampment","SEA-City of Seattle","06/27/2024 05:20:20 PM","2024-06-27","05:20:20","4302 SW ALASKA ST, SEATTLE, WA 98116",47.56126474,-122.38713445,"POINT (-122.38713445 47.56126474)","98116","SOUTHWEST","GENESEE"
789445,"General Inquiry - City Light","SCL-Seattle City Light","06/27/2024 07:22:10 PM","2024-06-27","07:22:10","4755 FAUNTLEROY WAY SW THE WHITTAKER 6 622, SEATTLE, WA 98116",47.56014557,-122.38186598,"POINT (-122.38186598 47.56014557)","98116","SOUTHWEST","GENESEE"
789731,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/28/2024 09:58:55 AM","2024-06-28","09:58:55","4031 44TH AVE SW, SEATTLE, WA 98116",47.56745548,-122.38844272,"POINT (-122.38844272 47.56745548)","98116","SOUTHWEST","GENESEE"
789853,"Parking Enforcement","SPD-Seattle Police Department","06/28/2024 11:56:49 AM","2024-06-28","11:56:49","4701 40TH AVE SW, SEATTLE, WA 98116",47.56073968,-122.38323708,"POINT (-122.38323708 47.56073968)","98116","SOUTHWEST","GENESEE"
789959,"Parking Enforcement","SPD-Seattle Police Department","06/28/2024 01:28:27 PM","2024-06-28","01:28:27","4008 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56811187,-122.38651657,"POINT (-122.38651657 47.56811187)","98116","SOUTHWEST","GENESEE"
790036,"General Inquiry - City Light","SCL-Seattle City Light","06/28/2024 02:32:44 PM","2024-06-28","02:32:44","4200 SW ALASKA ST, SEATTLE, WA 98116",47.56128088,-122.38575043,"POINT (-122.38575043 47.56128088)","98116","SOUTHWEST","GENESEE"
790148,"Parking Enforcement","SPD-Seattle Police Department","06/28/2024 04:33:52 PM","2024-06-28","04:33:52","4753 46TH AVE SW, SEATTLE, WA 98116",47.55964424,-122.39112682,"POINT (-122.39112682 47.55964424)","98116","SOUTHWEST","GENESEE"
790296,"Parking Enforcement","SPD-Seattle Police Department","06/28/2024 07:28:12 PM","2024-06-28","07:28:12","4036 42ND AVE SW, SEATTLE, WA 98116",47.56727935,-122.38512901,"POINT (-122.38512901 47.56727935)","98116","SOUTHWEST","GENESEE"
790601,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/29/2024 11:25:31 AM","2024-06-29","11:25:31","3848 46TH AVE SW, SEATTLE, WA 98116",47.56877404,-122.39040599,"POINT (-122.39040599 47.56877404)","98116","SOUTHWEST","GENESEE"
790608,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/29/2024 11:43:39 AM","2024-06-29","11:43:39","4304 SW DAKOTA ST, SEATTLE, WA 98116",47.56676875,-122.38703304,"POINT (-122.38703304 47.56676875)","98116","SOUTHWEST","GENESEE"
790957,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2024 06:42:51 PM","2024-06-29","06:42:51","4032 42ND AVE SW, SEATTLE, WA 98116",47.5673879,-122.38510729,"POINT (-122.38510729 47.5673879)","98116","SOUTHWEST","GENESEE"
791087,"Parking Enforcement","SPD-Seattle Police Department","06/29/2024 11:34:06 PM","2024-06-29","11:34:06","4401 42ND AVE SW, SEATTLE, WA 98116",47.56455181,-122.38587084,"POINT (-122.38587084 47.56455181)","98116","SOUTHWEST","GENESEE"
791167,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2024 09:16:33 AM","2024-06-30","09:16:33","4058 41ST AVE SW, SEATTLE, WA 98116",47.56663819,-122.38363174,"POINT (-122.38363174 47.56663819)","98116","SOUTHWEST","GENESEE"
791235,"Streetlight Maintenance","SCL-Seattle City Light","06/30/2024 11:01:19 AM","2024-06-30","11:01:19","SW CHARLESTOWN ST & 45TH AVE SW, SEATTLE, WA",47.5702274,-122.38944095,"POINT (-122.38944095 47.5702274)","","SOUTHWEST","GENESEE"
791550,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2024 05:34:21 PM","2024-06-30","05:34:21","4032 42ND AVE SW, SEATTLE, WA 98116",47.5673879,-122.38510729,"POINT (-122.38510729 47.5673879)","98116","SOUTHWEST","GENESEE"
791606,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2024 07:08:04 PM","2024-06-30","07:08:04","4039 42ND AVE SW, SEATTLE, WA 98116",47.5673544,-122.3857551,"POINT (-122.3857551 47.5673544)","98116","SOUTHWEST","GENESEE"
791735,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2024 06:28:18 AM","2024-07-01","06:28:18","4017 42ND AVE SW, SEATTLE, WA 98116",47.56781336,-122.38580564,"POINT (-122.38580564 47.56781336)","98116","SOUTHWEST","GENESEE"
791960,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2024 09:16:35 AM","2024-07-01","09:16:35","4416 47TH AVE SW, SEATTLE, WA 98116",47.56422107,-122.39179714,"POINT (-122.39179714 47.56422107)","98116","SOUTHWEST","GENESEE"
792114,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2024 10:27:55 AM","2024-07-01","10:27:55","4426 40TH AVE SW, SEATTLE, WA 98116",47.56383651,-122.38252252,"POINT (-122.38252252 47.56383651)","98116","SOUTHWEST","GENESEE"
792306,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/01/2024 12:36:47 PM","2024-07-01","12:36:47","4200 SW ALASKA ST, SEATTLE, WA 98116",47.56128088,-122.38575043,"POINT (-122.38575043 47.56128088)","98116","SOUTHWEST","GENESEE"
792310,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 01:05:20 PM","2024-07-01","01:05:20","4724 44TH AVE SW, SEATTLE, WA 98116",47.56036197,-122.38776298,"POINT (-122.38776298 47.56036197)","98116","SOUTHWEST","GENESEE"
792387,"Parking Enforcement","SPD-Seattle Police Department","07/01/2024 01:57:44 PM","2024-07-01","01:57:44","4028 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.5675315,-122.38639021,"POINT (-122.38639021 47.5675315)","98116","SOUTHWEST","GENESEE"
792388,"Parking Enforcement","SPD-Seattle Police Department","07/01/2024 01:48:40 PM","2024-07-01","01:48:40","4000 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.56823036,-122.38635405,"POINT (-122.38635405 47.56823036)","98116","SOUTHWEST","GENESEE"
792626,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 05:11:13 PM","2024-07-01","05:11:13","4502 38TH AVE SW, SEATTLE, WA 98126",47.56272454,-122.37983714,"POINT (-122.37983714 47.56272454)","98126","SOUTHWEST","GENESEE"
792628,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 05:15:15 PM","2024-07-01","05:15:15","4457 38TH AVE SW, SEATTLE, WA 98126",47.56302797,-122.38041728,"POINT (-122.38041728 47.56302797)","98126","SOUTHWEST","GENESEE"
792634,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 05:18:16 PM","2024-07-01","05:18:16","4501 38TH AVE SW, SEATTLE, WA 98126",47.56272636,-122.38041564,"POINT (-122.38041564 47.56272636)","98126","SOUTHWEST","GENESEE"
792653,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 05:29:24 PM","2024-07-01","05:29:24","4156 38TH AVE SW, SEATTLE, WA 98126",47.56482411,-122.37979886,"POINT (-122.37979886 47.56482411)","98126","SOUTHWEST","GENESEE"
792659,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 05:46:29 PM","2024-07-01","05:46:29","4501 38TH AVE SW, SEATTLE, WA 98126",47.56272636,-122.38041564,"POINT (-122.38041564 47.56272636)","98126","SOUTHWEST","GENESEE"
792661,"Pothole","SDOT-Seattle Department of Transportation","07/01/2024 05:34:27 PM","2024-07-01","05:34:27","4502 38TH AVE SW, SEATTLE, WA 98126",47.56272454,-122.37983714,"POINT (-122.37983714 47.56272454)","98126","SOUTHWEST","GENESEE"
792794,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2024 08:34:51 PM","2024-07-01","08:34:51","4023 42ND AVE SW, SEATTLE, WA 98116",47.56768502,-122.38578638,"POINT (-122.38578638 47.56768502)","98116","SOUTHWEST","GENESEE"
793058,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/02/2024 08:34:21 AM","2024-07-02","08:34:21","4400 37TH AVE SW, SEATTLE, WA 98126",47.56453005,-122.37844639,"POINT (-122.37844639 47.56453005)","98126","SOUTHWEST","GENESEE"
793194,"Pothole","SDOT-Seattle Department of Transportation","07/02/2024 10:21:05 AM","2024-07-02","10:21:05","4457 38TH AVE SW, SEATTLE, WA 98126",47.56302797,-122.38041728,"POINT (-122.38041728 47.56302797)","98126","SOUTHWEST","GENESEE"
793270,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","07/02/2024 11:33:38 AM","2024-07-02","11:33:38","4540 45TH AVE SW, SEATTLE, WA 98116",47.56178161,-122.38909744,"POINT (-122.38909744 47.56178161)","98116","SOUTHWEST","GENESEE"
793348,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/02/2024 12:28:03 PM","2024-07-02","12:28:03","4110 44TH AVE SW, SEATTLE, WA 98116",47.56616661,-122.38770261,"POINT (-122.38770261 47.56616661)","98116","SOUTHWEST","GENESEE"
793380,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/02/2024 12:59:17 PM","2024-07-02","12:59:17","4153 39TH AVE SW, SEATTLE, WA 98116",47.56496574,-122.38184294,"POINT (-122.38184294 47.56496574)","98116","SOUTHWEST","GENESEE"
793403,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/02/2024 01:32:33 PM","2024-07-02","01:32:33","4502 42ND AVE SW, SEATTLE, WA 98116",47.5627124,-122.3851613,"POINT (-122.3851613 47.5627124)","98116","SOUTHWEST","GENESEE"
793561,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/02/2024 03:12:21 PM","2024-07-02","03:12:21","4319 SW OREGON ST, SEATTLE, WA 98116",47.56278723,-122.38787612,"POINT (-122.38787612 47.56278723)","98116","SOUTHWEST","GENESEE"
793598,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/02/2024 03:30:48 PM","2024-07-02","03:30:48","4540 45TH AVE SW, SEATTLE, WA 98116",47.56178161,-122.38909744,"POINT (-122.38909744 47.56178161)","98116","SOUTHWEST","GENESEE"
793653,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/02/2024 04:16:52 PM","2024-07-02","04:16:52","4117 48TH AVE SW, SEATTLE, WA 98116",47.56609734,-122.39379481,"POINT (-122.39379481 47.56609734)","98116","SOUTHWEST","GENESEE"
793727,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/02/2024 05:12:12 PM","2024-07-02","05:12:12","4416 50TH AVE SW, SEATTLE, WA 98116",47.56424049,-122.39590435,"POINT (-122.39590435 47.56424049)","98116","SOUTHWEST","GENESEE"
793836,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/02/2024 07:44:27 PM","2024-07-02","07:44:27","4416 50TH AVE SW, SEATTLE, WA 98116",47.56424049,-122.39590435,"POINT (-122.39590435 47.56424049)","98116","SOUTHWEST","GENESEE"
794014,"Parking Enforcement","SPD-Seattle Police Department","07/03/2024 08:14:09 AM","2024-07-03","08:14:09","4032 42ND AVE SW, SEATTLE, WA 98116",47.5673879,-122.38510729,"POINT (-122.38510729 47.5673879)","98116","SOUTHWEST","GENESEE"
794110,"Unauthorized Encampment","SEA-City of Seattle","07/03/2024 09:18:35 AM","2024-07-03","09:18:35","4752 41ST AVE SW, SEATTLE, WA 98116",47.55950258,-122.38390443,"POINT (-122.38390443 47.55950258)","98116","SOUTHWEST","GENESEE"
794230,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/03/2024 10:46:24 AM","2024-07-03","10:46:24","4441 38TH AVE SW, SEATTLE, WA 98126",47.56340673,-122.38039042,"POINT (-122.38039042 47.56340673)","98126","SOUTHWEST","GENESEE"
794268,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2024 11:07:28 AM","2024-07-03","11:07:28","4026 39TH AVE SW, SEATTLE, WA 98116",47.56746452,-122.38117759,"POINT (-122.38117759 47.56746452)","98116","SOUTHWEST","GENESEE"
794346,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/03/2024 11:59:43 AM","2024-07-03","11:59:43","4441 38TH AVE SW, SEATTLE, WA 98126",47.56340673,-122.38039042,"POINT (-122.38039042 47.56340673)","98126","SOUTHWEST","GENESEE"
794536,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/03/2024 03:09:20 PM","2024-07-03","03:09:20","4752 41ST AVE SW, SEATTLE, WA 98116",47.55950258,-122.38390443,"POINT (-122.38390443 47.55950258)","98116","SOUTHWEST","GENESEE"
794679,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2024 06:05:33 PM","2024-07-03","06:05:33","3849 50TH AVE SW, SEATTLE, WA 98116",47.56880776,-122.39647391,"POINT (-122.39647391 47.56880776)","98116","SOUTHWEST","GENESEE"
794708,"Graffiti","SPU-Seattle Public Utilities","07/03/2024 07:01:07 PM","2024-07-03","07:01:07","4416 44TH AVE SW, SEATTLE, WA 98116",47.56417014,-122.38777093,"POINT (-122.38777093 47.56417014)","98116","SOUTHWEST","GENESEE"
794833,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/03/2024 11:53:55 PM","2024-07-03","11:53:55","3845 46TH AVE SW, SEATTLE, WA 98116",47.56886545,-122.39110808,"POINT (-122.39110808 47.56886545)","98116","SOUTHWEST","GENESEE"
794885,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/04/2024 09:44:53 AM","2024-07-04","09:44:53","4041 42ND AVE SW, SEATTLE, WA 98116",47.56720704,-122.38578205,"POINT (-122.38578205 47.56720704)","98116","SOUTHWEST","GENESEE"
795200,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/04/2024 07:11:43 PM","2024-07-04","07:11:43","4750 44TH AVE SW, SEATTLE, WA 98116",47.55957087,-122.38788944,"POINT (-122.38788944 47.55957087)","98116","SOUTHWEST","GENESEE"
795266,"Parking Enforcement","SPD-Seattle Police Department","07/04/2024 09:04:38 PM","2024-07-04","09:04:38","4753 46TH AVE SW, SEATTLE, WA 98116",47.55964424,-122.39112682,"POINT (-122.39112682 47.55964424)","98116","SOUTHWEST","GENESEE"
795374,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/05/2024 08:00:39 AM","2024-07-05","08:00:39","4421 42ND AVE SW, SEATTLE, WA 98116",47.56395923,-122.38571483,"POINT (-122.38571483 47.56395923)","98116","SOUTHWEST","GENESEE"
795413,"Graffiti","SPU-Seattle Public Utilities","07/05/2024 08:46:05 AM","2024-07-05","08:46:05","3801 39TH AVE SW, SEATTLE, WA 98116",47.56998968,-122.38186418,"POINT (-122.38186418 47.56998968)","98116","SOUTHWEST","GENESEE"
795515,"Graffiti","SPU-Seattle Public Utilities","07/05/2024 10:24:10 AM","2024-07-05","10:24:10","3800 CALIFORNIA AVE SW, SEATTLE, WA 98116",47.57002256,-122.38650819,"POINT (-122.38650819 47.57002256)","98116","SOUTHWEST","GENESEE"
