"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
547757,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/29/2023 10:55:05 AM","2023-07-29","10:55:05","2504 32ND AVE W, SEATTLE, WA 98199",47.64126854,-122.39806399,"POINT (-122.39806399 47.64126854)","98199","WEST","SOUTHEAST MAGNOLIA"
547987,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/29/2023 04:59:48 PM","2023-07-29","04:59:48","2001 THORNDYKE AVE W, SEATTLE, WA 98199",47.63722276,-122.38917228,"POINT (-122.38917228 47.63722276)","98199","WEST","SOUTHEAST MAGNOLIA"
548247,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/30/2023 09:29:24 AM","2023-07-30","09:29:24","2451 THORNDYKE AVE W, SEATTLE, WA 98199",47.64085185,-122.38643383,"POINT (-122.38643383 47.64085185)","98199","WEST","SOUTHEAST MAGNOLIA"
548440,"Graffiti","SPU-Seattle Public Utilities","07/30/2023 11:46:27 AM","2023-07-30","11:46:27","3053 20TH AVE W, SEATTLE, WA 98199",47.64815363,-122.38224105,"POINT (-122.38224105 47.64815363)","98199","WEST","SOUTHEAST MAGNOLIA"
548665,"Lost a Pet","FAS-Finance and Administrative Services","07/30/2023 09:06:40 PM","2023-07-30","09:06:40","3020 W GARFIELD ST, SEATTLE, WA 98199",47.63395349,-122.39677212,"POINT (-122.39677212 47.63395349)","98199","WEST","SOUTHEAST MAGNOLIA"
549667,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/31/2023 08:28:45 PM","2023-07-31","08:28:45","2547 31ST AVE W, SEATTLE, WA 98199",47.64253477,-122.39740949,"POINT (-122.39740949 47.64253477)","98199","WEST","SOUTHEAST MAGNOLIA"
549721,"Streetlight Maintenance","SCL-Seattle City Light","08/01/2023 01:06:52 AM","2023-08-01","01:06:52","2809 21ST AVE W, SEATTLE, WA 98199",47.64504682,-122.3838553,"POINT (-122.3838553 47.64504682)","98199","WEST","SOUTHEAST MAGNOLIA"
549726,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/31/2023 09:43:18 PM","2023-07-31","09:43:18","2207 W RAYE ST, SEATTLE, WA 98199",47.64274282,-122.38515571,"POINT (-122.38515571 47.64274282)","98199","WEST","SOUTHEAST MAGNOLIA"
549862,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/01/2023 08:18:09 AM","2023-08-01","08:18:09","2505 32ND AVE W, SEATTLE, WA 98199",47.64058908,-122.39844169,"POINT (-122.39844169 47.64058908)","98199","WEST","SOUTHEAST MAGNOLIA"
549888,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/01/2023 08:20:11 AM","2023-08-01","08:20:11","2631 THORNDYKE AVE W, SEATTLE, WA 98199",47.6432466,-122.38447795,"POINT (-122.38447795 47.6432466)","98199","WEST","SOUTHEAST MAGNOLIA"
549940,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/01/2023 08:59:54 AM","2023-08-01","08:59:54","2415 THORNDYKE AVE W, SEATTLE, WA 98199",47.6403447,-122.38692754,"POINT (-122.38692754 47.6403447)","98199","WEST","SOUTHEAST MAGNOLIA"
550051,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/01/2023 10:19:42 AM","2023-08-01","10:19:42","W DRAVUS ST & 20TH AVE W, SEATTLE, WA",47.64845786,-122.38198156,"POINT (-122.38198156 47.64845786)","","WEST","SOUTHEAST MAGNOLIA"
550091,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/01/2023 10:45:14 AM","2023-08-01","10:45:14","2427 30TH AVE W, SEATTLE, WA 98199",47.64045406,-122.39595446,"POINT (-122.39595446 47.64045406)","98199","WEST","SOUTHEAST MAGNOLIA"
550308,"Parking Enforcement","SPD-Seattle Police Department","08/01/2023 01:16:24 PM","2023-08-01","01:16:24","3216 W WHEELER ST, SEATTLE, WA 98199",47.64026209,-122.39916281,"POINT (-122.39916281 47.64026209)","98199","WEST","SOUTHEAST MAGNOLIA"
550313,"Parking Enforcement","SPD-Seattle Police Department","08/01/2023 01:18:23 PM","2023-08-01","01:18:23","2455 32ND AVE W, SEATTLE, WA 98199",47.64020223,-122.39863458,"POINT (-122.39863458 47.64020223)","98199","WEST","SOUTHEAST MAGNOLIA"
550341,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/01/2023 01:32:51 PM","2023-08-01","01:32:51","3216 W WHEELER ST, SEATTLE, WA 98199",47.64026209,-122.39916281,"POINT (-122.39916281 47.64026209)","98199","WEST","SOUTHEAST MAGNOLIA"
550788,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/02/2023 06:06:02 AM","2023-08-02","06:06:02","2504 32ND AVE W, SEATTLE, WA 98199",47.64126854,-122.39806399,"POINT (-122.39806399 47.64126854)","98199","WEST","SOUTHEAST MAGNOLIA"
551071,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/02/2023 10:44:12 AM","2023-08-02","10:44:12","1919 CONDON WAY W, SEATTLE, WA 98199",47.63638517,-122.3949121,"POINT (-122.3949121 47.63638517)","98199","WEST","SOUTHEAST MAGNOLIA"
551114,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/02/2023 11:06:28 AM","2023-08-02","11:06:28","2404 THORNDYKE PL W, SEATTLE, WA 98199",47.64000454,-122.38728424,"POINT (-122.38728424 47.64000454)","98199","WEST","SOUTHEAST MAGNOLIA"
551232,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/02/2023 12:53:12 PM","2023-08-02","12:53:12","2504 32ND AVE W, SEATTLE, WA 98199",47.64126854,-122.39806399,"POINT (-122.39806399 47.64126854)","98199","WEST","SOUTHEAST MAGNOLIA"
551282,"Parking Enforcement","SPD-Seattle Police Department","08/02/2023 01:31:32 PM","2023-08-02","01:31:32","1817 29TH AVE W, SEATTLE, WA 98199",47.63577302,-122.3945213,"POINT (-122.3945213 47.63577302)","98199","WEST","SOUTHEAST MAGNOLIA"
551624,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/02/2023 09:14:58 PM","2023-08-02","09:14:58","3216 W WHEELER ST, SEATTLE, WA 98199",47.64026209,-122.39916281,"POINT (-122.39916281 47.64026209)","98199","WEST","SOUTHEAST MAGNOLIA"
552184,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/03/2023 01:34:24 PM","2023-08-03","01:34:24","2550 32ND AVE W, SEATTLE, WA 98199",47.64246084,-122.39788076,"POINT (-122.39788076 47.64246084)","98199","WEST","SOUTHEAST MAGNOLIA"
552308,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2023 03:49:25 PM","2023-08-03","03:49:25","2918 W MCGRAW ST, SEATTLE, WA 98199",47.63970786,-122.39513753,"POINT (-122.39513753 47.63970786)","98199","WEST","SOUTHEAST MAGNOLIA"
552346,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2023 04:53:58 PM","2023-08-03","04:53:58","2209 32ND AVE W, SEATTLE, WA 98199",47.63886792,-122.39859901,"POINT (-122.39859901 47.63886792)","98199","WEST","SOUTHEAST MAGNOLIA"
552407,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/03/2023 06:24:36 PM","2023-08-03","06:24:36","2001 W DRAVUS ST, SEATTLE, WA 98199",47.64826697,-122.38221554,"POINT (-122.38221554 47.64826697)","98199","WEST","SOUTHEAST MAGNOLIA"
552504,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2023 09:11:55 PM","2023-08-03","09:11:55","2504 32ND AVE W, SEATTLE, WA 98199",47.64126854,-122.39806399,"POINT (-122.39806399 47.64126854)","98199","WEST","SOUTHEAST MAGNOLIA"
552536,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/03/2023 09:46:08 PM","2023-08-03","09:46:08","2001 W DRAVUS ST, SEATTLE, WA 98199",47.64826697,-122.38221554,"POINT (-122.38221554 47.64826697)","98199","WEST","SOUTHEAST MAGNOLIA"
552832,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/04/2023 11:19:57 AM","2023-08-04","11:19:57","2511 32ND AVE W, SEATTLE, WA 98199",47.64066511,-122.39844157,"POINT (-122.39844157 47.64066511)","98199","WEST","SOUTHEAST MAGNOLIA"
552985,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/04/2023 02:01:35 PM","2023-08-04","02:01:35","2450 33RD AVE W, SEATTLE, WA 98199",47.64024693,-122.39941324,"POINT (-122.39941324 47.64024693)","98199","WEST","SOUTHEAST MAGNOLIA"
553020,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/04/2023 01:36:02 PM","2023-08-04","01:36:02","3213 W SMITH ST, SEATTLE, WA 98199",47.64041187,-122.39863459,"POINT (-122.39863459 47.64041187)","98199","WEST","SOUTHEAST MAGNOLIA"
553162,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/04/2023 04:32:49 PM","2023-08-04","04:32:49","2520 W RAYE ST, SEATTLE, WA 98199",47.64363336,-122.389937,"POINT (-122.389937 47.64363336)","98199","WEST","SOUTHEAST MAGNOLIA"
553431,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/05/2023 06:27:05 AM","2023-08-05","06:27:05","3325 W RAYE ST, SEATTLE, WA 98199",47.64310565,-122.40022349,"POINT (-122.40022349 47.64310565)","98199","WEST","SOUTHEAST MAGNOLIA"
553531,"Parking Enforcement","SPD-Seattle Police Department","08/05/2023 10:43:02 AM","2023-08-05","10:43:02","2634 32ND AVE W, SEATTLE, WA 98199",47.6442115,-122.39797036,"POINT (-122.39797036 47.6442115)","98199","WEST","SOUTHEAST MAGNOLIA"
553755,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/05/2023 05:05:54 PM","2023-08-05","05:05:54","2351 24TH AVE W, SEATTLE, WA 98199",47.63967397,-122.38792095,"POINT (-122.38792095 47.63967397)","98199","WEST","SOUTHEAST MAGNOLIA"
553931,"Graffiti","SPU-Seattle Public Utilities","08/06/2023 07:30:32 AM","2023-08-06","07:30:32","3111 W MCGRAW ST, SEATTLE, WA 98199",47.63936052,-122.39751242,"POINT (-122.39751242 47.63936052)","98199","WEST","SOUTHEAST MAGNOLIA"
554334,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/06/2023 06:23:27 PM","2023-08-06","06:23:27","2600 W BLAINE ST, SEATTLE, WA 98199",47.63533379,-122.39077461,"POINT (-122.39077461 47.63533379)","98199","WEST","SOUTHEAST MAGNOLIA"
554357,"Unauthorized Encampment","SEA-City of Seattle","08/06/2023 07:13:50 PM","2023-08-06","07:13:50","2601 W BLAINE ST, SEATTLE, WA 98199",47.63490217,-122.39105621,"POINT (-122.39105621 47.63490217)","98199","WEST","SOUTHEAST MAGNOLIA"
554571,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/07/2023 08:21:08 AM","2023-08-07","08:21:08","1813 THORNDYKE AVE W, SEATTLE, WA 98199",47.63547445,-122.3906344,"POINT (-122.3906344 47.63547445)","98199","WEST","SOUTHEAST MAGNOLIA"
554703,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/07/2023 09:59:55 AM","2023-08-07","09:59:55","2601 W BLAINE ST, SEATTLE, WA 98199",47.63490217,-122.39105621,"POINT (-122.39105621 47.63490217)","98199","WEST","SOUTHEAST MAGNOLIA"
554723,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/07/2023 10:05:54 AM","2023-08-07","10:05:54","3216 W WHEELER ST, SEATTLE, WA 98199",47.64026209,-122.39916281,"POINT (-122.39916281 47.64026209)","98199","WEST","SOUTHEAST MAGNOLIA"
554762,"Unauthorized Encampment","SEA-City of Seattle","08/07/2023 10:38:12 AM","2023-08-07","10:38:12","2518 32ND AVE W, SEATTLE, WA 98199",47.64180355,-122.3978618,"POINT (-122.3978618 47.64180355)","98199","WEST","SOUTHEAST MAGNOLIA"
554898,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/07/2023 12:10:57 PM","2023-08-07","12:10:57","2404 THORNDYKE PL W, SEATTLE, WA 98199",47.64000454,-122.38728424,"POINT (-122.38728424 47.64000454)","98199","WEST","SOUTHEAST MAGNOLIA"
555202,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2023 04:59:03 PM","2023-08-07","04:59:03","2445 31ST AVE W, SEATTLE, WA 98199",47.64099461,-122.39726539,"POINT (-122.39726539 47.64099461)","98199","WEST","SOUTHEAST MAGNOLIA"
555208,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2023 05:09:08 PM","2023-08-07","05:09:08","2219 THORNDYKE AVE W, SEATTLE, WA 98199",47.6388759,-122.38794841,"POINT (-122.38794841 47.6388759)","98199","WEST","SOUTHEAST MAGNOLIA"
555225,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2023 05:07:09 PM","2023-08-07","05:07:09","2219 THORNDYKE AVE W, SEATTLE, WA 98199",47.6388759,-122.38794841,"POINT (-122.38794841 47.6388759)","98199","WEST","SOUTHEAST MAGNOLIA"
555235,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2023 05:03:07 PM","2023-08-07","05:03:07","2651 THORNDYKE AVE W, SEATTLE, WA 98199",47.64423383,-122.38396426,"POINT (-122.38396426 47.64423383)","98199","WEST","SOUTHEAST MAGNOLIA"
555371,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/07/2023 08:18:34 PM","2023-08-07","08:18:34","2451 THORNDYKE AVE W, SEATTLE, WA 98199",47.64085185,-122.38643383,"POINT (-122.38643383 47.64085185)","98199","WEST","SOUTHEAST MAGNOLIA"
555496,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/08/2023 07:04:34 AM","2023-08-08","07:04:34","1813 THORNDYKE AVE W, SEATTLE, WA 98199",47.63547445,-122.3906344,"POINT (-122.3906344 47.63547445)","98199","WEST","SOUTHEAST MAGNOLIA"
555526,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/08/2023 07:37:52 AM","2023-08-08","07:37:52","2601 W BLAINE ST, SEATTLE, WA 98199",47.63490217,-122.39105621,"POINT (-122.39105621 47.63490217)","98199","WEST","SOUTHEAST MAGNOLIA"
556112,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/08/2023 03:31:28 PM","2023-08-08","03:31:28","2800 31ST AVE W, SEATTLE, WA 98199",47.64473944,-122.39664603,"POINT (-122.39664603 47.64473944)","98199","WEST","SOUTHEAST MAGNOLIA"
556871,"Unauthorized Encampment","SEA-City of Seattle","08/09/2023 12:34:00 PM","2023-08-09","12:34:00","2518 32ND AVE W, SEATTLE, WA 98199",47.64180355,-122.3978618,"POINT (-122.3978618 47.64180355)","98199","WEST","SOUTHEAST MAGNOLIA"
556959,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/09/2023 02:27:38 PM","2023-08-09","02:27:38","2518 32ND AVE W, SEATTLE, WA 98199",47.64180355,-122.3978618,"POINT (-122.3978618 47.64180355)","98199","WEST","SOUTHEAST MAGNOLIA"
557069,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/09/2023 03:47:26 PM","2023-08-09","03:47:26","2015 W DRAVUS ST, SEATTLE, WA 98199",47.64826947,-122.38280118,"POINT (-122.38280118 47.64826947)","98199","WEST","SOUTHEAST MAGNOLIA"
557155,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","08/09/2023 05:26:11 PM","2023-08-09","05:26:11","3021 21ST AVE W, SEATTLE, WA 98199",47.64728156,-122.38366989,"POINT (-122.38366989 47.64728156)","98199","WEST","SOUTHEAST MAGNOLIA"
557364,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/09/2023 11:55:09 PM","2023-08-09","11:55:09","2563 30TH AVE W, SEATTLE, WA 98199",47.64304132,-122.39594457,"POINT (-122.39594457 47.64304132)","98199","WEST","SOUTHEAST MAGNOLIA"
557526,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/10/2023 09:08:06 AM","2023-08-10","09:08:06","2600 W BLAINE ST, SEATTLE, WA 98199",47.63533379,-122.39077461,"POINT (-122.39077461 47.63533379)","98199","WEST","SOUTHEAST MAGNOLIA"
558177,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/10/2023 07:40:10 PM","2023-08-10","07:40:10","W LYNN ST & MONTVALE PL W, SEATTLE, WA",47.63923994,-122.40101631,"POINT (-122.40101631 47.63923994)","","WEST","SOUTHEAST MAGNOLIA"
558371,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/11/2023 07:59:44 AM","2023-08-11","07:59:44","1822 28TH AVE W, SEATTLE, WA 98199",47.63574901,-122.39277166,"POINT (-122.39277166 47.63574901)","98199","WEST","SOUTHEAST MAGNOLIA"
558953,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/11/2023 05:36:15 PM","2023-08-11","05:36:15","2651 THORNDYKE AVE W, SEATTLE, WA 98199",47.64423383,-122.38396426,"POINT (-122.38396426 47.64423383)","98199","WEST","SOUTHEAST MAGNOLIA"
558957,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/11/2023 05:40:08 PM","2023-08-11","05:40:08","2628 22ND AVE W, SEATTLE, WA 98199",47.6438152,-122.38442334,"POINT (-122.38442334 47.6438152)","98199","WEST","SOUTHEAST MAGNOLIA"
558965,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/11/2023 05:54:20 PM","2023-08-11","05:54:20","2107 THORNDYKE AVE W, SEATTLE, WA 98199",47.6379403,-122.38869392,"POINT (-122.38869392 47.6379403)","98199","WEST","SOUTHEAST MAGNOLIA"
558966,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/11/2023 05:46:11 PM","2023-08-11","05:46:11","2471 THORNDYKE AVE W, SEATTLE, WA 98199",47.64115807,-122.38624815,"POINT (-122.38624815 47.64115807)","98199","WEST","SOUTHEAST MAGNOLIA"
558983,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/11/2023 06:22:33 PM","2023-08-11","06:22:33","3054 28TH AVE W, SEATTLE, WA 98199",47.64842201,-122.39263011,"POINT (-122.39263011 47.64842201)","98199","WEST","SOUTHEAST MAGNOLIA"
558994,"Graffiti","SPU-Seattle Public Utilities","08/11/2023 06:30:31 PM","2023-08-11","06:30:31","3060 24TH AVE W, SEATTLE, WA 98199",47.64823561,-122.38722849,"POINT (-122.38722849 47.64823561)","98199","WEST","SOUTHEAST MAGNOLIA"
559214,"Parking Enforcement","SPD-Seattle Police Department","08/12/2023 10:02:25 AM","2023-08-12","10:02:25","2863 THORNDYKE AVE W, SEATTLE, WA 98199",47.64642814,-122.38237831,"POINT (-122.38237831 47.64642814)","98199","WEST","SOUTHEAST MAGNOLIA"
559287,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2023 11:41:07 AM","2023-08-12","11:41:07","2859 31ST AVE W, SEATTLE, WA 98199",47.64640011,-122.39725917,"POINT (-122.39725917 47.64640011)","98199","WEST","SOUTHEAST MAGNOLIA"
559330,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/12/2023 12:05:19 PM","2023-08-12","12:05:19","2871 29TH AVE W, SEATTLE, WA 98199",47.6466764,-122.39446927,"POINT (-122.39446927 47.6466764)","98199","WEST","SOUTHEAST MAGNOLIA"
559624,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/12/2023 09:09:26 PM","2023-08-12","09:09:26","2451 THORNDYKE AVE W, SEATTLE, WA 98199",47.64085185,-122.38643383,"POINT (-122.38643383 47.64085185)","98199","WEST","SOUTHEAST MAGNOLIA"
559658,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2023 07:18:07 AM","2023-08-13","07:18:07","3006 24TH AVE W, SEATTLE, WA 98199",47.64684482,-122.38702469,"POINT (-122.38702469 47.64684482)","98199","WEST","SOUTHEAST MAGNOLIA"
559741,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/13/2023 10:31:35 AM","2023-08-13","10:31:35","W MCGRAW ST & 34TH AVE W, SEATTLE, WA",47.63955598,-122.40100005,"POINT (-122.40100005 47.63955598)","","WEST","SOUTHEAST MAGNOLIA"
560109,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/13/2023 10:20:27 PM","2023-08-13","10:20:27","2404 THORNDYKE PL W, SEATTLE, WA 98199",47.64000454,-122.38728424,"POINT (-122.38728424 47.64000454)","98199","WEST","SOUTHEAST MAGNOLIA"
560188,"Graffiti","SPU-Seattle Public Utilities","08/14/2023 07:58:54 AM","2023-08-14","07:58:54","3201 W MCGRAW ST, SEATTLE, WA 98199",47.63936717,-122.39863367,"POINT (-122.39863367 47.63936717)","98199","WEST","SOUTHEAST MAGNOLIA"
560292,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/14/2023 09:07:13 AM","2023-08-14","09:07:13","2651 THORNDYKE AVE W, SEATTLE, WA 98199",47.64423383,-122.38396426,"POINT (-122.38396426 47.64423383)","98199","WEST","SOUTHEAST MAGNOLIA"
560337,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","08/14/2023 09:27:35 AM","2023-08-14","09:27:35","2103 28TH AVE W, SEATTLE, WA 98199",47.63757036,-122.39332651,"POINT (-122.39332651 47.63757036)","98199","WEST","SOUTHEAST MAGNOLIA"
560876,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/14/2023 05:11:05 PM","2023-08-14","05:11:05","2547 30TH AVE W, SEATTLE, WA 98199",47.64257855,-122.39591849,"POINT (-122.39591849 47.64257855)","98199","WEST","SOUTHEAST MAGNOLIA"
560957,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/14/2023 07:34:14 PM","2023-08-14","07:34:14","2547 30TH AVE W, SEATTLE, WA 98199",47.64257855,-122.39591849,"POINT (-122.39591849 47.64257855)","98199","WEST","SOUTHEAST MAGNOLIA"
561141,"Parking Enforcement","SPD-Seattle Police Department","08/15/2023 07:23:39 AM","2023-08-15","07:23:39","2801 21ST AVE W, SEATTLE, WA 98199",47.64492092,-122.38366541,"POINT (-122.38366541 47.64492092)","98199","WEST","SOUTHEAST MAGNOLIA"
561556,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2023 12:29:58 PM","2023-08-15","12:29:58","2855 31ST AVE W, SEATTLE, WA 98199",47.64623472,-122.39726231,"POINT (-122.39726231 47.64623472)","98199","WEST","SOUTHEAST MAGNOLIA"
561584,"Parking Enforcement","SPD-Seattle Police Department","08/15/2023 01:36:36 PM","2023-08-15","01:36:36","2833 THORNDYKE AVE W, SEATTLE, WA 98199",47.64565652,-122.38286495,"POINT (-122.38286495 47.64565652)","98199","WEST","SOUTHEAST MAGNOLIA"
561688,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/15/2023 03:23:19 PM","2023-08-15","03:23:19","2103 THORNDYKE AVE W, SEATTLE, WA 98199",47.63783346,-122.38876741,"POINT (-122.38876741 47.63783346)","98199","WEST","SOUTHEAST MAGNOLIA"
562202,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2023 10:11:48 AM","2023-08-16","10:11:48","2919 W SMITH ST, SEATTLE, WA 98199",47.64099679,-122.39506884,"POINT (-122.39506884 47.64099679)","98199","WEST","SOUTHEAST MAGNOLIA"
562592,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2023 04:40:53 PM","2023-08-16","04:40:53","2535 32ND AVE W, SEATTLE, WA 98199",47.64246052,-122.39875238,"POINT (-122.39875238 47.64246052)","98199","WEST","SOUTHEAST MAGNOLIA"
564284,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/18/2023 03:25:45 PM","2023-08-18","03:25:45","34TH AVE W & VIEWMONT WAY W, SEATTLE, WA",47.63923994,-122.40101631,"POINT (-122.40101631 47.63923994)","","WEST","SOUTHEAST MAGNOLIA"
564565,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/19/2023 05:55:24 AM","2023-08-19","05:55:24","2535 32ND AVE W, SEATTLE, WA 98199",47.64246052,-122.39875238,"POINT (-122.39875238 47.64246052)","98199","WEST","SOUTHEAST MAGNOLIA"
564711,"Parking Enforcement","SPD-Seattle Police Department","08/19/2023 11:17:50 AM","2023-08-19","11:17:50","2917 W NEWTON ST, SEATTLE, WA 98199",47.63649432,-122.39505088,"POINT (-122.39505088 47.63649432)","98199","WEST","SOUTHEAST MAGNOLIA"
564713,"Parking Enforcement","SPD-Seattle Police Department","08/19/2023 11:15:51 AM","2023-08-19","11:15:51","1817 29TH AVE W, SEATTLE, WA 98199",47.63577302,-122.3945213,"POINT (-122.3945213 47.63577302)","98199","WEST","SOUTHEAST MAGNOLIA"
564744,"Parking Enforcement","SPD-Seattle Police Department","08/19/2023 12:20:21 PM","2023-08-19","12:20:21","2425 33RD AVE W, SEATTLE, WA 98199",47.64036194,-122.39991834,"POINT (-122.39991834 47.64036194)","98199","WEST","SOUTHEAST MAGNOLIA"
564861,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/19/2023 02:37:22 PM","2023-08-19","02:37:22","2550 32ND AVE W, SEATTLE, WA 98199",47.64246084,-122.39788076,"POINT (-122.39788076 47.64246084)","98199","WEST","SOUTHEAST MAGNOLIA"
565283,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/20/2023 11:50:08 AM","2023-08-20","11:50:08","3028 W BLAINE ST, SEATTLE, WA 98199",47.63535893,-122.39692147,"POINT (-122.39692147 47.63535893)","98199","WEST","SOUTHEAST MAGNOLIA"
566184,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2023 12:46:19 PM","2023-08-21","12:46:19","2833 21ST AVE W, SEATTLE, WA 98199",47.64575994,-122.38364798,"POINT (-122.38364798 47.64575994)","98199","WEST","SOUTHEAST MAGNOLIA"
566366,"Graffiti","SPU-Seattle Public Utilities","08/21/2023 02:51:09 PM","2023-08-21","02:51:09","2805 W BOSTON ST, SEATTLE, WA 98199",47.63795259,-122.39330754,"POINT (-122.39330754 47.63795259)","98199","WEST","SOUTHEAST MAGNOLIA"
566373,"Parking Enforcement","SPD-Seattle Police Department","08/21/2023 02:51:11 PM","2023-08-21","02:51:11","2833 THORNDYKE AVE W, SEATTLE, WA 98199",47.64565652,-122.38286495,"POINT (-122.38286495 47.64565652)","98199","WEST","SOUTHEAST MAGNOLIA"
566636,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2023 08:01:35 PM","2023-08-21","08:01:35","2833 21ST AVE W, SEATTLE, WA 98199",47.64575994,-122.38364798,"POINT (-122.38364798 47.64575994)","98199","WEST","SOUTHEAST MAGNOLIA"
567583,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","08/22/2023 07:27:18 PM","2023-08-22","07:27:18","1567 29TH AVE W, SEATTLE, WA 98199",47.63360113,-122.3945344,"POINT (-122.3945344 47.63360113)","98199","WEST","SOUTHEAST MAGNOLIA"
