"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
900685,"Unauthorized Encampment","SEA-City of Seattle","10/30/2024 10:34:14 AM","2024-10-30","10:34:14","N 86TH ST & AURORA AVE N, SEATTLE, WA",47.69128718,-122.34453053,"POINT (-122.34453053 47.69128718)","","NORTH","NORTH COLLEGE PARK"
900718,"Graffiti","SPU-Seattle Public Utilities","10/30/2024 11:01:52 AM","2024-10-30","11:01:52","10324 AURORA AVE N, SEATTLE, WA 98133",47.70417,-122.34440714,"POINT (-122.34440714 47.70417)","98133","NORTH","NORTH COLLEGE PARK"
900740,"Graffiti","SPU-Seattle Public Utilities","10/30/2024 11:31:09 AM","2024-10-30","11:31:09","1935 N NORTHGATE WAY, SEATTLE, WA 98133",47.70832519,-122.33440704,"POINT (-122.33440704 47.70832519)","98133","NORTH","NORTH COLLEGE PARK"
900779,"Parking Enforcement","SPD-Seattle Police Department","10/30/2024 12:17:27 PM","2024-10-30","12:17:27","9015 STONE AVE N, SEATTLE, WA 98103",47.69461088,-122.3420417,"POINT (-122.3420417 47.69461088)","98103","NORTH","NORTH COLLEGE PARK"
901006,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/30/2024 05:17:54 PM","2024-10-30","05:17:54","1120 N 93RD ST, SEATTLE, WA 98103",47.69657827,-122.34342087,"POINT (-122.34342087 47.69657827)","98103","NORTH","NORTH COLLEGE PARK"
901104,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/30/2024 10:36:14 PM","2024-10-30","10:36:14","8503 STONE AVE N, SEATTLE, WA 98103",47.6906925,-122.34158146,"POINT (-122.34158146 47.6906925)","98103","NORTH","NORTH COLLEGE PARK"
901128,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/30/2024 10:30:07 PM","2024-10-30","10:30:07","8501 STONE AVE N, SEATTLE, WA 98103",47.69069159,-122.34148343,"POINT (-122.34148343 47.69069159)","98103","NORTH","NORTH COLLEGE PARK"
901595,"Unauthorized Encampment","SEA-City of Seattle","10/31/2024 01:44:10 PM","2024-10-31","01:44:10","2147 N NORTHGATE WAY, SEATTLE, WA 98133",47.7082563,-122.33167446,"POINT (-122.33167446 47.7082563)","98133","NORTH","NORTH COLLEGE PARK"
901839,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/31/2024 07:33:46 PM","2024-10-31","07:33:46","9501 WALLINGFORD AVE N, SEATTLE, WA 98103",47.69793617,-122.33673374,"POINT (-122.33673374 47.69793617)","98103","NORTH","NORTH COLLEGE PARK"
901902,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/01/2024 12:07:51 AM","2024-11-01","12:07:51","8501 INTERLAKE AVE N, SEATTLE, WA 98103",47.69063962,-122.34043848,"POINT (-122.34043848 47.69063962)","98103","NORTH","NORTH COLLEGE PARK"
901991,"Parking Enforcement","SPD-Seattle Police Department","11/01/2024 09:20:08 AM","2024-11-01","09:20:08","1159 N 92ND ST, SEATTLE, WA 98103",47.69545256,-122.34204689,"POINT (-122.34204689 47.69545256)","98103","NORTH","NORTH COLLEGE PARK"
902017,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/01/2024 10:12:43 AM","2024-11-01","10:12:43","2149 N 87TH ST, SEATTLE, WA 98103",47.69162747,-122.33170875,"POINT (-122.33170875 47.69162747)","98103","NORTH","NORTH COLLEGE PARK"
902026,"Parking Enforcement","SPD-Seattle Police Department","11/01/2024 09:14:20 AM","2024-11-01","09:14:20","1159 N 91ST ST, SEATTLE, WA 98103",47.69476526,-122.34204143,"POINT (-122.34204143 47.69476526)","98103","NORTH","NORTH COLLEGE PARK"
902177,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","11/01/2024 01:04:38 PM","2024-11-01","01:04:38","8542 INTERLAKE AVE N, SEATTLE, WA 98103",47.69188302,-122.33997983,"POINT (-122.33997983 47.69188302)","98103","NORTH","NORTH COLLEGE PARK"
902281,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/01/2024 02:45:38 PM","2024-11-01","02:45:38","1123 N 92ND ST, SEATTLE, WA 98103",47.69535584,-122.34355466,"POINT (-122.34355466 47.69535584)","98103","NORTH","NORTH COLLEGE PARK"
902349,"Pothole","SDOT-Seattle Department of Transportation","11/01/2024 04:01:26 PM","2024-11-01","04:01:26","2150 N 87TH ST, SEATTLE, WA 98103",47.6919483,-122.33162936,"POINT (-122.33162936 47.6919483)","98103","NORTH","NORTH COLLEGE PARK"
902411,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","11/01/2024 05:09:44 PM","2024-11-01","05:09:44","9545 COLLEGE WAY N, SEATTLE, WA 98103",47.6991548,-122.33546495,"POINT (-122.33546495 47.6991548)","98103","NORTH","NORTH COLLEGE PARK"
902489,"Feedback about the Customer Service Requests Portal","Admin","11/01/2024 06:54:28 PM","2024-11-01","06:54:28","9230 INTERLAKE AVE N, SEATTLE, WA 98103",47.69694018,-122.34060807,"POINT (-122.34060807 47.69694018)","98103","NORTH","NORTH COLLEGE PARK"
902671,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/02/2024 10:37:58 AM","2024-11-02","10:37:58","8821 WALLINGFORD AVE N, SEATTLE, WA 98103",47.69303785,-122.33685923,"POINT (-122.33685923 47.69303785)","98103","NORTH","NORTH COLLEGE PARK"
902803,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 12:33:36 PM","2024-11-02","12:33:36","1157 N 88TH ST, SEATTLE, WA 98103",47.69223906,-122.3425939,"POINT (-122.3425939 47.69223906)","98103","NORTH","NORTH COLLEGE PARK"
902841,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","11/02/2024 01:50:07 PM","2024-11-02","01:50:07","1616 N 97TH ST, SEATTLE, WA 98103",47.69976052,-122.33793142,"POINT (-122.33793142 47.69976052)","98103","NORTH","NORTH COLLEGE PARK"
902903,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/02/2024 02:36:37 PM","2024-11-02","02:36:37","1300 N 88TH ST, SEATTLE, WA 98103",47.69252571,-122.34113559,"POINT (-122.34113559 47.69252571)","98103","NORTH","NORTH COLLEGE PARK"
903008,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 04:27:31 PM","2024-11-02","04:27:31","9514 INTERLAKE AVE N, SEATTLE, WA 98103",47.69847981,-122.34063068,"POINT (-122.34063068 47.69847981)","98103","NORTH","NORTH COLLEGE PARK"
903257,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/03/2024 09:35:05 AM","2024-11-03","09:35:05","9230 INTERLAKE AVE N, SEATTLE, WA 98103",47.69694018,-122.34060807,"POINT (-122.34060807 47.69694018)","98103","NORTH","NORTH COLLEGE PARK"
903427,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/03/2024 12:35:33 PM","2024-11-03","12:35:33","10020 AURORA AVE N, SEATTLE, WA 98133",47.70196547,-122.34218786,"POINT (-122.34218786 47.70196547)","98133","NORTH","NORTH COLLEGE PARK"
903528,"Graffiti","SPU-Seattle Public Utilities","11/03/2024 02:14:23 PM","2024-11-03","02:14:23","10745 MERIDIAN AVE N, SEATTLE, WA 98133",47.70817448,-122.33450796,"POINT (-122.33450796 47.70817448)","98133","NORTH","NORTH COLLEGE PARK"
903564,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/03/2024 02:36:26 PM","2024-11-03","02:36:26","10336 STONE AVE N, SEATTLE, WA 98133",47.70426338,-122.34165272,"POINT (-122.34165272 47.70426338)","98133","NORTH","NORTH COLLEGE PARK"
903745,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/03/2024 09:14:32 PM","2024-11-03","09:14:32","1314 N 95TH ST, SEATTLE, WA 98103",47.69797721,-122.34124274,"POINT (-122.34124274 47.69797721)","98103","NORTH","NORTH COLLEGE PARK"
903916,"Parking Enforcement","SPD-Seattle Police Department","11/04/2024 08:45:43 AM","2024-11-04","08:45:43","9221 INTERLAKE AVE N, SEATTLE, WA 98103",47.69663156,-122.34113728,"POINT (-122.34113728 47.69663156)","98103","NORTH","NORTH COLLEGE PARK"
904224,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/04/2024 12:03:22 PM","2024-11-04","12:03:22","1313 N 95TH ST, SEATTLE, WA 98103",47.69766538,-122.34119106,"POINT (-122.34119106 47.69766538)","98103","NORTH","NORTH COLLEGE PARK"
904882,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/05/2024 08:34:37 AM","2024-11-05","08:34:37","2163 N 92ND ST, SEATTLE, WA 98103",47.69567723,-122.33197642,"POINT (-122.33197642 47.69567723)","98103","NORTH","NORTH COLLEGE PARK"
904921,"Parking Enforcement","SPD-Seattle Police Department","11/05/2024 08:58:55 AM","2024-11-05","08:58:55","8610 AURORA AVE N, SEATTLE, WA 98103",47.69179557,-122.34372771,"POINT (-122.34372771 47.69179557)","98103","NORTH","NORTH COLLEGE PARK"
905015,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/05/2024 10:27:30 AM","2024-11-05","10:27:30","10340 AURORA AVE N, SEATTLE, WA 98133",47.70450844,-122.34424587,"POINT (-122.34424587 47.70450844)","98133","NORTH","NORTH COLLEGE PARK"
905019,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/05/2024 10:29:29 AM","2024-11-05","10:29:29","10307 MIDVALE AVE N, SEATTLE, WA 98133",47.70347074,-122.34376731,"POINT (-122.34376731 47.70347074)","98133","NORTH","NORTH COLLEGE PARK"
905337,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/05/2024 03:11:39 PM","2024-11-05","03:11:39","N 87TH ST & AURORA AVE N, SEATTLE, WA",47.69201179,-122.34453913,"POINT (-122.34453913 47.69201179)","","NORTH","NORTH COLLEGE PARK"
905721,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/06/2024 09:09:41 AM","2024-11-06","09:09:41","9257 WALLINGFORD AVE N, SEATTLE, WA 98103",47.69763802,-122.33679554,"POINT (-122.33679554 47.69763802)","98103","NORTH","NORTH COLLEGE PARK"
906048,"Pothole","SDOT-Seattle Department of Transportation","11/06/2024 02:35:17 PM","2024-11-06","02:35:17","8532 NESBIT AVE N A, SEATTLE, WA 98103",47.6915833,-122.3431596,"POINT (-122.3431596 47.6915833)","98103","NORTH","NORTH COLLEGE PARK"
906064,"Parking Enforcement","SPD-Seattle Police Department","11/06/2024 03:01:37 PM","2024-11-06","03:01:37","10601 BAGLEY AVE N, SEATTLE, WA 98133",47.70612159,-122.33286591,"POINT (-122.33286591 47.70612159)","98133","NORTH","NORTH COLLEGE PARK"
906173,"Streetlight Maintenance","SCL-Seattle City Light","11/06/2024 04:44:20 PM","2024-11-06","04:44:20","1829 N 105TH ST, SEATTLE, WA 98133",47.70486275,-122.33444679,"POINT (-122.33444679 47.70486275)","98133","NORTH","NORTH COLLEGE PARK"
906223,"Pothole","SDOT-Seattle Department of Transportation","11/06/2024 05:38:41 PM","2024-11-06","05:38:41","1935 N NORTHGATE WAY, SEATTLE, WA 98133",47.70832519,-122.33440704,"POINT (-122.33440704 47.70832519)","98133","NORTH","NORTH COLLEGE PARK"
906514,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/07/2024 08:30:27 AM","2024-11-07","08:30:27","8556 ASHWORTH AVE N, SEATTLE, WA 98103",47.69216285,-122.33888686,"POINT (-122.33888686 47.69216285)","98103","NORTH","NORTH COLLEGE PARK"
906590,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/07/2024 09:26:10 AM","2024-11-07","09:26:10","10303 MIDVALE AVE N, SEATTLE, WA 98133",47.70336158,-122.34376354,"POINT (-122.34376354 47.70336158)","98133","NORTH","NORTH COLLEGE PARK"
906725,"Clogged Storm Drain","SPU-Seattle Public Utilities","11/07/2024 11:30:49 AM","2024-11-07","11:30:49","9524 INTERLAKE AVE N, SEATTLE, WA 98103",47.69857737,-122.34060211,"POINT (-122.34060211 47.69857737)","98103","NORTH","NORTH COLLEGE PARK"
906949,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/07/2024 03:08:32 PM","2024-11-07","03:08:32","N 106TH ST & BAGLEY AVE N, SEATTLE, WA",47.70593363,-122.33260397,"POINT (-122.33260397 47.70593363)","","NORTH","NORTH COLLEGE PARK"
906975,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/07/2024 03:14:34 PM","2024-11-07","03:14:34","8623 NESBIT AVE N, SEATTLE, WA 98103",47.69209363,-122.34372811,"POINT (-122.34372811 47.69209363)","98103","NORTH","NORTH COLLEGE PARK"
906997,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/07/2024 03:46:45 PM","2024-11-07","03:46:45","10331 ASHWORTH AVE N, SEATTLE, WA 98133",47.70426458,-122.33978127,"POINT (-122.33978127 47.70426458)","98133","NORTH","NORTH COLLEGE PARK"
907097,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/07/2024 05:49:42 PM","2024-11-07","05:49:42","9500 AURORA AVE N, SEATTLE, WA 98103",47.69805595,-122.34417273,"POINT (-122.34417273 47.69805595)","98103","NORTH","NORTH COLLEGE PARK"
907102,"Graffiti","SPU-Seattle Public Utilities","11/07/2024 05:45:41 PM","2024-11-07","05:45:41","1144 N 92ND ST, SEATTLE, WA 98103",47.6958135,-122.34242607,"POINT (-122.34242607 47.6958135)","98103","NORTH","NORTH COLLEGE PARK"
907118,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/07/2024 06:09:52 PM","2024-11-07","06:09:52","10545 MERIDIAN AVE N, SEATTLE, WA 98133",47.70654252,-122.33426758,"POINT (-122.33426758 47.70654252)","98133","NORTH","NORTH COLLEGE PARK"
907211,"Streetlight Maintenance","SCL-Seattle City Light","11/08/2024 05:20:55 AM","2024-11-08","05:20:55","1829 N 105TH ST, SEATTLE, WA 98133",47.70486275,-122.33444679,"POINT (-122.33444679 47.70486275)","98133","NORTH","NORTH COLLEGE PARK"
907227,"Streetlight Maintenance","SCL-Seattle City Light","11/08/2024 05:26:57 AM","2024-11-08","05:26:57","10339 MERIDIAN AVE N, SEATTLE, WA 98133",47.70414738,-122.33424515,"POINT (-122.33424515 47.70414738)","98133","NORTH","NORTH COLLEGE PARK"
907232,"Streetlight Maintenance","SCL-Seattle City Light","11/08/2024 05:29:04 AM","2024-11-08","05:29:04","1829 N 105TH ST, SEATTLE, WA 98133",47.70486275,-122.33444679,"POINT (-122.33444679 47.70486275)","98133","NORTH","NORTH COLLEGE PARK"
907458,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","11/08/2024 10:46:43 AM","2024-11-08","10:46:43","N 85TH ST & AURORA AVE N, SEATTLE, WA",47.69056258,-122.34452192,"POINT (-122.34452192 47.69056258)","","NORTH","NORTH COLLEGE PARK"
907519,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","11/08/2024 11:44:22 AM","2024-11-08","11:44:22","10545 MERIDIAN AVE N, SEATTLE, WA 98133",47.70654252,-122.33426758,"POINT (-122.33426758 47.70654252)","98133","NORTH","NORTH COLLEGE PARK"
907642,"Unauthorized Encampment","SEA-City of Seattle","11/08/2024 01:56:54 PM","2024-11-08","01:56:54","2147 N NORTHGATE WAY, SEATTLE, WA 98133",47.7082563,-122.33167446,"POINT (-122.33167446 47.7082563)","98133","NORTH","NORTH COLLEGE PARK"
907805,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/08/2024 05:10:20 PM","2024-11-08","05:10:20","10004 AURORA AVE N, SEATTLE, WA 98133",47.70307457,-122.34410814,"POINT (-122.34410814 47.70307457)","98133","NORTH","NORTH COLLEGE PARK"
907861,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/08/2024 09:38:19 PM","2024-11-08","09:38:19","8502 AURORA AVE N, SEATTLE, WA 98103",47.69080959,-122.34406945,"POINT (-122.34406945 47.69080959)","98103","NORTH","NORTH COLLEGE PARK"
908250,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/09/2024 04:32:57 PM","2024-11-09","04:32:57","1803 N 90TH ST, SEATTLE, WA 98103",47.69392259,-122.33623316,"POINT (-122.33623316 47.69392259)","98103","NORTH","NORTH COLLEGE PARK"
908473,"Parking Enforcement","SPD-Seattle Police Department","11/10/2024 09:58:55 AM","2024-11-10","09:58:55","8536 MIDVALE AVE N, SEATTLE, WA 98103",47.69160433,-122.34213206,"POINT (-122.34213206 47.69160433)","98103","NORTH","NORTH COLLEGE PARK"
908759,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/10/2024 03:41:22 PM","2024-11-10","03:41:22","1675 N NORTHGATE WAY, SEATTLE, WA 98133",47.7058257,-122.33720177,"POINT (-122.33720177 47.7058257)","98133","NORTH","NORTH COLLEGE PARK"
908778,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/10/2024 04:05:34 PM","2024-11-10","04:05:34","1655 N 95TH ST, SEATTLE, WA 98103",47.69764978,-122.33808936,"POINT (-122.33808936 47.69764978)","98103","NORTH","NORTH COLLEGE PARK"
908791,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/10/2024 04:31:45 PM","2024-11-10","04:31:45","8855 WALLINGFORD AVE N, SEATTLE, WA 98103",47.69397433,-122.33672965,"POINT (-122.33672965 47.69397433)","98103","NORTH","NORTH COLLEGE PARK"
908821,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/10/2024 05:10:07 PM","2024-11-10","05:10:07","1655 N 95TH ST, SEATTLE, WA 98103",47.69764978,-122.33808936,"POINT (-122.33808936 47.69764978)","98103","NORTH","NORTH COLLEGE PARK"
908822,"Parking Enforcement","SPD-Seattle Police Department","11/10/2024 04:47:58 PM","2024-11-10","04:47:58","1655 N 95TH ST, SEATTLE, WA 98103",47.69764978,-122.33808936,"POINT (-122.33808936 47.69764978)","98103","NORTH","NORTH COLLEGE PARK"
908846,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/10/2024 05:22:08 PM","2024-11-10","05:22:08","8814 DENSMORE AVE N, SEATTLE, WA 98103",47.69286056,-122.33746029,"POINT (-122.33746029 47.69286056)","98103","NORTH","NORTH COLLEGE PARK"
908856,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","11/10/2024 06:50:58 PM","2024-11-10","06:50:58","8814 DENSMORE AVE N, SEATTLE, WA 98103",47.69286056,-122.33746029,"POINT (-122.33746029 47.69286056)","98103","NORTH","NORTH COLLEGE PARK"
909006,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/11/2024 08:55:42 AM","2024-11-11","08:55:42","8825 WALLINGFORD AVE N, SEATTLE, WA 98103",47.69315598,-122.33694156,"POINT (-122.33694156 47.69315598)","98103","NORTH","NORTH COLLEGE PARK"
909193,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","11/11/2024 12:15:13 PM","2024-11-11","12:15:13","9724 AURORA AVE N, SEATTLE, WA 98103",47.70035953,-122.34434698,"POINT (-122.34434698 47.70035953)","98103","NORTH","NORTH COLLEGE PARK"
909512,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/11/2024 07:38:28 PM","2024-11-11","07:38:28","9545 COLLEGE WAY N, SEATTLE, WA 98103",47.6991548,-122.33546495,"POINT (-122.33546495 47.6991548)","98103","NORTH","NORTH COLLEGE PARK"
909519,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/11/2024 07:32:25 PM","2024-11-11","07:32:25","10339 MERIDIAN AVE N, SEATTLE, WA 98133",47.70414738,-122.33424515,"POINT (-122.33424515 47.70414738)","98133","NORTH","NORTH COLLEGE PARK"
909598,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 07:09:49 AM","2024-11-12","07:09:49","8843 STONE AVE N, SEATTLE, WA 98103",47.69367984,-122.3416628,"POINT (-122.3416628 47.69367984)","98103","NORTH","NORTH COLLEGE PARK"
909687,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/12/2024 08:24:15 AM","2024-11-12","08:24:15","1803 N 90TH ST, SEATTLE, WA 98103",47.69392259,-122.33623316,"POINT (-122.33623316 47.69392259)","98103","NORTH","NORTH COLLEGE PARK"
909714,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/12/2024 08:40:24 AM","2024-11-12","08:40:24","1803 N 90TH ST, SEATTLE, WA 98103",47.69392259,-122.33623316,"POINT (-122.33623316 47.69392259)","98103","NORTH","NORTH COLLEGE PARK"
909724,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 08:46:38 AM","2024-11-12","08:46:38","1159 N 91ST ST, SEATTLE, WA 98103",47.69476526,-122.34204143,"POINT (-122.34204143 47.69476526)","98103","NORTH","NORTH COLLEGE PARK"
909760,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 09:02:32 AM","2024-11-12","09:02:32","8610 AURORA AVE N, SEATTLE, WA 98103",47.69179557,-122.34372771,"POINT (-122.34372771 47.69179557)","98103","NORTH","NORTH COLLEGE PARK"
909762,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 08:34:19 AM","2024-11-12","08:34:19","9015 STONE AVE N, SEATTLE, WA 98103",47.69461088,-122.3420417,"POINT (-122.3420417 47.69461088)","98103","NORTH","NORTH COLLEGE PARK"
909779,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 08:36:20 AM","2024-11-12","08:36:20","1159 N 92ND ST, SEATTLE, WA 98103",47.69545256,-122.34204689,"POINT (-122.34204689 47.69545256)","98103","NORTH","NORTH COLLEGE PARK"
909853,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 09:45:21 AM","2024-11-12","09:45:21","8616 WALLINGFORD AVE N, SEATTLE, WA 98103",47.69197265,-122.33607837,"POINT (-122.33607837 47.69197265)","98103","NORTH","NORTH COLLEGE PARK"
909974,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 11:33:41 AM","2024-11-12","11:33:41","10601 BAGLEY AVE N, SEATTLE, WA 98133",47.70612159,-122.33286591,"POINT (-122.33286591 47.70612159)","98133","NORTH","NORTH COLLEGE PARK"
909981,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/12/2024 11:21:36 AM","2024-11-12","11:21:36","9536 DENSMORE AVE N, SEATTLE, WA 98103",47.69889418,-122.33732211,"POINT (-122.33732211 47.69889418)","98103","NORTH","NORTH COLLEGE PARK"
910114,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 01:16:27 PM","2024-11-12","01:16:27","1655 N 95TH ST, SEATTLE, WA 98103",47.69764978,-122.33808936,"POINT (-122.33808936 47.69764978)","98103","NORTH","NORTH COLLEGE PARK"
910124,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 01:22:30 PM","2024-11-12","01:22:30","8522 DENSMORE AVE N, SEATTLE, WA 98103",47.69120608,-122.33780048,"POINT (-122.33780048 47.69120608)","98103","NORTH","NORTH COLLEGE PARK"
910159,"Pothole","SDOT-Seattle Department of Transportation","11/12/2024 01:32:40 PM","2024-11-12","01:32:40","9028 CORLISS AVE N, SEATTLE, WA 98103",47.69445195,-122.33036726,"POINT (-122.33036726 47.69445195)","98103","NORTH","NORTH COLLEGE PARK"
910376,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/12/2024 05:28:24 PM","2024-11-12","05:28:24","1803 N 90TH ST, SEATTLE, WA 98103",47.69392259,-122.33623316,"POINT (-122.33623316 47.69392259)","98103","NORTH","NORTH COLLEGE PARK"
910413,"Dead Animal","FAS-Finance and Administrative Services","11/12/2024 06:24:47 PM","2024-11-12","06:24:47","8920 CORLISS AVE N, SEATTLE, WA 98103",47.69376307,-122.33019451,"POINT (-122.33019451 47.69376307)","98103","NORTH","NORTH COLLEGE PARK"
910479,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/13/2024 06:10:10 AM","2024-11-13","06:10:10","9625 MIDVALE AVE N, SEATTLE, WA 98103",47.69937549,-122.34390115,"POINT (-122.34390115 47.69937549)","98103","NORTH","NORTH COLLEGE PARK"
910535,"Graffiti","SPU-Seattle Public Utilities","11/13/2024 07:54:57 AM","2024-11-13","07:54:57","8512 AURORA AVE N, SEATTLE, WA 98103",47.69125958,-122.34363051,"POINT (-122.34363051 47.69125958)","98103","NORTH","NORTH COLLEGE PARK"
911028,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","11/13/2024 02:14:32 PM","2024-11-13","02:14:32","9230 INTERLAKE AVE N, SEATTLE, WA 98103",47.69694018,-122.34060807,"POINT (-122.34060807 47.69694018)","98103","NORTH","NORTH COLLEGE PARK"
911058,"Unauthorized Encampment","SEA-City of Seattle","11/13/2024 02:52:06 PM","2024-11-13","02:52:06","2147 N NORTHGATE WAY, SEATTLE, WA 98133",47.7082563,-122.33167446,"POINT (-122.33167446 47.7082563)","98133","NORTH","NORTH COLLEGE PARK"
911066,"Streetlight Maintenance","SCL-Seattle City Light","11/13/2024 03:04:07 PM","2024-11-13","03:04:07","9041 MERIDIAN AVE N, SEATTLE, WA 98103",47.69534174,-122.33417306,"POINT (-122.33417306 47.69534174)","98103","NORTH","NORTH COLLEGE PARK"
911121,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/13/2024 03:52:30 PM","2024-11-13","03:52:30","1803 N 90TH ST, SEATTLE, WA 98103",47.69392259,-122.33623316,"POINT (-122.33623316 47.69392259)","98103","NORTH","NORTH COLLEGE PARK"
911248,"Graffiti","SPU-Seattle Public Utilities","11/13/2024 07:54:20 PM","2024-11-13","07:54:20","1800 N 105TH ST, SEATTLE, WA 98133",47.7052159,-122.33569734,"POINT (-122.33569734 47.7052159)","98133","NORTH","NORTH COLLEGE PARK"
911420,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/14/2024 08:08:53 AM","2024-11-14","08:08:53","1803 N 90TH ST, SEATTLE, WA 98103",47.69392259,-122.33623316,"POINT (-122.33623316 47.69392259)","98103","NORTH","NORTH COLLEGE PARK"
911444,"Parking Enforcement","SPD-Seattle Police Department","11/14/2024 08:37:19 AM","2024-11-14","08:37:19","9210 STONE AVE N, SEATTLE, WA 98103",47.69601524,-122.34164589,"POINT (-122.34164589 47.69601524)","98103","NORTH","NORTH COLLEGE PARK"
911940,"Clogged Storm Drain","SPU-Seattle Public Utilities","11/14/2024 03:10:18 PM","2024-11-14","03:10:18","1302 N 100TH ST, SEATTLE, WA 98133",47.70160995,-122.34171585,"POINT (-122.34171585 47.70160995)","98133","NORTH","NORTH COLLEGE PARK"
911978,"Parking Enforcement","SPD-Seattle Police Department","11/14/2024 03:28:14 PM","2024-11-14","03:28:14","1159 N 92ND ST, SEATTLE, WA 98103",47.69545256,-122.34204689,"POINT (-122.34204689 47.69545256)","98103","NORTH","NORTH COLLEGE PARK"
911995,"Parking Enforcement","SPD-Seattle Police Department","11/14/2024 03:50:22 PM","2024-11-14","03:50:22","1159 N 92ND ST, SEATTLE, WA 98103",47.69545256,-122.34204689,"POINT (-122.34204689 47.69545256)","98103","NORTH","NORTH COLLEGE PARK"
912156,"Parking Enforcement","SPD-Seattle Police Department","11/14/2024 09:51:04 PM","2024-11-14","09:51:04","9512 INTERLAKE AVE N, SEATTLE, WA 98103",47.69829053,-122.34049748,"POINT (-122.34049748 47.69829053)","98103","NORTH","NORTH COLLEGE PARK"
