"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
827954,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/09/2024 09:47:38 PM","2024-08-09","09:47:38","6310 NE 74TH ST, SEATTLE, WA 98115",47.68285021,-122.26106119,"POINT (-122.26106119 47.68285021)","98115","NORTH","SAND POINT"
827967,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/09/2024 09:58:43 PM","2024-08-09","09:58:43","7500 63RD AVE NE, SEATTLE, WA 98115",47.68284446,-122.26137672,"POINT (-122.26137672 47.68284446)","98115","NORTH","SAND POINT"
827973,"Unauthorized Encampment","SEA-City of Seattle","08/09/2024 08:53:18 PM","2024-08-09","08:53:18","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
828206,"Unauthorized Encampment","SEA-City of Seattle","08/10/2024 10:37:31 AM","2024-08-10","10:37:31","7703 62ND AVE NE, SEATTLE, WA 98115",47.68484867,-122.26342022,"POINT (-122.26342022 47.68484867)","98115","NORTH","SAND POINT"
828209,"Parking Enforcement","SPD-Seattle Police Department","08/10/2024 10:47:35 AM","2024-08-10","10:47:35","7245 LAKE SHORE DR NE, SEATTLE, WA 98115",47.68053129,-122.2480822,"POINT (-122.2480822 47.68053129)","98115","NORTH","SAND POINT"
828458,"Parking Enforcement","SPD-Seattle Police Department","08/10/2024 03:17:42 PM","2024-08-10","03:17:42","7247 LAKE SHORE DR NE, SEATTLE, WA 98115",47.6805458,-122.24806697,"POINT (-122.24806697 47.6805458)","98115","NORTH","SAND POINT"
828529,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/10/2024 04:39:19 PM","2024-08-10","04:39:19","6007 NE 77TH ST, SEATTLE, WA 98115",47.68475201,-122.26320378,"POINT (-122.26320378 47.68475201)","98115","NORTH","SAND POINT"
828924,"Parking Enforcement","SPD-Seattle Police Department","08/11/2024 11:45:04 AM","2024-08-11","11:45:04","7065 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.67993648,-122.26111745,"POINT (-122.26111745 47.67993648)","98115","NORTH","SAND POINT"
829094,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/11/2024 03:01:30 PM","2024-08-11","03:01:30","7356 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.68187342,-122.26005599,"POINT (-122.26005599 47.68187342)","98115","NORTH","SAND POINT"
829100,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/11/2024 03:08:35 PM","2024-08-11","03:08:35","6353 NE 74TH ST, SEATTLE, WA 98115",47.6820558,-122.25977599,"POINT (-122.25977599 47.6820558)","98115","NORTH","SAND POINT"
829103,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/11/2024 03:06:34 PM","2024-08-11","03:06:34","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
829113,"Unauthorized Encampment","SEA-City of Seattle","08/11/2024 02:57:28 PM","2024-08-11","02:57:28","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
829137,"Unauthorized Encampment","SEA-City of Seattle","08/11/2024 03:44:52 PM","2024-08-11","03:44:52","7356 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.68187342,-122.26005599,"POINT (-122.26005599 47.68187342)","98115","NORTH","SAND POINT"
829140,"Unauthorized Encampment","SEA-City of Seattle","08/11/2024 03:04:35 PM","2024-08-11","03:04:35","7356 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.68187342,-122.26005599,"POINT (-122.26005599 47.68187342)","98115","NORTH","SAND POINT"
829293,"Graffiti","SPU-Seattle Public Utilities","08/11/2024 06:33:07 PM","2024-08-11","06:33:07","7294 LAKE SHORE DR NE, SEATTLE, WA 98115",47.68079887,-122.24750281,"POINT (-122.24750281 47.68079887)","98115","NORTH","SAND POINT"
829296,"Graffiti","SPU-Seattle Public Utilities","08/11/2024 06:57:20 PM","2024-08-11","06:57:20","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
829310,"Graffiti","SPU-Seattle Public Utilities","08/11/2024 07:00:20 PM","2024-08-11","07:00:20","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
829486,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 07:40:02 AM","2024-08-12","07:40:02","7821 62ND AVE NE, SEATTLE, WA 98115",47.68842912,-122.26492716,"POINT (-122.26492716 47.68842912)","98115","NORTH","SAND POINT"
829522,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 08:11:23 AM","2024-08-12","08:11:23","7356 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.68187342,-122.26005599,"POINT (-122.26005599 47.68187342)","98115","NORTH","SAND POINT"
829523,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 08:11:52 AM","2024-08-12","08:11:52","7356 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.68187342,-122.26005599,"POINT (-122.26005599 47.68187342)","98115","NORTH","SAND POINT"
829886,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/12/2024 11:37:04 AM","2024-08-12","11:37:04","7294 LAKE SHORE DR NE, SEATTLE, WA 98115",47.68079887,-122.24750281,"POINT (-122.24750281 47.68079887)","98115","NORTH","SAND POINT"
829902,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/12/2024 11:39:03 AM","2024-08-12","11:39:03","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
829910,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/12/2024 11:39:54 AM","2024-08-12","11:39:54","7861 62ND AVE NE, SEATTLE, WA 98115",47.68883342,-122.26494541,"POINT (-122.26494541 47.68883342)","98115","NORTH","SAND POINT"
829918,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/12/2024 11:49:58 AM","2024-08-12","11:49:58","7751 63RD AVE NE, SEATTLE, WA 98115",47.6868193,-122.26325136,"POINT (-122.26325136 47.6868193)","98115","NORTH","SAND POINT"
829942,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/12/2024 11:38:41 AM","2024-08-12","11:38:41","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
830860,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 10:36:21 AM","2024-08-13","10:36:21","7358 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.68191716,-122.26009133,"POINT (-122.26009133 47.68191716)","98115","NORTH","SAND POINT"
830873,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/13/2024 10:36:25 AM","2024-08-13","10:36:25","7821 62ND AVE NE, SEATTLE, WA 98115",47.68842912,-122.26492716,"POINT (-122.26492716 47.68842912)","98115","NORTH","SAND POINT"
831044,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/13/2024 01:02:28 PM","2024-08-13","01:02:28","7600 SAND POINT WAY NE, SEATTLE, WA 98115",47.68673241,-122.25992937,"POINT (-122.25992937 47.68673241)","98115","NORTH","SAND POINT"
831076,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 01:51:53 PM","2024-08-13","01:51:53","7063 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.679921,-122.2611173,"POINT (-122.2611173 47.679921)","98115","NORTH","SAND POINT"
831361,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/13/2024 06:30:03 PM","2024-08-13","06:30:03","6001 NE 77TH ST, SEATTLE, WA 98115",47.68475157,-122.26325197,"POINT (-122.26325197 47.68475157)","98115","NORTH","SAND POINT"
831699,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/14/2024 08:37:29 AM","2024-08-14","08:37:29","7821 62ND AVE NE, SEATTLE, WA 98115",47.68842912,-122.26492716,"POINT (-122.26492716 47.68842912)","98115","NORTH","SAND POINT"
831808,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 09:39:56 AM","2024-08-14","09:39:56","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
831937,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 11:09:38 AM","2024-08-14","11:09:38","6500 SAND POINT WAY NE, SEATTLE, WA 98115",47.67606521,-122.26287833,"POINT (-122.26287833 47.67606521)","98115","NORTH","SAND POINT"
831972,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/14/2024 11:25:44 AM","2024-08-14","11:25:44","6571 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67604011,-122.25258486,"POINT (-122.25258486 47.67604011)","98115","NORTH","SAND POINT"
832277,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/14/2024 03:55:21 PM","2024-08-14","03:55:21","6415 NE 65TH ST, SEATTLE, WA 98115",47.67571561,-122.2590622,"POINT (-122.2590622 47.67571561)","98115","NORTH","SAND POINT"
832311,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 04:22:03 PM","2024-08-14","04:22:03","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
832374,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 05:30:40 PM","2024-08-14","05:30:40","6001 NE 77TH ST, SEATTLE, WA 98115",47.68475157,-122.26325197,"POINT (-122.26325197 47.68475157)","98115","NORTH","SAND POINT"
832537,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 07:57:45 PM","2024-08-14","07:57:45","7527 63RD AVE NE, SEATTLE, WA 98115",47.68389293,-122.26239348,"POINT (-122.26239348 47.68389293)","98115","NORTH","SAND POINT"
832792,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 08:40:31 AM","2024-08-15","08:40:31","6305 NE 74TH ST, SEATTLE, WA 98115",47.68194915,-122.26168161,"POINT (-122.26168161 47.68194915)","98115","NORTH","SAND POINT"
832796,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 08:47:36 AM","2024-08-15","08:47:36","6001 NE 77TH ST, SEATTLE, WA 98115",47.68475157,-122.26325197,"POINT (-122.26325197 47.68475157)","98115","NORTH","SAND POINT"
832854,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 09:21:51 AM","2024-08-15","09:21:51","7073 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.67999842,-122.26111805,"POINT (-122.26111805 47.67999842)","98115","NORTH","SAND POINT"
832894,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 09:44:03 AM","2024-08-15","09:44:03","7245 LAKE SHORE DR NE, SEATTLE, WA 98115",47.68053129,-122.2480822,"POINT (-122.2480822 47.68053129)","98115","NORTH","SAND POINT"
833214,"Unauthorized Encampment","SEA-City of Seattle","08/15/2024 02:12:05 PM","2024-08-15","02:12:05","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
833243,"Unauthorized Encampment","SEA-City of Seattle","08/15/2024 02:39:33 PM","2024-08-15","02:39:33","7400 SAND POINT WAY NE, SEATTLE, WA 98115",47.68228387,-122.26353846,"POINT (-122.26353846 47.68228387)","98115","NORTH","SAND POINT"
833716,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2024 07:57:39 AM","2024-08-16","07:57:39","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
834008,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/16/2024 11:46:56 AM","2024-08-16","11:46:56","6362 65TH AVE NE, SEATTLE, WA 98115",47.67519529,-122.25805749,"POINT (-122.25805749 47.67519529)","98115","NORTH","SAND POINT"
834231,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/16/2024 02:51:12 PM","2024-08-16","02:51:12","6940 62ND AVE NE, SEATTLE, WA 98115",47.67928167,-122.26176525,"POINT (-122.26176525 47.67928167)","98115","NORTH","SAND POINT"
834381,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2024 04:52:19 PM","2024-08-16","04:52:19","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
834810,"Graffiti","SPU-Seattle Public Utilities","08/17/2024 11:36:51 AM","2024-08-17","11:36:51","6765 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67761453,-122.25244892,"POINT (-122.25244892 47.67761453)","98115","NORTH","SAND POINT"
834904,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/17/2024 01:46:54 PM","2024-08-17","01:46:54","6500 SAND POINT WAY NE, SEATTLE, WA 98115",47.67606521,-122.26287833,"POINT (-122.26287833 47.67606521)","98115","NORTH","SAND POINT"
834957,"Parking Enforcement","SPD-Seattle Police Department","08/17/2024 02:55:22 PM","2024-08-17","02:55:22","8098 SAND POINT WAY NE, SEATTLE, WA 98115",47.68822204,-122.26568581,"POINT (-122.26568581 47.68822204)","98115","NORTH","SAND POINT"
835065,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/17/2024 06:01:47 PM","2024-08-17","06:01:47","6375 NE 74TH ST, SEATTLE, WA 98115",47.68195742,-122.25802231,"POINT (-122.25802231 47.68195742)","98115","NORTH","SAND POINT"
835130,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/17/2024 07:16:21 PM","2024-08-17","07:16:21","7210 SAND POINT WAY NE, SEATTLE, WA 98115",47.68082173,-122.2635267,"POINT (-122.2635267 47.68082173)","98115","NORTH","SAND POINT"
835300,"Unauthorized Encampment","SEA-City of Seattle","08/18/2024 08:39:31 AM","2024-08-18","08:39:31","7700 SAND POINT WAY NE, SEATTLE, WA 98115",47.68519545,-122.26388354,"POINT (-122.26388354 47.68519545)","98115","NORTH","SAND POINT"
835443,"Unauthorized Encampment","SEA-City of Seattle","08/18/2024 11:21:44 AM","2024-08-18","11:21:44","7561 63RD AVE NE, SEATTLE, WA 98115",47.68453597,-122.26234763,"POINT (-122.26234763 47.68453597)","98115","NORTH","SAND POINT"
835783,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/18/2024 06:08:53 PM","2024-08-18","06:08:53","6375 NE 74TH ST, SEATTLE, WA 98115",47.68195742,-122.25802231,"POINT (-122.25802231 47.68195742)","98115","NORTH","SAND POINT"
836327,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/19/2024 10:54:20 AM","2024-08-19","10:54:20","6765 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67761453,-122.25244892,"POINT (-122.25244892 47.67761453)","98115","NORTH","SAND POINT"
836383,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/19/2024 11:42:07 AM","2024-08-19","11:42:07","7212 SAND POINT WAY NE, SEATTLE, WA 98115",47.68083551,-122.26352699,"POINT (-122.26352699 47.68083551)","98115","NORTH","SAND POINT"
836633,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/19/2024 02:17:17 PM","2024-08-19","02:17:17","7400 SAND POINT WAY NE, SEATTLE, WA 98115",47.68228387,-122.26353846,"POINT (-122.26353846 47.68228387)","98115","NORTH","SAND POINT"
836670,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/19/2024 02:38:29 PM","2024-08-19","02:38:29","6578 LAKE SHORE DR NE, SEATTLE, WA 98115",47.6759468,-122.25234592,"POINT (-122.25234592 47.6759468)","98115","NORTH","SAND POINT"
836831,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/19/2024 05:11:43 PM","2024-08-19","05:11:43","7054 SPORTSFIELD DR NE, SEATTLE, WA 98115",47.67986013,-122.26087314,"POINT (-122.26087314 47.67986013)","98115","NORTH","SAND POINT"
836839,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/19/2024 05:19:43 PM","2024-08-19","05:19:43","7208 SAND POINT WAY NE, SEATTLE, WA 98115",47.68080795,-122.26352642,"POINT (-122.26352642 47.68080795)","98115","NORTH","SAND POINT"
836857,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/19/2024 05:32:50 PM","2024-08-19","05:32:50","6536 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67581636,-122.25293156,"POINT (-122.25293156 47.67581636)","98115","NORTH","SAND POINT"
837289,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/20/2024 09:36:19 AM","2024-08-20","09:36:19","7561 63RD AVE NE, SEATTLE, WA 98115",47.68453597,-122.26234763,"POINT (-122.26234763 47.68453597)","98115","NORTH","SAND POINT"
837356,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/20/2024 10:30:38 AM","2024-08-20","10:30:38","6305 NE 74TH ST, SEATTLE, WA 98115",47.68194915,-122.26168161,"POINT (-122.26168161 47.68194915)","98115","NORTH","SAND POINT"
837831,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 04:33:24 PM","2024-08-20","04:33:24","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
837934,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 05:55:11 PM","2024-08-20","05:55:11","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
838001,"Parking Enforcement","SPD-Seattle Police Department","08/20/2024 07:14:45 PM","2024-08-20","07:14:45","7108 SAND POINT WAY NE, SEATTLE, WA 98115",47.68011902,-122.2635124,"POINT (-122.2635124 47.68011902)","98115","NORTH","SAND POINT"
838059,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/20/2024 07:53:56 PM","2024-08-20","07:53:56","7305 62ND AVE NE, SEATTLE, WA 98115",47.68142534,-122.26234402,"POINT (-122.26234402 47.68142534)","98115","NORTH","SAND POINT"
838148,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 06:30:24 AM","2024-08-21","06:30:24","7108 SAND POINT WAY NE, SEATTLE, WA 98115",47.68011902,-122.2635124,"POINT (-122.2635124 47.68011902)","98115","NORTH","SAND POINT"
838161,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 07:04:04 AM","2024-08-21","07:04:04","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
838267,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 08:27:08 AM","2024-08-21","08:27:08","7561 63RD AVE NE, SEATTLE, WA 98115",47.68453597,-122.26234763,"POINT (-122.26234763 47.68453597)","98115","NORTH","SAND POINT"
838327,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 08:55:55 AM","2024-08-21","08:55:55","6375 NE 74TH ST, SEATTLE, WA 98115",47.68195742,-122.25802231,"POINT (-122.25802231 47.68195742)","98115","NORTH","SAND POINT"
838374,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 09:12:02 AM","2024-08-21","09:12:02","6599 NE 74TH ST, SEATTLE, WA 98115",47.68248306,-122.25731859,"POINT (-122.25731859 47.68248306)","98115","NORTH","SAND POINT"
838441,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 09:50:21 AM","2024-08-21","09:50:21","6013 NE 77TH ST, SEATTLE, WA 98115",47.68475245,-122.26315558,"POINT (-122.26315558 47.68475245)","98115","NORTH","SAND POINT"
838755,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 01:38:34 PM","2024-08-21","01:38:34","7561 63RD AVE NE, SEATTLE, WA 98115",47.68453597,-122.26234763,"POINT (-122.26234763 47.68453597)","98115","NORTH","SAND POINT"
838830,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/21/2024 02:36:58 PM","2024-08-21","02:36:58","6536 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67581636,-122.25293156,"POINT (-122.25293156 47.67581636)","98115","NORTH","SAND POINT"
838964,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 04:34:33 PM","2024-08-21","04:34:33","7190 SAND POINT WAY NE, SEATTLE, WA 98115",47.68068395,-122.2635239,"POINT (-122.2635239 47.68068395)","98115","NORTH","SAND POINT"
838986,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/21/2024 04:44:32 PM","2024-08-21","04:44:32","SAND POINT WAY NE & NE 74TH ST, SEATTLE, WA",47.68212406,-122.26366811,"POINT (-122.26366811 47.68212406)","","NORTH","SAND POINT"
838990,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/21/2024 04:50:36 PM","2024-08-21","04:50:36","7737 62ND AVE NE MOUNTAINEERS, SEATTLE, WA 98115",47.68586636,-122.26366538,"POINT (-122.26366538 47.68586636)","98115","NORTH","SAND POINT"
839159,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 09:37:44 PM","2024-08-21","09:37:44","7092 SAND POINT WAY NE, SEATTLE, WA 98115",47.68000879,-122.26351015,"POINT (-122.26351015 47.68000879)","98115","NORTH","SAND POINT"
839247,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/22/2024 06:40:57 AM","2024-08-22","06:40:57","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
839375,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/22/2024 08:51:58 AM","2024-08-22","08:51:58","7203 LAKE SHORE DR NE, SEATTLE, WA 98115",47.68022663,-122.24840196,"POINT (-122.24840196 47.68022663)","98115","NORTH","SAND POINT"
839892,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/22/2024 03:08:54 PM","2024-08-22","03:08:54","7118 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67952218,-122.24884275,"POINT (-122.24884275 47.67952218)","98115","NORTH","SAND POINT"
840060,"Parking Enforcement","SPD-Seattle Police Department","08/22/2024 05:58:12 PM","2024-08-22","05:58:12","7273 LAKE SHORE DR NE, SEATTLE, WA 98115",47.6807344,-122.24786902,"POINT (-122.24786902 47.6807344)","98115","NORTH","SAND POINT"
840617,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 12:18:36 PM","2024-08-23","12:18:36","7299 LAKE SHORE DR NE, SEATTLE, WA 98115",47.680923,-122.24767107,"POINT (-122.24767107 47.680923)","98115","NORTH","SAND POINT"
840901,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 05:22:54 PM","2024-08-23","05:22:54","6801 62ND AVE NE, SEATTLE, WA 98115",47.6779224,-122.26291904,"POINT (-122.26291904 47.6779224)","98115","NORTH","SAND POINT"
841296,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/24/2024 01:10:06 PM","2024-08-24","01:10:06","6598 NE 74TH ST, SEATTLE, WA 98115",47.68261985,-122.25745388,"POINT (-122.25745388 47.68261985)","98115","NORTH","SAND POINT"
841312,"Unauthorized Encampment","SEA-City of Seattle","08/24/2024 01:28:06 PM","2024-08-24","01:28:06","6375 NE 74TH ST, SEATTLE, WA 98115",47.68195742,-122.25802231,"POINT (-122.25802231 47.68195742)","98115","NORTH","SAND POINT"
841428,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/24/2024 03:39:09 PM","2024-08-24","03:39:09","6578 LAKE SHORE DR NE, SEATTLE, WA 98115",47.6759468,-122.25234592,"POINT (-122.25234592 47.6759468)","98115","NORTH","SAND POINT"
841437,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/24/2024 03:41:16 PM","2024-08-24","03:41:16","6520 NE 65TH ST, SEATTLE, WA 98115",47.67689659,-122.25765787,"POINT (-122.25765787 47.67689659)","98115","NORTH","SAND POINT"
841546,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/24/2024 06:20:23 PM","2024-08-24","06:20:23","6862 NE 65TH ST, SEATTLE, WA 98115",47.67594442,-122.25382226,"POINT (-122.25382226 47.67594442)","98115","NORTH","SAND POINT"
842039,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/25/2024 03:39:13 PM","2024-08-25","03:39:13","7108 SAND POINT WAY NE, SEATTLE, WA 98115",47.68011902,-122.2635124,"POINT (-122.2635124 47.68011902)","98115","NORTH","SAND POINT"
842049,"Pothole","SDOT-Seattle Department of Transportation","08/25/2024 03:41:06 PM","2024-08-25","03:41:06","6876 LAKE SHORE DR NE, SEATTLE, WA 98115",47.67792483,-122.25100339,"POINT (-122.25100339 47.67792483)","98115","NORTH","SAND POINT"
842558,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 09:52:28 AM","2024-08-26","09:52:28","6801 62ND AVE NE, SEATTLE, WA 98115",47.6779224,-122.26291904,"POINT (-122.26291904 47.6779224)","98115","NORTH","SAND POINT"
842757,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 11:46:04 AM","2024-08-26","11:46:04","6305 NE 74TH ST, SEATTLE, WA 98115",47.68194915,-122.26168161,"POINT (-122.26168161 47.68194915)","98115","NORTH","SAND POINT"
842761,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 11:46:11 AM","2024-08-26","11:46:11","6305 NE 74TH ST, SEATTLE, WA 98115",47.68194915,-122.26168161,"POINT (-122.26168161 47.68194915)","98115","NORTH","SAND POINT"
842772,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 11:56:15 AM","2024-08-26","11:56:15","6001 NE 77TH ST, SEATTLE, WA 98115",47.68475157,-122.26325197,"POINT (-122.26325197 47.68475157)","98115","NORTH","SAND POINT"
843265,"Parking Enforcement","SPD-Seattle Police Department","08/26/2024 06:51:17 PM","2024-08-26","06:51:17","7200 LAKE SHORE DR NE, SEATTLE, WA 98115",47.680117,-122.24821847,"POINT (-122.24821847 47.680117)","98115","NORTH","SAND POINT"
843447,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/27/2024 06:46:50 AM","2024-08-27","06:46:50","7200 LAKE SHORE DR NE, SEATTLE, WA 98115",47.680117,-122.24821847,"POINT (-122.24821847 47.680117)","98115","NORTH","SAND POINT"
843497,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/27/2024 07:43:24 AM","2024-08-27","07:43:24","6599 NE 74TH ST, SEATTLE, WA 98115",47.68248306,-122.25731859,"POINT (-122.25731859 47.68248306)","98115","NORTH","SAND POINT"
